path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
inventory_status_extra_mrp\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_field\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_delivery_field\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_status\inventory.py,R0915, too-many-statements,1,1, , , , , , , , 
csv_import_inventory_movement\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_auto_codebar_package\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_cost_rule\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_speech_code\speech.py,R0915, too-many-statements,1,1, , , , , , , , 
csv_import_inventory\inventory.py,R0915, too-many-statements,1,1, , , , , , , , 
supplier_pricelist\wizard\pricelist_wizard.py,R0915, too-many-statements,1,1, , , , , , , , 
inventory_status_force_product\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
duty_category_force\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
partner_product_partic\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_status_mrp\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_first_supplier\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
edi_company_1\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_status_force_sale_todo\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_transport_import_csv\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_package_volume\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
csv_import_campaign\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
duty_management\wizard\duty_extract_wizard.py,R0915, too-many-statements,1,1, , , , , , , , 
duty_management_set\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
base_log\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
extract_codebar_invoiced\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_report\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_status\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_extra_fields\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_cost_rule\rule.py,R0915, too-many-statements,1,1, , , , , , , , 
product_component_image\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_multi_package_import_csv\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_problem_check\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_cost_rule_import_csv\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_cost_transport\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_last_supplier\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
csv_import_order\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
edi_extract\wizard\extract_wizard.py,R0912, too-many-branches,1,1, , , , , , , , 
inventory_transport_extra_field\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_delivered\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_more_cost\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_multi_package\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_qrcode\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
csv_import_product\wizard\csv_import_wizard.py,R0912, too-many-branches,1,1, , , , , , , , 
csv_import_inventory_movement\inventory.py,R0912, too-many-branches,1,1, , , , , , , , 
inventory_report\models\inventory_data.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
product_speech_code_order\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
csv_import_order\order.py,R0912, too-many-branches,2,1, , , , , , , , 
csv_import_inventory\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_ftp_stock_status\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_ftp_stock_status\export_csv.py,R0915, too-many-statements,1,1, , , , , , , , 
inventory_status_on_delivery\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
edi_extract\wizard\import_wizard.py,W0107,unnecessary-pass,1,1, , , , , , , , 
product_auto_codebar\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_package_volume_utility\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
edi_base\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
edi_extract\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_status_campaign\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_wireframe_image\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_status_company1\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_easy_label\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_speech_code\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
duty_management\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
extract_codebar_invoiced\wizard\extract_wizard.py,R0915, too-many-statements,1,1, , , , , , , , 
inventory_status_force_sale\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
pricelist_force\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
supplier_pricelist\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_status_force_sale_load\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
partner_product_partic_base\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_leadtime\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_status_assign_wizard\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
show_photo_switch\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
csv_import_product\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_package_extra_cost\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
price_rule_and_force\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
inventory_status\inventory.py,R0911, too-many-return-statements,1,0, , , , , , , , 
inventory_status\inventory.py,R0912, too-many-branches,1,0, , , , , , , , 
product_speech_code\speech.py,R0912, too-many-branches,1,0, , , , , , , , 
product_speech_code\speech.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
csv_import_inventory\inventory.py,R0912, too-many-branches,1,0, , , , , , , , 
duty_management\wizard\duty_extract_wizard.py,R0912, too-many-branches,1,0, , , , , , , , 
product_cost_rule\rule.py,C0325, superfluous-parens,1,0, , , , , , , , 
product_cost_rule\rule.py,R0912, too-many-branches,1,0, , , , , , , , 
product_cost_rule\rule.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
edi_extract\wizard\extract_wizard.py,R0915, too-many-statements,1,0, , , , , , , , 
edi_extract\wizard\extract_wizard.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
csv_import_product\wizard\csv_import_wizard.py,R0915, too-many-statements,1,0, , , , , , , , 
csv_import_inventory_movement\inventory.py,R0915, too-many-statements,1,0, , , , , , , , 
csv_import_inventory_movement\inventory.py,W0104, pointless-statement,1,0, , , , , , , , 
inventory_report\models\inventory_data.py,C0302, too-many-lines,1,0, , , , , , , , 
inventory_report\models\inventory_data.py,R0912, too-many-branches,2,0, , , , , , , , 
inventory_report\models\inventory_data.py,R0915, too-many-statements,5,0, , , , , , , , 
csv_import_order\order.py,R0915, too-many-statements,2,0, , , , , , , , 
supplier_pricelist\wizard\__init__.py,R0801, duplicate-code,37,0, , , , , , , , 
edi_extract\wizard\import_wizard.py,R0912, too-many-branches,1,0, , , , , , , , 
edi_extract\wizard\import_wizard.py,R0915, too-many-statements,1,0, , , , , , , , 
extract_codebar_invoiced\wizard\extract_wizard.py,R0912, too-many-branches,1,0, , , , , , , , 
