path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
google\iam\v1\policy_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
google\iam\v1\options_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
gcs\bucket.py,C0301, line-too-long,1,1, , , , , , , , 
gcs\object.py,R0912, too-many-branches,1,1, , , , , , , , 
google\storage\v2\storage_pb2_grpc.py,C0302, too-many-lines,1,1, , , , , , , , 
gcs\upload.py,R0911, too-many-return-statements,2,1, , , , , , , , 
gcs\rewrite.py,R0911, too-many-return-statements,1,1, , , , , , , , 
gcs\object.py,C0325, superfluous-parens,1,0, , , , , , , , 
gcs\object.py,R0915, too-many-statements,1,0, , , , , , , , 
google\storage\v2\storage_pb2_grpc.py,C0301, line-too-long,116,0, , , , , , , , 
google\storage\v2\storage_pb2.py,C0301, line-too-long,84,0, , , , , , , , 
gcs\upload.py,C0301, line-too-long,3,0, , , , , , , , 
gcs\upload.py,R0912, too-many-branches,2,0, , , , , , , , 
gcs\upload.py,R0915, too-many-statements,2,0, , , , , , , , 
google\iam\v1\iam_policy_pb2.py,C0301, line-too-long,9,0, , , , , , , , 
google\iam\v1\iam_policy_pb2_grpc.py,C0301, line-too-long,10,0, , , , , , , , 
