path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
python\gubbins\common.py,W0718, broad-exception-caught,1,1, , , , , , , , 
python\gubbins\pyjar.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
python\scripts\count_recombinations_per_gene.py,C0301, line-too-long,2,1, , , , , , , , 
python\scripts\generate_files_for_clade_analysis.py,C0301, line-too-long,2,1, , , , , , , , 
python\gubbins\run_gubbins.py,R0915, too-many-statements,1,1, , , , , , , , 
python\gubbins\utils.py,C0325, superfluous-parens,1,1, , , , , , , , 
python\scripts\gubbins_alignment_checker.py,C0325, superfluous-parens,1,1, , , , , , , , 
python\gubbins\common.py,C0301, line-too-long,111,0, , , , , , , , 
python\gubbins\common.py,C0302, too-many-lines,1,0, , , , , , , , 
python\gubbins\common.py,R0912, too-many-branches,4,0, , , , , , , , 
python\gubbins\common.py,R0915, too-many-statements,2,0, , , , , , , , 
python\gubbins\pyjar.py,C0301, line-too-long,30,0, , , , , , , , 
python\gubbins\pyjar.py,C0325, superfluous-parens,1,0, , , , , , , , 
python\gubbins\pyjar.py,R0912, too-many-branches,2,0, , , , , , , , 
python\gubbins\pyjar.py,R0915, too-many-statements,2,0, , , , , , , , 
python\scripts\count_recombinations_per_gene.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
python\gubbins\PreProcessFasta.py,C0301, line-too-long,5,0, , , , , , , , 
python\scripts\generate_ska_alignment.py,C0301, line-too-long,4,0, , , , , , , , 
python\scripts\mask_gubbins_aln.py,R0801, duplicate-code,9,0, , , , , , , , 
python\gubbins\run_gubbins.py,C0301, line-too-long,54,0, , , , , , , , 
python\gubbins\utils.py,C0301, line-too-long,3,0, , , , , , , , 
python\gubbins\treebuilders.py,C0301, line-too-long,26,0, , , , , , , , 
python\gubbins\ValidateFastaAlignment.py,C0301, line-too-long,5,0, , , , , , , , 
python\scripts\extract_gubbins_clade_statistics.py,C0301, line-too-long,3,0, , , , , , , , 
python\scripts\gubbins_alignment_checker.py,R0912, too-many-branches,1,0, , , , , , , , 
python\scripts\gubbins_alignment_checker.py,R0915, too-many-statements,1,0, , , , , , , , 
