path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
pyabo\base_suttaref.py,C0301, line-too-long,2,1, , , , , , , , 
make_book.py,C0301, line-too-long,1,1, , , , , , , , 
pyabo\page_parsing.py,C0301, line-too-long,2,1, , , , , , , , 
doepub\basestr.py,R0912, too-many-branches,1,1, , , , , , , , 
dopdf\sneb2pdf.py,W0125,using-constant-test,1,1, , , , , , , , 
pyabo\sn.py,C0301, line-too-long,2,1, , , , , , , , 
doepub\sn2epub.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
doepub\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
dopdf\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
doepub\an2epub.py,R0912, too-many-branches,1,1, , , , , , , , 
pyabo\base.py,C0301, line-too-long,1,1, , , , , , , , 
pyabo\note_thing.py,C0301, line-too-long,5,0, , , , , , , , 
make_book.py,W0125,using-constant-test,1,0, , , , , , , , 
dopdf\sneb2pdf.py,C0301, line-too-long,7,0, , , , , , , , 
doepub\epub_public.py,C0301, line-too-long,7,0, , , , , , , , 
pyabo\__init__.py,R0801, duplicate-code,8,0, , , , , , , , 
doepub\dn2epub.py,C0301, line-too-long,5,0, , , , , , , , 
doepub\mn2epub.py,C0301, line-too-long,5,0, , , , , , , , 
doepub\sn2epub.py,C0301, line-too-long,3,0, , , , , , , , 
doepub\sn2epub.py,R0912, too-many-branches,1,0, , , , , , , , 
doepub\sn2epub.py,R0915, too-many-statements,1,0, , , , , , , , 
doepub\an2epub.py,C0301, line-too-long,4,0, , , , , , , , 
doepub\an2epub.py,R0915, too-many-statements,1,0, , , , , , , , 
