path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
sdk\python\v1beta1\kubeflow\katib\models\v1beta1_feasible_space.py,C0301, line-too-long,1,1, , , , , , , , 
pkg\suggestion\v1beta1\hyperopt\base_service.py,R0912, too-many-branches,1,1, , , , , , , , 
sdk\python\v1beta1\kubeflow\katib\models\v1beta1_file_system_path.py,C0301, line-too-long,1,1, , , , , , , , 
pkg\suggestion\v1beta1\hyperopt\service.py,C0325, superfluous-parens,1,1, , , , , , , , 
pkg\suggestion\v1beta1\skopt\service.py,R0912, too-many-branches,1,1, , , , , , , , 
sdk\python\v1beta1\kubeflow\katib\configuration.py,R0915, too-many-statements,1,1, , , , , , , , 
pkg\suggestion\v1beta1\nas\common\validation.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sdk\python\v1beta1\kubeflow\katib\models\v1beta1_metric.py,C0301, line-too-long,1,1, , , , , , , , 
hack\gen-python-sdk\post_gen.py,R0912, too-many-branches,1,1, , , , , , , , 
pkg\apis\manager\health\python\health_pb2.py,C0301, line-too-long,2,1, , , , , , , , 
pkg\suggestion\v1beta1\nas\enas\Controller.py,R0915, too-many-statements,1,1, , , , , , , , 
sdk\python\v1beta1\kubeflow\katib\models\v1beta1_source_spec.py,C0301, line-too-long,1,1, , , , , , , , 
pkg\apis\manager\health\python\health_pb2.pyi,C0301, line-too-long,1,1, , , , , , , , 
pkg\suggestion\v1beta1\nas\darts\service.py,R0911, too-many-return-statements,1,1, , , , , , , , 
sdk\python\v1beta1\kubeflow\katib\models\v1beta1_experiment_status.py,R0912, too-many-branches,1,1, , , , , , , , 
sdk\python\v1beta1\kubeflow\katib\models\v1beta1_early_stopping_spec.py,C0301, line-too-long,2,1, , , , , , , , 
sdk\python\v1beta1\kubeflow\katib\models\v1beta1_optimal_trial.py,C0301, line-too-long,2,1, , , , , , , , 
cmd\metricscollector\v1beta1\tfevent-metricscollector\main.py,C0301, line-too-long,2,1, , , , , , , , 
sdk\python\v1beta1\kubeflow\katib\models\v1beta1_collector_spec.py,C0301, line-too-long,1,1, , , , , , , , 
