path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
gen\py\chromestatus_openapi\chromestatus_openapi\models\components_users_response.py,C0301, line-too-long,2,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\get_settings_response.py,C0301, line-too-long,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\owners_and_subscribers_of_component.py,C0301, line-too-long,2,1, , , , , , , , 
internals\search.py,C0325, superfluous-parens,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\process_stage.py,C0301, line-too-long,1,1, , , , , , , , 
internals\maintenance_scripts.py,C0325, superfluous-parens,2,1, , , , , , , , 
api\review_latency_api.py,W0401, wildcard-import,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\get_dismissed_cues400_response.py,C0301, line-too-long,1,1, , , , , , , , 
internals\core_enums.py,W0718, broad-exception-caught,1,1, , , , , , , , 
framework\sendemail.py,R0912, too-many-branches,1,1, , , , , , , , 
internals\ot_process_reminders.py,C0301, line-too-long,1,1, , , , , , , , 
main.py,C0301, line-too-long,2,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_github_issue.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\seed_datastore.py,R0915, too-many-statements,1,1, , , , , , , , 
api\origin_trials_api.py,W0718, broad-exception-caught,1,1, , , , , , , , 
api\legacy_converters.py,W0401, wildcard-import,1,1, , , , , , , , 
pages\guide.py,W0401, wildcard-import,1,1, , , , , , , , 
internals\feature_helpers.py,W0401, wildcard-import,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\post_intent_request.py,C0301, line-too-long,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\vote.py,C0301, line-too-long,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_open_graph.py,C0301, line-too-long,2,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_mdn_docs.py,C0301, line-too-long,2,1, , , , , , , , 
framework\basehandlers.py,R0911, too-many-return-statements,1,1, , , , , , , , 
internals\notifier.py,C0302, too-many-lines,1,1, , , , , , , , 
api\reviews_api.py,W0401, wildcard-import,1,1, , , , , , , , 
api\converters.py,W0401, wildcard-import,1,1, , , , , , , , 
api\feature_links_api.py,W0401, wildcard-import,1,1, , , , , , , , 
framework\rediscache.py,C0301, line-too-long,1,1, , , , , , , , 
framework\origin_trials_client.py,C0325, superfluous-parens,2,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\gate.py,C0301, line-too-long,2,1, , , , , , , , 
internals\search_queries.py,R0912, too-many-branches,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\milestone_set_field.py,C0301, line-too-long,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\controllers\security_controller.py,C0301, line-too-long,2,1, , , , , , , , 
internals\processes.py,C0325, superfluous-parens,1,1, , , , , , , , 
internals\enterprise_helpers.py,R0911, too-many-return-statements,1,1, , , , , , , , 
framework\utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_webkit_bug.py,C0301, line-too-long,2,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\util.py,R0911, too-many-return-statements,1,1, , , , , , , , 
internals\link_helpers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_github_markdown_all_of_information.py,C0301, line-too-long,2,1, , , , , , , , 
internals\detect_intent.py,R0911, too-many-return-statements,2,1, , , , , , , , 
internals\feature_links.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_github_markdown.py,C0301, line-too-long,2,1, , , , , , , , 
api\accounts_api.py,C0301, line-too-long,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\component_users_request.py,C0301, line-too-long,2,1, , , , , , , , 
framework\users.py,W0107,unnecessary-pass,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_specs.py,C0301, line-too-long,2,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\create_origin_trial_request.py,C0302, too-many-lines,1,1, , , , , , , , 
internals\stage_helpers.py,R0912, too-many-branches,1,1, , , , , , , , 
api\features_api.py,W0401, wildcard-import,2,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\activity.py,C0301, line-too-long,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_google_docs.py,C0301, line-too-long,2,1, , , , , , , , 
internals\fetchmetrics.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pages\intentpreview.py,R0911, too-many-return-statements,1,1, , , , , , , , 
api\feature_latency_api.py,W0401, wildcard-import,1,1, , , , , , , , 
framework\xsrf.py,W0107,unnecessary-pass,2,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\spec_mentor.py,C0301, line-too-long,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_mozilla_bug.py,C0301, line-too-long,2,1, , , , , , , , 
internals\core_models.py,W0401, wildcard-import,1,1, , , , , , , , 
api\dev_api.py,W0401, wildcard-import,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\feature_links_sample.py,C0301, line-too-long,1,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_open_graph_all_of_information.py,C0301, line-too-long,2,1, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\feature_latency.py,C0301, line-too-long,3,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\gate_info.py,C0301, line-too-long,3,0, , , , , , , , 
internals\search.py,R0911, too-many-return-statements,2,0, , , , , , , , 
internals\search.py,W0107,unnecessary-pass,1,0, , , , , , , , 
internals\maintenance_scripts.py,C0301, line-too-long,2,0, , , , , , , , 
internals\maintenance_scripts.py,W0401, wildcard-import,1,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_github_pull_request.py,C0301, line-too-long,4,0, , , , , , , , 
scripts\seed_datastore.py,R0801, duplicate-code,54,0, , , , , , , , 
api\origin_trials_api.py,C0301, line-too-long,5,0, , , , , , , , 
api\origin_trials_api.py,R0912, too-many-branches,1,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\controllers\default_controller.py,C0301, line-too-long,55,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\origin_trials_info.py,C0301, line-too-long,5,0, , , , , , , , 
internals\feature_helpers.py,C0325, superfluous-parens,2,0, , , , , , , , 
internals\feature_helpers.py,R0912, too-many-branches,1,0, , , , , , , , 
internals\feature_helpers.py,R0915, too-many-statements,1,0, , , , , , , , 
internals\feature_helpers.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\user_permissions.py,C0301, line-too-long,5,0, , , , , , , , 
internals\notifier.py,C0325, superfluous-parens,1,0, , , , , , , , 
api\reviews_api.py,C0301, line-too-long,1,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\stage_field.py,C0301, line-too-long,14,0, , , , , , , , 
internals\search_queries.py,R0911, too-many-return-statements,3,0, , , , , , , , 
internals\enterprise_helpers.py,W0401, wildcard-import,1,0, , , , , , , , 
internals\link_helpers.py,C0301, line-too-long,4,0, , , , , , , , 
internals\feature_links.py,C0301, line-too-long,13,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\__init__.py,C0301, line-too-long,5,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\link_preview_github_issue_all_of_information.py,C0301, line-too-long,8,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\create_origin_trial_request.py,C0301, line-too-long,34,0, , , , , , , , 
internals\stage_helpers.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
api\features_api.py,C0301, line-too-long,4,0, , , , , , , , 
api\features_api.py,C0325, superfluous-parens,1,0, , , , , , , , 
api\features_api.py,W0718, broad-exception-caught,1,0, , , , , , , , 
internals\fetchmetrics.py,C0325, superfluous-parens,1,0, , , , , , , , 
pages\intentpreview.py,R0912, too-many-branches,1,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\outstanding_review.py,C0301, line-too-long,6,0, , , , , , , , 
gen\py\chromestatus_openapi\chromestatus_openapi\models\feature_links_summary_response.py,C0301, line-too-long,6,0, , , , , , , , 
