path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
account_invoice_with_event_ticket\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
calendar_timesheet\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
custom_breeding_report\report\breeding_general_summary_xlsx.py,R0915, too-many-statements,1,1, , , , , , , , 
custom_saca_purchase\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
event_sale_registration_action\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
event_track_calendar_report\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_state_tag\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
category_type_monthly_closing_date\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
event_registration_sale\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_move_sequence_from_sale_line\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_picking_cmr_report\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_production_lot_consumed_products\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_production_lot_product_class\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
calendar_event_description\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
custom_breeding_report\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
partner_rsipac\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
fleet_extension\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_pricelist_direct_print_fix\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_supplierinfo_import\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
purchase_order_line_input\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
purchase_order_packaging_report\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
res_company_stamp\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_picking_triple_discount_report\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_production_lot_fleet_vehicle\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_invoice_event_report\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_invoice_timesheet_report\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
base_penalty_warning\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
