path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
basepair\modules\aws\service.py,C0301, line-too-long,2,1, , , , , , , , 
basepair\modules\logger\drivers\rollbar.py,C0301, line-too-long,1,1, , , , , , , , 
basepair\infra\webapp\sample.py,C0301, line-too-long,1,1, , , , , , , , 
bin\datatypes\file.py,C0301, line-too-long,1,1, , , , , , , , 
basepair\modules\aws\iam.py,C0301, line-too-long,1,1, , , , , , , , 
bin\examples\run_analysis.py,W0104, pointless-statement,1,1, , , , , , , , 
basepair\modules\storage\drivers\aws_hos.py,W0718, broad-exception-caught,1,1, , , , , , , , 
basepair\modules\aws\how.py,C0301, line-too-long,1,1, , , , , , , , 
basepair\modules\aws\mrktpl.py,C0301, line-too-long,1,1, , , , , , , , 
bin\datatypes\genome.py,C0301, line-too-long,1,1, , , , , , , , 
bin\datatypes\module.py,C0301, line-too-long,2,1, , , , , , , , 
basepair\helpers\nice_print.py,C0301, line-too-long,1,1, , , , , , , , 
basepair\modules\secrets\drivers\local.py,W0107,unnecessary-pass,1,1, , , , , , , , 
basepair\modules\aws\handler\exception.py,C0301, line-too-long,2,1, , , , , , , , 
bin\datatypes\pipeline.py,C0301, line-too-long,2,1, , , , , , , , 
basepair\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
basepair\modules\aws\ec2.py,C0301, line-too-long,2,1, , , , , , , , 
basepair\modules\aws\hos.py,C0301, line-too-long,10,0, , , , , , , , 
bin\datatypes\analysis.py,C0301, line-too-long,6,0, , , , , , , , 
basepair\infra\webapp\abstract.py,C0301, line-too-long,3,0, , , , , , , , 
basepair\modules\storage\drivers\aws_hos.py,C0301, line-too-long,1,0, , , , , , , , 
basepair\api.py,C0301, line-too-long,17,0, , , , , , , , 
basepair\api.py,W0718, broad-exception-caught,7,0, , , , , , , , 
basepair\modules\aws\swf.py,C0301, line-too-long,9,0, , , , , , , , 
basepair\modules\identity\drivers\local.py,W0107,unnecessary-pass,8,0, , , , , , , , 
basepair\modules\aws\s3.py,C0301, line-too-long,3,0, , , , , , , , 
bin\datatypes\sample.py,C0301, line-too-long,10,0, , , , , , , , 
bin\examples\update-sra-file.py,W0104, pointless-statement,6,0, , , , , , , , 
bin\common_parser.py,C0301, line-too-long,4,0, , , , , , , , 
