path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
example_fuzzers\idna_fuzzer\idna_uts46_fuzzer.py,C0301, line-too-long,2,1, , , , , , , , 
src\function_hooks.py,R0912, too-many-branches,1,1, , , , , , , , 
src\benchmark\executions.py,C0301, line-too-long,1,1, , , , , , , , 
atheris_no_libfuzzer.py,W0401, wildcard-import,1,1, , , , , , , , 
example_fuzzers\json_fuzzer\json_differential_fuzzer.py,W0718, broad-exception-caught,1,1, , , , , , , , 
example_fuzzers\idna_fuzzer\idna_acceptance_fuzzer.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\instrument_bytecode.py,C0302, too-many-lines,1,1, , , , , , , , 
setup.py,C0301, line-too-long,2,1, , , , , , , , 
src\import_hook.py,R0911, too-many-return-statements,1,1, , , , , , , , 
example_fuzzers\idna_fuzzer\idna_uts46_fuzzer.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\function_hooks.py,C0301, line-too-long,2,0, , , , , , , , 
src\function_hooks.py,R0915, too-many-statements,1,0, , , , , , , , 
src\function_hooks.py,W0107,unnecessary-pass,1,0, , , , , , , , 
src\benchmark\executions.py,R0801, duplicate-code,14,0, , , , , , , , 
src\benchmark\executions.py,R0912, too-many-branches,1,0, , , , , , , , 
src\benchmark\executions.py,R0915, too-many-statements,2,0, , , , , , , , 
src\benchmark\executions.py,W0718, broad-exception-caught,2,0, , , , , , , , 
example_fuzzers\json_fuzzer\json_differential_fuzzer.py,C0301, line-too-long,1,0, , , , , , , , 
example_fuzzers\idna_fuzzer\idna_acceptance_fuzzer.py,R0912, too-many-branches,1,0, , , , , , , , 
src\instrument_bytecode.py,C0325, superfluous-parens,1,0, , , , , , , , 
src\instrument_bytecode.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\instrument_bytecode.py,R0912, too-many-branches,3,0, , , , , , , , 
src\instrument_bytecode.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
setup.py,W0718, broad-exception-caught,2,0, , , , , , , , 
src\version_dependent.py,C0301, line-too-long,4,0, , , , , , , , 
src\import_hook.py,R0912, too-many-branches,1,0, , , , , , , , 
