path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\huggingface_hub\inference\_generated\types\image_to_text.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\utils\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\commands\upload.py,R0912, too-many-branches,1,1, , , , , , , , 
src\huggingface_hub\utils\_datetime.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_client.py,R0912, too-many-branches,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\sentence_similarity.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\visual_question_answering.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\text_to_image.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\hf_file_system.py,R0912, too-many-branches,2,1, , , , , , , , 
src\huggingface_hub\utils\_fixes.py,C0301, line-too-long,2,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\zero_shot_image_classification.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\image_to_image.py,C0301, line-too-long,1,1, , , , , , , , 
utils\check_inference_input_params.py,C0301, line-too-long,2,1, , , , , , , , 
src\huggingface_hub\utils\_paths.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\repository.py,R0912, too-many-branches,1,1, , , , , , , , 
src\huggingface_hub\file_download.py,C0302, too-many-lines,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\image_classification.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\question_answering.py,C0301, line-too-long,1,1, , , , , , , , 
contrib\utils.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\base.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\huggingface_hub\_snapshot_download.py,W0107,unnecessary-pass,2,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\image_segmentation.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\text_classification.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\utils\_deprecation.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\utils\logging.py,C0301, line-too-long,2,1, , , , , , , , 
src\huggingface_hub\commands\version.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\depth_estimation.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\_upload_large_folder.py,R0915, too-many-statements,2,1, , , , , , , , 
src\huggingface_hub\serialization\_base.py,R0912, too-many-branches,1,1, , , , , , , , 
src\huggingface_hub\utils\_cache_manager.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\chat_completion.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\_async_client.py,C0302, too-many-lines,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\document_question_answering.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\summarization.py,C0301, line-too-long,2,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\text_generation.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\utils\_cache_assets.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\utils\_telemetry.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\huggingface_hub\utils\_typing.py,C0301, line-too-long,2,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\audio_to_audio.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\text_to_audio.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\zero_shot_classification.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\object_detection.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\table_question_answering.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\hf_api.py,W0104, pointless-statement,1,1, , , , , , , , 
src\huggingface_hub\hub_mixin.py,R0912, too-many-branches,2,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\zero_shot_object_detection.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\serialization\_torch.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\huggingface_hub\utils\_hf_folder.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\repocard.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\huggingface_hub\repocard_data.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\text_to_speech.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\utils\_http.py,R0912, too-many-branches,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\automatic_speech_recognition.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\text2text_generation.py,C0301, line-too-long,2,1, , , , , , , , 
src\huggingface_hub\utils\endpoint_helpers.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\fill_mask.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\token_classification.py,C0301, line-too-long,1,1, , , , , , , , 
utils\check_static_imports.py,C0301, line-too-long,2,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\audio_classification.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\_login.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\feature_extraction.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\video_classification.py,C0301, line-too-long,1,1, , , , , , , , 
utils\helpers.py,C0301, line-too-long,1,1, , , , , , , , 
src\huggingface_hub\utils\_runtime.py,R0915, too-many-statements,1,1, , , , , , , , 
src\huggingface_hub\inference\_generated\types\translation.py,C0301, line-too-long,2,1, , , , , , , , 
src\huggingface_hub\commands\upload.py,C0301, line-too-long,23,0, , , , , , , , 
src\huggingface_hub\keras_mixin.py,C0301, line-too-long,11,0, , , , , , , , 
src\huggingface_hub\utils\_auth.py,C0301, line-too-long,10,0, , , , , , , , 
src\huggingface_hub\inference\_client.py,C0301, line-too-long,266,0, , , , , , , , 
src\huggingface_hub\inference\_client.py,C0302, too-many-lines,1,0, , , , , , , , 
src\huggingface_hub\_webhooks_payload.py,C0301, line-too-long,3,0, , , , , , , , 
src\huggingface_hub\hf_file_system.py,C0301, line-too-long,36,0, , , , , , , , 
src\huggingface_hub\hf_file_system.py,R0915, too-many-statements,1,0, , , , , , , , 
src\huggingface_hub\hf_file_system.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\huggingface_hub\utils\_fixes.py,W0718, broad-exception-caught,3,0, , , , , , , , 
src\huggingface_hub\utils\_safetensors.py,C0301, line-too-long,11,0, , , , , , , , 
src\huggingface_hub\community.py,C0301, line-too-long,8,0, , , , , , , , 
utils\_legacy_check_future_compatible_signatures.py,C0301, line-too-long,14,0, , , , , , , , 
utils\_legacy_check_future_compatible_signatures.py,R0801, duplicate-code,54,0, , , , , , , , 
src\huggingface_hub\_space_api.py,C0301, line-too-long,7,0, , , , , , , , 
src\huggingface_hub\repository.py,C0301, line-too-long,23,0, , , , , , , , 
src\huggingface_hub\repository.py,C0302, too-many-lines,1,0, , , , , , , , 
src\huggingface_hub\repository.py,R0915, too-many-statements,1,0, , , , , , , , 
src\huggingface_hub\repository.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\huggingface_hub\commands\delete_cache.py,C0301, line-too-long,5,0, , , , , , , , 
src\huggingface_hub\errors.py,C0301, line-too-long,14,0, , , , , , , , 
src\huggingface_hub\file_download.py,C0301, line-too-long,96,0, , , , , , , , 
src\huggingface_hub\file_download.py,R0912, too-many-branches,5,0, , , , , , , , 
src\huggingface_hub\file_download.py,R0915, too-many-statements,2,0, , , , , , , , 
src\huggingface_hub\inference\_templating.py,C0301, line-too-long,6,0, , , , , , , , 
src\huggingface_hub\fastai_utils.py,C0301, line-too-long,23,0, , , , , , , , 
src\huggingface_hub\_commit_api.py,C0301, line-too-long,27,0, , , , , , , , 
src\huggingface_hub\inference\_generated\types\base.py,C0301, line-too-long,8,0, , , , , , , , 
src\huggingface_hub\inference\_generated\types\base.py,R0912, too-many-branches,1,0, , , , , , , , 
src\huggingface_hub\_snapshot_download.py,C0301, line-too-long,22,0, , , , , , , , 
src\huggingface_hub\_snapshot_download.py,R0912, too-many-branches,1,0, , , , , , , , 
src\huggingface_hub\_snapshot_download.py,R0915, too-many-statements,1,0, , , , , , , , 
src\huggingface_hub\inference\_common.py,C0301, line-too-long,16,0, , , , , , , , 
src\huggingface_hub\_upload_large_folder.py,C0301, line-too-long,17,0, , , , , , , , 
src\huggingface_hub\_upload_large_folder.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\huggingface_hub\_upload_large_folder.py,R0912, too-many-branches,3,0, , , , , , , , 
src\huggingface_hub\_upload_large_folder.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
src\huggingface_hub\_upload_large_folder.py,W0706, try-except-raise,4,0, , , , , , , , 
src\huggingface_hub\_upload_large_folder.py,W0718, broad-exception-caught,4,0, , , , , , , , 
src\huggingface_hub\commands\scan_cache.py,C0301, line-too-long,15,0, , , , , , , , 
src\huggingface_hub\serialization\_base.py,C0301, line-too-long,14,0, , , , , , , , 
src\huggingface_hub\commands\repo_files.py,C0301, line-too-long,3,0, , , , , , , , 
src\huggingface_hub\utils\_cache_manager.py,C0301, line-too-long,31,0, , , , , , , , 
src\huggingface_hub\utils\_cache_manager.py,R0912, too-many-branches,2,0, , , , , , , , 
src\huggingface_hub\utils\_cache_manager.py,R0915, too-many-statements,1,0, , , , , , , , 
src\huggingface_hub\inference\_generated\_async_client.py,C0301, line-too-long,278,0, , , , , , , , 
src\huggingface_hub\inference\_generated\_async_client.py,R0912, too-many-branches,2,0, , , , , , , , 
src\huggingface_hub\inference\_generated\_async_client.py,W0718, broad-exception-caught,1,0, , , , , , , , 
utils\generate_inference_types.py,C0301, line-too-long,8,0, , , , , , , , 
src\huggingface_hub\utils\_validators.py,C0301, line-too-long,7,0, , , , , , , , 
src\huggingface_hub\utils\tqdm.py,C0301, line-too-long,6,0, , , , , , , , 
src\huggingface_hub\utils\_telemetry.py,C0301, line-too-long,8,0, , , , , , , , 
src\huggingface_hub\_local_folder.py,C0301, line-too-long,12,0, , , , , , , , 
src\huggingface_hub\_local_folder.py,W0718, broad-exception-caught,4,0, , , , , , , , 
src\huggingface_hub\utils\sha.py,C0301, line-too-long,3,0, , , , , , , , 
src\huggingface_hub\_multi_commits.py,C0301, line-too-long,18,0, , , , , , , , 
src\huggingface_hub\hf_api.py,C0301, line-too-long,628,0, , , , , , , , 
src\huggingface_hub\hf_api.py,C0302, too-many-lines,1,0, , , , , , , , 
src\huggingface_hub\hf_api.py,R0912, too-many-branches,7,0, , , , , , , , 
src\huggingface_hub\hf_api.py,R0915, too-many-statements,3,0, , , , , , , , 
src\huggingface_hub\hf_api.py,W0107,unnecessary-pass,1,0, , , , , , , , 
src\huggingface_hub\inference\_generated\types\__init__.py,C0301, line-too-long,7,0, , , , , , , , 
src\huggingface_hub\hub_mixin.py,C0301, line-too-long,45,0, , , , , , , , 
