path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
qubes\backup.py,R0912, too-many-branches,1,1, , , , , , , , 
qubes\tools\qmemmand.py,W0718, broad-exception-caught,1,1, , , , , , , , 
qubes\vm\qubesvm.py,R0915, too-many-statements,1,1, , , , , , , , 
qubes\vm\dispvm.py,R0912, too-many-branches,1,1, , , , , , , , 
qubes\api\internal.py,R0912, too-many-branches,1,1, , , , , , , , 
qubes\api\admin.py,R0915, too-many-statements,1,1, , , , , , , , 
qubes\firewall.py,R0915, too-many-statements,1,1, , , , , , , , 
qubes\tools\qubesd_query.py,R0912, too-many-branches,1,1, , , , , , , , 
qubes\app.py,C0302, too-many-lines,1,1, , , , , , , , 
qubes\storage\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
qubes\storage\zfs.py,C0302, too-many-lines,1,1, , , , , , , , 
qubes\ext\r3compatibility.py,R0915, too-many-statements,1,1, , , , , , , , 
setup.py,C0301, line-too-long,1,1, , , , , , , , 
qubes\ext\core_features.py,R0912, too-many-branches,1,1, , , , , , , , 
qubes\ext\block.py,R0912, too-many-branches,2,1, , , , , , , , 
qubes\vm\qubesvm.py,C0302, too-many-lines,1,0, , , , , , , , 
qubes\vm\qubesvm.py,R0912, too-many-branches,3,0, , , , , , , , 
qubes\api\admin.py,C0302, too-many-lines,1,0, , , , , , , , 
qubes\api\admin.py,R0912, too-many-branches,2,0, , , , , , , , 
qubes\firewall.py,R0912, too-many-branches,2,0, , , , , , , , 
qubes\ext\r3compatibility.py,R0912, too-many-branches,1,0, , , , , , , , 
