path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
gps-pi\gps_logger.py,R0915, too-many-statements,1,1, , , , , , , , 
desktop\archive\plot_lidar.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
gps-pi\gpsimu_logger.py,W0718, broad-exception-caught,1,1, , , , , , , , 
gps-pi\archive\combolog9.py,R0915, too-many-statements,2,1, , , , , , , , 
desktop\known_to_kml.py,C0301, line-too-long,2,1, , , , , , , , 
gps-pi\lidar_logger.py,W0718, broad-exception-caught,2,1, , , , , , , , 
gps-pi\wait_for_gps_fix.py,R0912, too-many-branches,1,1, , , , , , , , 
desktop\mileage_node.py,C0301, line-too-long,1,1, , , , , , , , 
desktop\read_wav_imu.py,R0912, too-many-branches,1,1, , , , , , , , 
desktop\archive\add_mileage.py,C0301, line-too-long,1,1, , , , , , , , 
desktop\gps_to_mileage.py,R0912, too-many-branches,1,1, , , , , , , , 
desktop\make_index.py,W0718, broad-exception-caught,1,1, , , , , , , , 
gps-pi\imu_logger.py,W0718, broad-exception-caught,1,1, , , , , , , , 
gps-pi\lpcm_logger.py,W0718, broad-exception-caught,2,1, , , , , , , , 
lidar\frame_visualizer.py,C0301, line-too-long,2,1, , , , , , , , 
webserver\util.py,W0718, broad-exception-caught,1,1, , , , , , , , 
desktop\read_wav.py,C0301, line-too-long,1,1, , , , , , , , 
gps-pi\archive\greatcircle.py,W0301, unnecessary-semicolon,2,1, , , , , , , , 
desktop\archive\combolog8.py,R0915, too-many-statements,2,1, , , , , , , , 
desktop\archive\process_data.py,R0912, too-many-branches,1,1, , , , , , , , 
desktop\plot_3dlidar_from_json.py,R0912, too-many-branches,1,1, , , , , , , , 
gps-pi\hps_lidar_logger.py,W0718, broad-exception-caught,1,1, , , , , , , , 
webserver\pirail_web.py,C0301, line-too-long,2,1, , , , , , , , 
MachineLearning\ML_Runner.py,C0301, line-too-long,2,1, , , , , , , , 
desktop\avl_tree_mileage.py,C0301, line-too-long,1,1, , , , , , , , 
desktop\gps_analysis.py,C0301, line-too-long,1,1, , , , , , , , 
desktop\trackchart.py,R0915, too-many-statements,2,1, , , , , , , , 
lidar\tensorflow_object_detection.py,C0301, line-too-long,1,1, , , , , , , , 
desktop\01_csv_to_json.py,R0915, too-many-statements,1,1, , , , , , , , 
desktop\known_to_csv.py,C0301, line-too-long,1,1, , , , , , , , 
desktop\03_add_mileage_from_json.py,C0301, line-too-long,1,1, , , , , , , , 
gps-pi\hps_3d_160_lidar.py,W0718, broad-exception-caught,1,1, , , , , , , , 
gps-pi\archive\combolog5.py,W0718, broad-exception-caught,1,1, , , , , , , , 
desktop\archive\trackchart_v1.py,C0301, line-too-long,1,1, , , , , , , , 
desktop\archive\v9_to_v6_accel.py,C0301, line-too-long,2,1, , , , , , , , 
desktop\archive\compare_runs.py,C0301, line-too-long,1,1, , , , , , , , 
desktop\avg_lidar_from_json.py,C0325, superfluous-parens,1,1, , , , , , , , 
desktop\report.py,C0301, line-too-long,2,1, , , , , , , , 
desktop\spectrum.py,C0301, line-too-long,1,1, , , , , , , , 
gps-pi\pirail-mini.py,C0301, line-too-long,1,1, , , , , , , , 
gps-pi\util.py,C0301, line-too-long,1,1, , , , , , , , 
desktop\gps_smoothing.py,C0301, line-too-long,1,1, , , , , , , , 
desktop\pirail.py,R0915, too-many-statements,1,1, , , , , , , , 
MachineLearning\Faux_Data_Generator.py,R0915, too-many-statements,1,1, , , , , , , , 
desktop\plot_lidar_from_json.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
desktop\read_wav_from_json.py,R0912, too-many-branches,1,1, , , , , , , , 
gps-pi\IMU.py,W0401, wildcard-import,2,1, , , , , , , , 
desktop\archive\plot_lidar_v8.py,C0325, superfluous-parens,2,1, , , , , , , , 
desktop\archive\resample.py,C0301, line-too-long,2,1, , , , , , , , 
gps-pi\archive\combolog8.py,R0915, too-many-statements,2,1, , , , , , , , 
desktop\archive\avg_lidar.py,C0325, superfluous-parens,1,1, , , , , , , , 
gps-pi\witmotionjygpsimu.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
gps-pi\gps_logger.py,C0301, line-too-long,4,0, , , , , , , , 
gps-pi\gps_logger.py,W0718, broad-exception-caught,1,0, , , , , , , , 
desktop\archive\plot_lidar.py,C0301, line-too-long,5,0, , , , , , , , 
desktop\archive\plot_lidar.py,R0912, too-many-branches,2,0, , , , , , , , 
desktop\archive\plot_lidar.py,R0915, too-many-statements,2,0, , , , , , , , 
desktop\archive\plot_lidar.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
gps-pi\gpsimu_logger.py,C0301, line-too-long,4,0, , , , , , , , 
gps-pi\gpsimu_logger.py,R0912, too-many-branches,1,0, , , , , , , , 
gps-pi\gpsimu_logger.py,R0915, too-many-statements,1,0, , , , , , , , 
gps-pi\archive\combolog9.py,C0301, line-too-long,5,0, , , , , , , , 
gps-pi\archive\combolog9.py,R0912, too-many-branches,2,0, , , , , , , , 
gps-pi\archive\combolog9.py,W0718, broad-exception-caught,9,0, , , , , , , , 
gps-pi\lidar_logger.py,C0301, line-too-long,2,0, , , , , , , , 
gps-pi\wait_for_gps_fix.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
gps-pi\wait_for_gps_fix.py,W0718, broad-exception-caught,1,0, , , , , , , , 
desktop\archive\acc_gyr.py,W0301, unnecessary-semicolon,9,0, , , , , , , , 
webserver\web_server.py,R0801, duplicate-code,125,0, , , , , , , , 
MachineLearning\ML_Model.py,C0301, line-too-long,4,0, , , , , , , , 
desktop\read_wav_imu.py,C0301, line-too-long,1,0, , , , , , , , 
desktop\read_wav_imu.py,R0915, too-many-statements,1,0, , , , , , , , 
desktop\track_data.py,C0301, line-too-long,4,0, , , , , , , , 
desktop\track_data.py,W0301, unnecessary-semicolon,9,0, , , , , , , , 
desktop\archive\add_mileage.py,C0325, superfluous-parens,3,0, , , , , , , , 
desktop\gps_to_mileage.py,C0301, line-too-long,1,0, , , , , , , , 
desktop\gps_to_mileage.py,R0915, too-many-statements,1,0, , , , , , , , 
gps-pi\imu_logger.py,C0301, line-too-long,2,0, , , , , , , , 
gps-pi\imu_logger.py,R0915, too-many-statements,1,0, , , , , , , , 
gps-pi\lpcm_logger.py,C0301, line-too-long,2,0, , , , , , , , 
desktop\read_wav.py,R0912, too-many-branches,1,0, , , , , , , , 
gps-pi\archive\greatcircle.py,C0301, line-too-long,2,0, , , , , , , , 
desktop\archive\combolog8.py,C0301, line-too-long,3,0, , , , , , , , 
desktop\archive\combolog8.py,R0912, too-many-branches,2,0, , , , , , , , 
desktop\archive\combolog8.py,W0718, broad-exception-caught,3,0, , , , , , , , 
desktop\archive\process_data.py,C0301, line-too-long,3,0, , , , , , , , 
desktop\archive\process_data.py,C0325, superfluous-parens,1,0, , , , , , , , 
gps-pi\hps_lidar_logger.py,C0301, line-too-long,1,0, , , , , , , , 
webserver\pirail_web.py,R0912, too-many-branches,4,0, , , , , , , , 
webserver\pirail_web.py,R0915, too-many-statements,4,0, , , , , , , , 
desktop\trackchart.py,C0301, line-too-long,16,0, , , , , , , , 
desktop\trackchart.py,C0325, superfluous-parens,7,0, , , , , , , , 
desktop\trackchart.py,R0912, too-many-branches,2,0, , , , , , , , 
desktop\01_csv_to_json.py,R0912, too-many-branches,1,0, , , , , , , , 
desktop\03_add_mileage_from_json.py,C0325, superfluous-parens,4,0, , , , , , , , 
gps-pi\hps_3d_160_lidar.py,C0301, line-too-long,2,0, , , , , , , , 
gps-pi\archive\combolog5.py,C0301, line-too-long,3,0, , , , , , , , 
desktop\archive\trackchart_v1.py,C0325, superfluous-parens,17,0, , , , , , , , 
desktop\archive\trackchart_v1.py,R0912, too-many-branches,4,0, , , , , , , , 
desktop\archive\trackchart_v1.py,R0915, too-many-statements,3,0, , , , , , , , 
desktop\archive\trackchart_v1.py,W0301, unnecessary-semicolon,9,0, , , , , , , , 
desktop\avg_lidar_from_json.py,R0912, too-many-branches,1,0, , , , , , , , 
gps-pi\util.py,W0718, broad-exception-caught,1,0, , , , , , , , 
desktop\pirail.py,R0912, too-many-branches,1,0, , , , , , , , 
MachineLearning\Faux_Data_Generator.py,C0301, line-too-long,5,0, , , , , , , , 
MachineLearning\Faux_Data_Generator.py,R0912, too-many-branches,1,0, , , , , , , , 
MachineLearning\Faux_Data_Generator.py,R0916, too-many-boolean-expressions,2,0, , , , , , , , 
desktop\plot_lidar_from_json.py,C0301, line-too-long,5,0, , , , , , , , 
desktop\plot_lidar_from_json.py,R0912, too-many-branches,1,0, , , , , , , , 
desktop\plot_lidar_from_json.py,R0915, too-many-statements,1,0, , , , , , , , 
desktop\read_wav_from_json.py,C0301, line-too-long,1,0, , , , , , , , 
