path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
import_export_maplight\urls.py,C0301, line-too-long,1,1, , , , , , , , 
issue\models.py,C0302, too-many-lines,1,1, , , , , , , , 
voter_guide\controllers_possibility.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
challenge\controllers_scoring.py,W0718, broad-exception-caught,1,1, , , , , , , , 
representative\controllers.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
apis_v1\views\views_googlebot_site_map.py,C0301, line-too-long,1,1, , , , , , , , 
import_export_ctcl\urls.py,C0301, line-too-long,1,1, , , , , , , , 
import_export_open_people\models.py,W0718, broad-exception-caught,2,1, , , , , , , , 
sms\models.py,R0912, too-many-branches,2,1, , , , , , , , 
apis_v1\documentation_source\pdf_to_html_doc.py,C0301, line-too-long,2,1, , , , , , , , 
import_export_wikipedia\views_admin.py,R0912, too-many-branches,1,1, , , , , , , , 
volunteer_task\models.py,R0911, too-many-return-statements,1,1, , , , , , , , 
apis_v1\documentation_source\candidate_to_office_link_sync_out_doc.py,C0301, line-too-long,1,1, , , , , , , , 
ballot\views_admin.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
issue\controllers.py,C0302, too-many-lines,1,1, , , , , , , , 
aws\management\commands\send_sqs_message.py,C0301, line-too-long,1,1, , , , , , , , 
image\controllers.py,R0916, too-many-boolean-expressions,2,1, , , , , , , , 
politician\models.py,C0302, too-many-lines,1,1, , , , , , , , 
scheduled_tasks\task_models_completed.py,W0718, broad-exception-caught,1,1, , , , , , , , 
wevote_settings\models.py,R0911, too-many-return-statements,1,1, , , , , , , , 
apis_v1\views\views_measure.py,C0301, line-too-long,2,1, , , , , , , , 
import_export_batches\controllers_batch_process.py,C0302, too-many-lines,1,1, , , , , , , , 
import_export_google_civic\controllers_representatives.py,C0325, superfluous-parens,2,1, , , , , , , , 
import_export_twitter\views_admin.py,R0911, too-many-return-statements,1,1, , , , , , , , 
politician\controllers_generate_color.py,W0718, broad-exception-caught,1,1, , , , , , , , 
wevote_social\utils.py,R0915, too-many-statements,1,1, , , , , , , , 
apis_v1\views\views_voter_guide.py,W0718, broad-exception-caught,2,1, , , , , , , , 
bookmark\models.py,R0911, too-many-return-statements,1,1, , , , , , , , 
challenge\views_admin.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
representative\views_admin.py,R1719, simplifiable-if-expression,2,1, , , , , , , , 
activity\controllers.py,C0302, too-many-lines,1,1, , , , , , , , 
apis_v1\views\views_voter.py,R1703, simplifiable-if-statement,2,1, , , , , , , , 
import_export_google_civic\controllers.py,R0911, too-many-return-statements,1,1, , , , , , , , 
