path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
account_statement_import_camt54\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_ofx\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_online_paypal\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_base\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_sheet_file\models\account_statement_import_sheet_parser.py,W0718, broad-exception-caught,1,1, , , , , , , , 
account_statement_import_file\wizard\account_statement_import.py,R0912, too-many-branches,1,1, , , , , , , , 
account_statement_import_online_ofx\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_sheet_file\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_online_qonto\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_online\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_online_gocardless\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_online\models\online_bank_statement_provider.py,R0912, too-many-branches,1,1, , , , , , , , 
account_statement_import_file\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_qif\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_online_ponto\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_qif\wizards\account_statement_import_qif.py,R0912, too-many-branches,1,1, , , , , , , , 
account_statement_import_camt\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_file_reconcile_oca\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
account_statement_import_ofx\wizard\account_statement_import.py,W0718, broad-exception-caught,1,1, , , , , , , , 
account_statement_import_sheet_file\models\account_statement_import_sheet_parser.py,R0912, too-many-branches,2,0, , , , , , , , 
account_statement_import_sheet_file\models\account_statement_import_sheet_parser.py,R0915, too-many-statements,2,0, , , , , , , , 
account_statement_import_online\models\online_bank_statement_provider.py,W0718, broad-exception-caught,1,0, , , , , , , , 
setup\_metapackage\setup.py,R0801, duplicate-code,11,0, , , , , , , , 
