path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
examples\mask-detector-workflow\blurry-faces\src\manual_blur_image.py,C0301, line-too-long,1,1, , , , , , , , 
scar\parser\cli\parents.py,C0325, superfluous-parens,1,1, , , , , , , , 
scar\providers\aws\lambdafunction.py,C0325, superfluous-parens,1,1, , , , , , , , 
scar\providers\oscar\controller.py,C0301, line-too-long,2,1, , , , , , , , 
scar\providers\aws\apigateway.py,C0301, line-too-long,2,1, , , , , , , , 
scar\scarcli.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scar\http\request.py,C0301, line-too-long,1,1, , , , , , , , 
scar\parser\cli\subparsers.py,C0325, superfluous-parens,1,1, , , , , , , , 
examples\mask-detector-workflow\blurry-faces\src\auto_blur_video.py,C0301, line-too-long,1,1, , , , , , , , 
scar\providers\aws\clients\lambdafunction.py,C0301, line-too-long,1,1, , , , , , , , 
examples\mask-detector-workflow\blurry-faces\src\auto_blur_image.py,C0301, line-too-long,1,1, , , , , , , , 
scar\providers\aws\functioncode.py,C0325, superfluous-parens,1,1, , , , , , , , 
scar\parser\fdl.py,C0301, line-too-long,2,1, , , , , , , , 
scar\providers\aws\launchtemplates.py,C0301, line-too-long,2,1, , , , , , , , 
scar\providers\aws\clients\ecr.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scar\providers\aws\s3.py,C0325, superfluous-parens,1,1, , , , , , , , 
scar\utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scar\providers\aws\controller.py,C0301, line-too-long,19,0, , , , , , , , 
scar\parser\cfgfile.py,C0301, line-too-long,3,0, , , , , , , , 
scar\providers\aws\lambdalayers.py,C0301, line-too-long,3,0, , , , , , , , 
scar\providers\oscar\response.py,C0301, line-too-long,5,0, , , , , , , , 
examples\mask-detector-workflow\mask-detector\mask-detector-image.py,C0301, line-too-long,4,0, , , , , , , , 
scar\providers\aws\lambdafunction.py,C0301, line-too-long,18,0, , , , , , , , 
scar\providers\aws\containerimage.py,C0301, line-too-long,8,0, , , , , , , , 
scar\providers\aws\batchfunction.py,C0301, line-too-long,7,0, , , , , , , , 
scar\parser\cli\subparsers.py,C0301, line-too-long,1,0, , , , , , , , 
scar\providers\aws\response.py,C0301, line-too-long,11,0, , , , , , , , 
scar\providers\aws\functioncode.py,C0301, line-too-long,7,0, , , , , , , , 
scar\providers\aws\udocker.py,C0301, line-too-long,3,0, , , , , , , , 
scar\providers\aws\s3.py,C0301, line-too-long,5,0, , , , , , , , 
scar\parser\cli\__init__.py,C0301, line-too-long,4,0, , , , , , , , 
scar\parser\cli\__init__.py,C0325, superfluous-parens,4,0, , , , , , , , 
scar\providers\oscar\client.py,C0301, line-too-long,4,0, , , , , , , , 
scar\utils.py,C0301, line-too-long,4,0, , , , , , , , 
