path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
rnacentral\export\views.py,R0915, too-many-statements,1,1, , , , , , , , 
rnacentral\portal\utils\descriptions\score_method.py,R0915, too-many-statements,1,1, , , , , , , , 
rnacentral\portal\config\expert_databases.py,C0302, too-many-lines,1,1, , , , , , , , 
rnacentral\rnacentral\utils\cache.py,C0301, line-too-long,1,1, , , , , , , , 
rnacentral\portal\models\rna_precomputed.py,C0301, line-too-long,2,1, , , , , , , , 
rnacentral\apiv1\views.py,C0302, too-many-lines,1,1, , , , , , , , 
rnacentral\rnacentral\urls.py,C0301, line-too-long,1,1, , , , , , , , 
rnacentral\sequence_search\urls.py,W0401, wildcard-import,1,1, , , , , , , , 
rnacentral\portal\models\rna.py,R0912, too-many-branches,1,1, , , , , , , , 
rnacentral\rnacentral\settings.py,C0301, line-too-long,1,1, , , , , , , , 
rnacentral\apiv1\serializers.py,R0915, too-many-statements,1,1, , , , , , , , 
rnacentral\export\urls.py,W0401, wildcard-import,1,1, , , , , , , , 
rnacentral\export\settings.py,W0401, wildcard-import,1,1, , , , , , , , 
rnacentral\portal\models\accession.py,W0718, broad-exception-caught,1,1, , , , , , , , 
rnacentral\portal\rna_summary.py,C0301, line-too-long,1,1, , , , , , , , 
rnacentral\portal\utils\descriptions\rule_method.py,C0301, line-too-long,1,1, , , , , , , , 
rnacentral\portal\views.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
rnacentral\apiv1\urls.py,C0301, line-too-long,1,1, , , , , , , , 
rnacentral\portal\models\xref.py,C0301, line-too-long,2,1, , , , , , , , 
rnacentral\export\views.py,W0107,unnecessary-pass,2,0, , , , , , , , 
rnacentral\export\views.py,W0718, broad-exception-caught,3,0, , , , , , , , 
rnacentral\portal\config\expert_databases.py,C0301, line-too-long,157,0, , , , , , , , 
rnacentral\apiv1\views.py,C0301, line-too-long,4,0, , , , , , , , 
rnacentral\apiv1\views.py,W0718, broad-exception-caught,1,0, , , , , , , , 
rnacentral\portal\models\rna.py,C0301, line-too-long,3,0, , , , , , , , 
rnacentral\portal\models\rna.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
rnacentral\rnacentral\settings.py,W0401, wildcard-import,1,0, , , , , , , , 
rnacentral\apiv1\serializers.py,C0301, line-too-long,9,0, , , , , , , , 
rnacentral\apiv1\serializers.py,R0912, too-many-branches,3,0, , , , , , , , 
rnacentral\apiv1\serializers.py,W0718, broad-exception-caught,6,0, , , , , , , , 
rnacentral\portal\models\accession.py,C0301, line-too-long,4,0, , , , , , , , 
rnacentral\portal\models\accession.py,R0911, too-many-return-statements,1,0, , , , , , , , 
rnacentral\portal\models\accession.py,R0912, too-many-branches,1,0, , , , , , , , 
rnacentral\portal\utils\annotations.py,C0301, line-too-long,9,0, , , , , , , , 
rnacentral\portal\management\commands\create_sitemaps.py,C0301, line-too-long,3,0, , , , , , , , 
rnacentral\portal\views.py,C0301, line-too-long,6,0, , , , , , , , 
rnacentral\portal\views.py,R0912, too-many-branches,1,0, , , , , , , , 
rnacentral\portal\views.py,R0915, too-many-statements,1,0, , , , , , , , 
rnacentral\portal\views.py,R1719, simplifiable-if-expression,2,0, , , , , , , , 
rnacentral\sequence_search\__init__.py,R0801, duplicate-code,7,0, , , , , , , , 
