path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
plugin\PySrc\space_tracer\mock_turtle.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sublime\python_live_coding.py,C0301, line-too-long,1,1, , , , , , , , 
plugin\PySrc\space_tracer\main.py,R1709, simplify-boolean-expression,1,1, , , , , , , , 
plugin\PySrc\space_tracer\report_builder.py,W0718, broad-exception-caught,2,1, , , , , , , , 
plugin\PySrc\space_tracer\live_image.py,C0325, superfluous-parens,1,1, , , , , , , , 
plugin\PySrc\space_tracer\module_importers.py,R0915, too-many-statements,1,1, , , , , , , , 
plugin\PySrc\space_tracer\code_tracer.py,R0911, too-many-return-statements,1,1, , , , , , , , 
plugin\PySrc\space_tracer\mock_turtle.py,C0302, too-many-lines,1,0, , , , , , , , 
plugin\PySrc\space_tracer\main.py,R0912, too-many-branches,2,0, , , , , , , , 
plugin\PySrc\space_tracer\main.py,R0915, too-many-statements,2,0, , , , , , , , 
plugin\PySrc\space_tracer\main.py,W0125,using-constant-test,1,0, , , , , , , , 
plugin\PySrc\space_tracer\main.py,W0718, broad-exception-caught,1,0, , , , , , , , 
plugin\PySrc\space_tracer\report_builder.py,R0912, too-many-branches,1,0, , , , , , , , 
plugin\PySrc\space_tracer\report_builder.py,R0915, too-many-statements,1,0, , , , , , , , 
plugin\PySrc\space_tracer\live_image.py,R0912, too-many-branches,1,0, , , , , , , , 
plugin\PySrc\space_tracer\module_importers.py,R0912, too-many-branches,2,0, , , , , , , , 
plugin\PySrc\space_tracer\code_tracer.py,R0912, too-many-branches,1,0, , , , , , , , 
