path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
_scripts\cfdoc_printsource.py,R0912, too-many-branches,1,1, , , , , , , , 
_scripts\cfdoc_linkresolver.py,R0912, too-many-branches,2,1, , , , , , , , 
_scripts\cfdoc_sourcelinks.py,C0301, line-too-long,1,1, , , , , , , , 
_scripts\cfdoc_environment.py,C0301, line-too-long,1,1, , , , , , , , 
_scripts\cfdoc_macros.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
_scripts\cfdoc_metadata.py,R0912, too-many-branches,1,1, , , , , , , , 
_scripts\cfdoc_printsource.py,R0915, too-many-statements,1,0, , , , , , , , 
_scripts\cfdoc_printsource.py,W0301, unnecessary-semicolon,1,0, , , , , , , , 
_scripts\cfdoc_linkresolver.py,C0301, line-too-long,4,0, , , , , , , , 
_scripts\cfdoc_linkresolver.py,R0915, too-many-statements,1,0, , , , , , , , 
_scripts\cfdoc_linkresolver.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
_scripts\cfdoc_qa.py,C0301, line-too-long,3,0, , , , , , , , 
_scripts\cfdoc_macros.py,C0301, line-too-long,9,0, , , , , , , , 
_scripts\cfdoc_macros.py,C0325, superfluous-parens,9,0, , , , , , , , 
_scripts\cfdoc_macros.py,R0912, too-many-branches,6,0, , , , , , , , 
_scripts\cfdoc_macros.py,R0915, too-many-statements,4,0, , , , , , , , 
_scripts\cfdoc_macros.py,R1702, too-many-nested-blocks,5,0, , , , , , , , 
_scripts\cfdoc_patch_header_nav.py,C0301, line-too-long,4,0, , , , , , , , 
_scripts\cfdoc_metadata.py,W0301, unnecessary-semicolon,1,0, , , , , , , , 
