path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
tools\migrations\archive_thumbs_size.py,C0301, line-too-long,1,1, , , , , , , , 
ipol_demo\lib\ipolutils\evaluator\evaluator.py,W0107,unnecessary-pass,1,1, , , , , , , , 
ipol_demo\lib\ipolutils\utils.py,C0325, superfluous-parens,1,1, , , , , , , , 
ipol_demo\modules\core\demoinfo\tools.py,W0718, broad-exception-caught,1,1, , , , , , , , 
tools\demo_check\demo_check.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ipol_demo\modules\core\demoinfo\model.py,C0302, too-many-lines,1,1, , , , , , , , 
ipol_demo\modules\core\core\router.py,R0915, too-many-statements,1,1, , , , , , , , 
cp2\ControlPanel\ControlPanel\models.py,C0301, line-too-long,2,1, , , , , , , , 
cp2\ControlPanel\ControlPanel\view.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cp2\ControlPanel\ControlPanel\urls.py,W0401, wildcard-import,2,1, , , , , , , , 
cp2\ControlPanel\ControlPanel\templatetags\filters.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ipol_demo\modules\core\blobs\blobs.py,C0301, line-too-long,1,1, , , , , , , , 
ipol_demo\modules\demorunner\demorunner.py,C0301, line-too-long,1,1, , , , , , , , 
doc\api\docstring_scanner.py,C0301, line-too-long,1,1, , , , , , , , 
ipol_demo\modules\core\core\archive_utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
tools\terminal\terminal.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ipol_demo\lib\ipolutils\read_text_file.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ipol_demo\modules\demorunner\Tools\build.py,C0301, line-too-long,1,1, , , , , , , , 
ipol_demo\modules\core\conversion\conversion.py,C0301, line-too-long,2,1, , , , , , , , 
tools\demo2template\demo2template.py,W0107,unnecessary-pass,1,1, , , , , , , , 
tools\demo_copy\demo_copy.py,W0107,unnecessary-pass,1,1, , , , , , , , 
ipol_demo\lib\ipolutils\errors.py,W0107,unnecessary-pass,2,1, , , , , , , , 
ipol_demo\modules\core\core\core.py,R0912, too-many-branches,2,1, , , , , , , , 
ipol_demo\modules\core\demoinfo\demoinfo.py,W0718, broad-exception-caught,1,1, , , , , , , , 
tools\migrations\archive_thumbs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
tools\demo_check\demo_check.py,C0301, line-too-long,1,0, , , , , , , , 
tools\demo_check\demo_check.py,C0325, superfluous-parens,1,0, , , , , , , , 
ipol_demo\modules\core\demoinfo\model.py,C0301, line-too-long,3,0, , , , , , , , 
ipol_demo\modules\core\demoinfo\model.py,W0718, broad-exception-caught,3,0, , , , , , , , 
ipol_demo\modules\core\archive\archive.py,W0718, broad-exception-caught,7,0, , , , , , , , 
ipol_demo\modules\core\core\router.py,C0301, line-too-long,6,0, , , , , , , , 
ipol_demo\modules\core\core\router.py,R0911, too-many-return-statements,1,0, , , , , , , , 
ipol_demo\modules\core\core\router.py,R0912, too-many-branches,1,0, , , , , , , , 
ipol_demo\modules\core\core\router.py,W0718, broad-exception-caught,2,0, , , , , , , , 
ipol_demo\modules\core\blobs\router.py,W0718, broad-exception-caught,7,0, , , , , , , , 
ipol_demo\modules\demorunner\Tools\error.py,W0107,unnecessary-pass,6,0, , , , , , , , 
ipol_demo\modules\core\blobs\blobs.py,R0912, too-many-branches,4,0, , , , , , , , 
ipol_demo\modules\core\blobs\blobs.py,R0915, too-many-statements,1,0, , , , , , , , 
ipol_demo\modules\core\blobs\blobs.py,W0718, broad-exception-caught,8,0, , , , , , , , 
tools\DDL\ddl.py,W0718, broad-exception-caught,5,0, , , , , , , , 
ipol_demo\modules\demorunner\demorunner.py,R0912, too-many-branches,1,0, , , , , , , , 
ipol_demo\modules\demorunner\demorunner.py,R0915, too-many-statements,2,0, , , , , , , , 
ipol_demo\modules\demorunner\demorunner.py,W0718, broad-exception-caught,3,0, , , , , , , , 
ipol_demo\modules\core\core\archive_utils.py,R0912, too-many-branches,1,0, , , , , , , , 
ipol_demo\modules\core\core\archive_utils.py,R0915, too-many-statements,1,0, , , , , , , , 
tools\terminal\terminal.py,C0301, line-too-long,3,0, , , , , , , , 
tools\terminal\terminal.py,R0801, duplicate-code,13,0, , , , , , , , 
tools\terminal\terminal.py,W0107,unnecessary-pass,1,0, , , , , , , , 
ipol_demo\modules\demorunner\Tools\build.py,R0912, too-many-branches,1,0, , , , , , , , 
ipol_demo\lib\ipolutils\image\Image.py,C0301, line-too-long,3,0, , , , , , , , 
ipol_demo\modules\core\conversion\conversion.py,R0911, too-many-return-statements,1,0, , , , , , , , 
ipol_demo\modules\core\conversion\conversion.py,W0718, broad-exception-caught,2,0, , , , , , , , 
tools\demo2template\demo2template.py,C0301, line-too-long,4,0, , , , , , , , 
ipol_demo\modules\core\blobs\database.py,C0301, line-too-long,3,0, , , , , , , , 
tools\demo_copy\demo_copy.py,C0301, line-too-long,8,0, , , , , , , , 
tools\demo_copy\demo_copy.py,W0718, broad-exception-caught,1,0, , , , , , , , 
ipol_demo\modules\core\core\core.py,C0301, line-too-long,11,0, , , , , , , , 
ipol_demo\modules\core\core\core.py,C0302, too-many-lines,1,0, , , , , , , , 
ipol_demo\modules\core\core\core.py,R0915, too-many-statements,2,0, , , , , , , , 
ipol_demo\modules\core\core\core.py,W0718, broad-exception-caught,4,0, , , , , , , , 
ipol_demo\modules\core\demoinfo\demoinfo.py,C0301, line-too-long,2,0, , , , , , , , 
ipol_demo\modules\core\archive\router.py,W0718, broad-exception-caught,8,0, , , , , , , , 
