path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
som_generationkwh\investment.py,R0915, too-many-statements,2,1, , , , , , , , 
som_generationkwh\report\report_contract_apo.py,C0301, line-too-long,2,1, , , , , , , , 
generationkwh\usagetracker.py,C0301, line-too-long,2,1, , , , , , , , 
som_generationkwh\wizard\wizard_aeat193_from_gkwh_invoices.py,C0325, superfluous-parens,1,1, , , , , , , , 
som_generationkwh\__terp__.py,W0104, pointless-statement,1,1, , , , , , , , 
scripts\genkwh_plants.py,C0301, line-too-long,2,1, , , , , , , , 
som_generationkwh\giscedata_facturacio.py,R0912, too-many-branches,1,1, , , , , , , , 
som_generationkwh\wizard\wizard_investment_cancel_or_resign.py,W0718, broad-exception-caught,2,1, , , , , , , , 
som_generationkwh\wizard\wizard_investment_transfer.py,C0301, line-too-long,2,1, , , , , , , , 
som_generationkwh\giscedata_polissa.py,C0301, line-too-long,1,1, , , , , , , , 
som_generationkwh\wizard\wizard_contract_sign_signaturit.py,W0125,using-constant-test,1,1, , , , , , , , 
scripts\genkwh_rights_janitor.py,W0718, broad-exception-caught,2,1, , , , , , , , 
som_generationkwh\wizard\wizard_investment_creation.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scripts\genkwh_rights_vs_usage.py,W0718, broad-exception-caught,1,1, , , , , , , , 
som_generationkwh\wizard\wizard_generate_mandate.py,C0301, line-too-long,1,1, , , , , , , , 
som_generationkwh\report\report_retencions_gkwh.py,W0718, broad-exception-caught,1,1, , , , , , , , 
som_generationkwh\investment_sign.py,C0301, line-too-long,1,1, , , , , , , , 
generationkwh\isodates.py,W0401, wildcard-import,1,1, , , , , , , , 
som_generationkwh\wizard\wizard_baixa_soci.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scripts\genkwh_migrateaportacions.py,W0104, pointless-statement,1,1, , , , , , , , 
scripts\genkwh_productionloader.py,W0104, pointless-statement,1,1, , , , , , , , 
som_generationkwh\report\report_amortization_gkwh.py,C0325, superfluous-parens,1,1, , , , , , , , 
som_generationkwh\investment.py,C0301, line-too-long,49,0, , , , , , , , 
som_generationkwh\investment.py,C0302, too-many-lines,1,0, , , , , , , , 
som_generationkwh\somenergia_soci.py,C0301, line-too-long,8,0, , , , , , , , 
som_generationkwh\wizard\__init__.py,R0801, duplicate-code,42,0, , , , , , , , 
som_generationkwh\wizard\wizard_aeat193_from_gkwh_invoices.py,C0301, line-too-long,3,0, , , , , , , , 
som_generationkwh\res_partner.py,C0301, line-too-long,9,0, , , , , , , , 
som_generationkwh\emission.py,C0301, line-too-long,5,0, , , , , , , , 
som_generationkwh\giscedata_facturacio.py,C0301, line-too-long,14,0, , , , , , , , 
som_generationkwh\giscedata_facturacio.py,R0915, too-many-statements,2,0, , , , , , , , 
scripts\genkwh_rights_janitor.py,C0301, line-too-long,8,0, , , , , , , , 
scripts\genkwh_rights_vs_usage.py,C0301, line-too-long,5,0, , , , , , , , 
scripts\genkwh_rights_vs_usage.py,W0401, wildcard-import,1,0, , , , , , , , 
som_generationkwh\wizard\wizard_factures_liquidacio_interessos.py,C0301, line-too-long,4,0, , , , , , , , 
som_generationkwh\report\report_retencions_gkwh.py,C0301, line-too-long,2,0, , , , , , , , 
scripts\genkwh_migrateaportacions.py,C0301, line-too-long,11,0, , , , , , , , 
scripts\genkwh_migrateaportacions.py,C0302, too-many-lines,1,0, , , , , , , , 
scripts\genkwh_migrateaportacions.py,R0911, too-many-return-statements,1,0, , , , , , , , 
scripts\genkwh_migrateaportacions.py,R0915, too-many-statements,1,0, , , , , , , , 
som_generationkwh\report\report_amortization_gkwh.py,C0301, line-too-long,2,0, , , , , , , , 
som_generationkwh\report\report_amortization_gkwh.py,R0915, too-many-statements,1,0, , , , , , , , 
som_generationkwh\account_invoice.py,C0301, line-too-long,3,0, , , , , , , , 
