path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
core\interfaces\keyboard.py,C0301, line-too-long,2,1, , , , , , , , 
profiles\_legacy\chalon.py,C0301, line-too-long,1,1, , , , , , , , 
core\engine\settings.py,C0301, line-too-long,1,1, , , , , , , , 
core\engine\imgen.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
core\interfaces\http2.py,R0915, too-many-statements,1,1, , , , , , , , 
core\interfaces\nfc.py,C0301, line-too-long,1,1, , , , , , , , 
extra\timecode_tools\metronome.py,R0912, too-many-branches,1,1, , , , , , , , 
profiles\ecel.py,C0301, line-too-long,1,1, , , , , , , , 
extra\timecode_tools\generate_ltc.py,C0301, line-too-long,2,1, , , , , , , , 
profiles\_legacy\xpa.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\engine\hplayer.py,R0915, too-many-statements,1,1, , , , , , , , 
profiles\_legacy\hpod.py,C0301, line-too-long,1,1, , , , , , , , 
core\interfaces\zyre.py,W0401, wildcard-import,1,1, , , , , , , , 
core\players\omx.py,C0301, line-too-long,1,1, , , , , , , , 
profiles\anna.py,C0325, superfluous-parens,1,1, , , , , , , , 
profiles\espremote.py,C0325, superfluous-parens,1,1, , , , , , , , 
profiles\sacvp.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\interfaces\http.py,C0301, line-too-long,2,1, , , , , , , , 
core\engine\filemanager.py,R0912, too-many-branches,1,1, , , , , , , , 
core\interfaces\serial.py,W0718, broad-exception-caught,1,1, , , , , , , , 
extra\timecode_tools\timecode_generator.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
profiles\groupef1.py,R0912, too-many-branches,1,1, , , , , , , , 
core\players\videonet.py,W0718, broad-exception-caught,1,1, , , , , , , , 
extra\timecode_tools\generate_mtc.py,R0912, too-many-branches,1,1, , , , , , , , 
core\interfaces\regie.py,R0912, too-many-branches,1,1, , , , , , , , 
profiles\_legacy\hidesee.py,C0301, line-too-long,1,1, , , , , , , , 
profiles\decaz.py,C0301, line-too-long,1,1, , , , , , , , 
extra\timecode_tools\mtc_listener.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\interfaces\btserial.py,R0912, too-many-branches,1,1, , , , , , , , 
core\engine\network.py,C0301, line-too-long,2,1, , , , , , , , 
profiles\biennale24-rtc.py,C0301, line-too-long,1,1, , , , , , , , 
extra\timecode_tools\midi_listener.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\players\mpv.py,R0912, too-many-branches,1,1, , , , , , , , 
profiles\_legacy\kxkm.py,C0301, line-too-long,1,1, , , , , , , , 
core\players\gst.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
profiles\multisync.py,C0325, superfluous-parens,1,1, , , , , , , , 
extra\timecode_tools\development_script.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
profiles\xpa.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\interfaces\teleco.py,R0915, too-many-statements,2,1, , , , , , , , 
core\engine\playlist.py,C0325, superfluous-parens,1,1, , , , , , , , 
core\overlays\rpifade.py,C0301, line-too-long,4,0, , , , , , , , 
core\engine\imgen.py,C0301, line-too-long,3,0, , , , , , , , 
core\interfaces\http2.py,C0301, line-too-long,7,0, , , , , , , , 
core\interfaces\http2.py,W0301, unnecessary-semicolon,3,0, , , , , , , , 
core\interfaces\nfc.py,W0301, unnecessary-semicolon,1,0, , , , , , , , 
core\interfaces\nfc.py,W0718, broad-exception-caught,1,0, , , , , , , , 
profiles\bloffique.py,C0301, line-too-long,4,0, , , , , , , , 
extra\timecode_tools\metronome.py,C0301, line-too-long,4,0, , , , , , , , 
profiles\_legacy\xpa.py,C0301, line-too-long,4,0, , , , , , , , 
profiles\_legacy\xpa.py,R0801, duplicate-code,63,0, , , , , , , , 
core\engine\hplayer.py,C0301, line-too-long,3,0, , , , , , , , 
core\engine\hplayer.py,C0325, superfluous-parens,4,0, , , , , , , , 
core\engine\hplayer.py,R0912, too-many-branches,1,0, , , , , , , , 
core\engine\hplayer.py,W0301, unnecessary-semicolon,4,0, , , , , , , , 
core\interfaces\zyre.py,C0301, line-too-long,10,0, , , , , , , , 
core\interfaces\zyre.py,R0912, too-many-branches,1,0, , , , , , , , 
core\interfaces\zyre.py,R0915, too-many-statements,1,0, , , , , , , , 
profiles\anna.py,C0301, line-too-long,7,0, , , , , , , , 
profiles\sacvp.py,C0301, line-too-long,3,0, , , , , , , , 
profiles\sacvp.py,R0912, too-many-branches,1,0, , , , , , , , 
profiles\biennale24.py,C0301, line-too-long,4,0, , , , , , , , 
core\engine\filemanager.py,C0301, line-too-long,6,0, , , , , , , , 
