path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
rockit\operations\actions\halfmetre\shutdown_camera.py,W0718, broad-exception-caught,2,1, , , , , , , , 
rockit\operations\actions\onemetre\coordinate_helpers.py,C0301, line-too-long,1,1, , , , , , , , 
rockit\operations\scripts\portable\run_skyflats.py,C0301, line-too-long,2,1, , , , , , , , 
rockit\operations\actions\warwick\camera_helpers.py,C0301, line-too-long,1,1, , , , , , , , 
rockit\operations\actions\onemetre\focus_sweep.py,R0915, too-many-statements,1,1, , , , , , , , 
rockit\operations\actions\h400\skyflats.py,W0718, broad-exception-caught,1,1, , , , , , , , 
rockit\operations\actions\h400\autofocus.py,R0915, too-many-statements,1,1, , , , , , , , 
rockit\operations\scripts\clasp\run_skyflats.py,C0301, line-too-long,1,1, , , , , , , , 
rockit\operations\actions\sting\observe_field.py,C0301, line-too-long,1,1, , , , , , , , 
rockit\operations\dome\ash\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
rockit\operations\actions\halfmetre\camera_helpers.py,C0301, line-too-long,1,1, , , , , , , , 
rockit\operations\actions\portable\observe_tle_tracking.py,R0915, too-many-statements,1,1, , , , , , , , 
rockit\operations\actions\warwick\initialize_camera.py,W0718, broad-exception-caught,2,1, , , , , , , , 
rockit\operations\actions\onemetre\skyflats.py,R0915, too-many-statements,1,1, , , , , , , , 
rockit\operations\actions\halfmetre\pipeline_helpers.py,W0718, broad-exception-caught,2,1, , , , , , , , 
rockit\operations\actions\sting\shutdown_cameras.py,C0301, line-too-long,1,1, , , , , , , , 
rockit\operations\actions\warwick\skyflats.py,R0915, too-many-statements,2,1, , , , , , , , 
rockit\operations\actions\clasp\observe_time_series.py,R0915, too-many-statements,2,1, , , , , , , , 
rockit\operations\scripts\sting\shutdown_cameras.py,R0912, too-many-branches,1,1, , , , , , , , 
rockit\operations\actions\onemetre\mount_helpers.py,C0301, line-too-long,1,1, , , , , , , , 
rockit\operations\actions\sting\observe_tle_tracking.py,R0915, too-many-statements,1,1, , , , , , , , 
rockit\operations\actions\warwick\observe_time_series.py,W0718, broad-exception-caught,1,1, , , , , , , , 
rockit\operations\scripts\warwick\startup.py,R0911, too-many-return-statements,1,1, , , , , , , , 
rockit\operations\actions\clasp\mount_helpers.py,C0301, line-too-long,1,1, , , , , , , , 
rockit\operations\actions\h400\pointing_model_pointing.py,C0301, line-too-long,2,1, , , , , , , , 
rockit\operations\actions\halfmetre\initialize_camera.py,W0718, broad-exception-caught,2,1, , , , , , , , 
rockit\operations\constants.py,C0301, line-too-long,2,1, , , , , , , , 
rockit\operations\actions\portable\shutdown_camera.py,W0718, broad-exception-caught,1,1, , , , , , , , 
