path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
valohai_cli\commands\execution\run\dynamic_run_command.py,W0718, broad-exception-caught,1,1, , , , , , , , 
valohai_cli\plugin_cli.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\tui.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\commands\project\unlink.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\yaml_wizard.py,W0718, broad-exception-caught,1,1, , , , , , , , 
valohai_cli\adhoc.py,W0718, broad-exception-caught,1,1, , , , , , , , 
valohai_cli\utils\error_fmt.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\commands\yaml\step.py,C0301, line-too-long,2,1, , , , , , , , 
valohai_cli\commands\execution\info.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\table.py,C0325, superfluous-parens,1,1, , , , , , , , 
valohai_cli\utils\api_error_utils.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\settings\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
valohai_cli\utils\commits.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\commands\data\list.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\commands\project\commits.py,W0718, broad-exception-caught,1,1, , , , , , , , 
valohai_cli\commands\deployment\create_version\dynamic_creation_command.py,C0301, line-too-long,2,1, , , , , , , , 
valohai_cli\exceptions.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\override.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\utils\__init__.py,C0325, superfluous-parens,1,1, , , , , , , , 
valohai_cli\commands\execution\run\excs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
valohai_cli\utils\matching.py,C0301, line-too-long,2,1, , , , , , , , 
valohai_cli\models\remote_project.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\commands\lint.py,C0301, line-too-long,2,1, , , , , , , , 
valohai_cli\commands\environments.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\commands\yaml\pipeline.py,C0301, line-too-long,2,1, , , , , , , , 
valohai_cli\commands\project\status.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\commands\execution\stop.py,C0301, line-too-long,1,1, , , , , , , , 
valohai_cli\commands\update_check.py,C0301, line-too-long,2,1, , , , , , , , 
valohai_cli\commands\execution\run\dynamic_run_command.py,C0301, line-too-long,1,0, , , , , , , , 
valohai_cli\yaml_wizard.py,C0301, line-too-long,3,0, , , , , , , , 
valohai_cli\commands\init.py,C0301, line-too-long,5,0, , , , , , , , 
valohai_cli\adhoc.py,C0301, line-too-long,2,0, , , , , , , , 
valohai_cli\commands\parcel.py,C0301, line-too-long,3,0, , , , , , , , 
valohai_cli\commands\project\link.py,C0301, line-too-long,3,0, , , , , , , , 
valohai_cli\table.py,C0301, line-too-long,3,0, , , , , , , , 
valohai_cli\ctx.py,C0301, line-too-long,3,0, , , , , , , , 
valohai_cli\exceptions.py,W0718, broad-exception-caught,3,0, , , , , , , , 
valohai_cli\utils\__init__.py,C0301, line-too-long,4,0, , , , , , , , 
valohai_cli\utils\__init__.py,R0801, duplicate-code,3,0, , , , , , , , 
valohai_cli\commands\pipeline\run\run.py,C0301, line-too-long,6,0, , , , , , , , 
valohai_cli\commands\login.py,C0301, line-too-long,3,0, , , , , , , , 
valohai_cli\utils\ssh.py,C0301, line-too-long,4,0, , , , , , , , 
valohai_cli\commands\deployment\create_version\create_version.py,C0301, line-too-long,3,0, , , , , , , , 
valohai_cli\commands\execution\run\frontend_command.py,C0301, line-too-long,5,0, , , , , , , , 
valohai_cli\packager.py,C0301, line-too-long,10,0, , , , , , , , 
valohai_cli\models\project.py,C0301, line-too-long,3,0, , , , , , , , 
valohai_cli\commands\execution\outputs.py,C0301, line-too-long,3,0, , , , , , , , 
valohai_cli\commands\update_check.py,W0718, broad-exception-caught,1,0, , , , , , , , 
