path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
pages\migrations\0014_auto_20200730_1924.py,C0301, line-too-long,1,1, , , , , , , , 
rhgdesign\urls.py,C0301, line-too-long,1,1, , , , , , , , 
gardens\migrations\0024_auto_20180215_2316.py,C0301, line-too-long,1,1, , , , , , , , 
pages\migrations\0011_auto_20180219_2138.py,C0301, line-too-long,2,1, , , , , , , , 
pages\migrations\0002_auto_20170722_2143.py,C0301, line-too-long,1,1, , , , , , , , 
gardens\migrations\0008_auto_20170726_2043.py,C0301, line-too-long,2,1, , , , , , , , 
modulestatus\models.py,C0301, line-too-long,1,1, , , , , , , , 
pages\migrations\0018_auto_20200730_1926.py,C0301, line-too-long,1,1, , , , , , , , 
banner_messages\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
banner_messages\models.py,C0301, line-too-long,1,1, , , , , , , , 
gardens\migrations\0002_auto_20170722_2155.py,C0301, line-too-long,1,1, , , , , , , , 
websettings\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
pages\admin.py,C0301, line-too-long,1,1, , , , , , , , 
pages\migrations\0017_auto_20200730_1926.py,C0301, line-too-long,1,1, , , , , , , , 
gardens\migrations\0018_auto_20180214_1919.py,C0301, line-too-long,1,1, , , , , , , , 
rhgdesign\settings.py,C0301, line-too-long,1,1, , , , , , , , 
gardens\migrations\0010_auto_20170726_2100.py,C0301, line-too-long,2,1, , , , , , , , 
pages\migrations\0016_auto_20200730_1925.py,C0301, line-too-long,1,1, , , , , , , , 
pages\forms.py,C0301, line-too-long,1,1, , , , , , , , 
gardens\migrations\0026_auto_20180308_0720.py,C0301, line-too-long,1,1, , , , , , , , 
pages\views.py,W0718, broad-exception-caught,1,1, , , , , , , , 
banner_messages\migrations\0003_message_slug.py,C0301, line-too-long,1,1, , , , , , , , 
pages\migrations\0009_contactsubmission_consent.py,C0301, line-too-long,1,1, , , , , , , , 
gardens\migrations\0019_auto_20180214_2127.py,C0301, line-too-long,1,1, , , , , , , , 
gardens\migrations\0014_worktype_slug.py,C0301, line-too-long,1,1, , , , , , , , 
pages\models.py,W0718, broad-exception-caught,1,1, , , , , , , , 
gardens\migrations\0028_gardenphoto_main.py,C0301, line-too-long,1,1, , , , , , , , 
gardens\migrations\0023_auto_20180215_2314.py,C0301, line-too-long,2,1, , , , , , , , 
gardens\migrations\0025_auto_20180216_1951.py,C0301, line-too-long,1,1, , , , , , , , 
gardens\migrations\0005_auto_20170723_1934.py,C0301, line-too-long,2,1, , , , , , , , 
pages\migrations\0001_initial.py,C0301, line-too-long,23,0, , , , , , , , 
gardens\migrations\0004_homepagepod.py,C0301, line-too-long,3,0, , , , , , , , 
gardens\migrations\0017_maintenanceitem.py,C0301, line-too-long,4,0, , , , , , , , 
pages\migrations\0004_homepagepod.py,C0301, line-too-long,4,0, , , , , , , , 
pages\models.py,C0301, line-too-long,2,0, , , , , , , , 
websettings\templatetags\__init__.py,R0801, duplicate-code,4,0, , , , , , , , 
gardens\migrations\0001_initial.py,C0301, line-too-long,9,0, , , , , , , , 
pages\migrations\0012_auto_20200730_1922.py,C0301, line-too-long,5,0, , , , , , , , 
gardens\migrations\0020_maintenancephoto.py,C0301, line-too-long,4,0, , , , , , , , 
