path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
promort\clinical_annotations_manager\migrations\0024_gleasonpatternsubregion.py,C0301, line-too-long,2,1, , , , , , , , 
promort\reviews_manager\migrations\0007_auto_20161212_1507.py,C0301, line-too-long,2,1, , , , , , , , 
promort\slides_manager\management\commands\import_laboratories.py,C0301, line-too-long,1,1, , , , , , , , 
promort\clinical_annotations_manager\models.py,C0325, superfluous-parens,1,1, , , , , , , , 
promort\reviews_manager\management\commands\get_clinical_annotation_steps_data.py,C0301, line-too-long,1,1, , , , , , , , 
promort\reviews_manager\migrations\0002_auto_20160622_0917.py,C0301, line-too-long,1,1, , , , , , , , 
promort\slides_manager\migrations\0015_auto_20171204_1403.py,C0301, line-too-long,1,1, , , , , , , , 
promort\reviews_manager\management\commands\compare_reviews.py,C0301, line-too-long,2,1, , , , , , , , 
promort\reviews_manager\migrations\0010_auto_20170322_1505.py,C0301, line-too-long,1,1, , , , , , , , 
promort\clinical_annotations_manager\migrations\0025_auto_20221031_0938.py,C0301, line-too-long,1,1, , , , , , , , 
promort\clinical_annotations_manager\migrations\0029_auto_20230531_1444.py,C0301, line-too-long,1,1, , , , , , , , 
promort\reviews_manager\views.py,R0912, too-many-branches,2,1, , , , , , , , 
promort\slides_manager\migrations\0004_auto_20160802_1257.py,C0301, line-too-long,1,1, , , , , , , , 
promort\slides_manager\management\commands\import_slides_set.py,C0301, line-too-long,2,1, , , , , , , , 
promort\slides_manager\serializers.py,C0301, line-too-long,1,1, , , , , , , , 
promort\rois_manager\management\commands\get_slices_data.py,C0301, line-too-long,2,1, , , , , , , , 
promort\clinical_annotations_manager\migrations\0017_auto_20210424_1321.py,C0301, line-too-long,2,1, , , , , , , , 
promort\odin\views\review_results.py,C0301, line-too-long,1,1, , , , , , , , 
promort\clinical_annotations_manager\migrations\0027_auto_20221031_1033.py,C0301, line-too-long,1,1, , , , , , , , 
promort\rois_manager\migrations\0021_auto_20210424_1316.py,C0301, line-too-long,1,1, , , , , , , , 
promort\slides_manager\views.py,C0301, line-too-long,1,1, , , , , , , , 
promort\shared_datasets_manager\models.py,C0301, line-too-long,2,1, , , , , , , , 
promort\rois_manager\migrations\0005_auto_20160914_1418.py,C0301, line-too-long,2,1, , , , , , , , 
promort\predictions_manager\serializers.py,C0301, line-too-long,2,1, , , , , , , , 
promort\worklist_manager\views.py,C0325, superfluous-parens,1,1, , , , , , , , 
promort\reviews_manager\migrations\0014_auto_20170609_1336.py,C0301, line-too-long,1,1, , , , , , , , 
promort\clinical_annotations_manager\management\commands\get_cores_clinical_data.py,C0301, line-too-long,2,1, , , , , , , , 
promort\slides_manager\management\commands\get_cases_data.py,C0301, line-too-long,1,1, , , , , , , , 
promort\clinical_annotations_manager\migrations\0022_auto_20221010_0905.py,C0301, line-too-long,1,1, , , , , , , , 
promort\clinical_annotations_manager\migrations\0014_auto_20200603_0913.py,C0301, line-too-long,1,1, , , , , , , , 
promort\clinical_annotations_manager\views.py,C0325, superfluous-parens,1,1, , , , , , , , 
promort\predictions_manager\migrations\0005_auto_20220318_1531.py,C0301, line-too-long,2,1, , , , , , , , 
promort\shared_datasets_manager\management\commands\init_shared_dataset.py,C0301, line-too-long,1,1, , , , , , , , 
promort\slides_manager\migrations\0007_auto_20161215_1503.py,C0301, line-too-long,2,1, , , , , , , , 
promort\reviews_manager\migrations\0019_auto_20210424_1248.py,C0301, line-too-long,1,1, , , , , , , , 
promort\odin\views\rois_extraction.py,C0301, line-too-long,2,1, , , , , , , , 
promort\reviews_manager\management\commands\build_gold_standard_worklist.py,C0301, line-too-long,2,1, , , , , , , , 
promort\reviews_manager\migrations\0009_auto_20170213_1555.py,C0325, superfluous-parens,2,1, , , , , , , , 
promort\clinical_annotations_manager\management\commands\extract_gleason_elements.py,C0301, line-too-long,2,1, , , , , , , , 
promort\slides_manager\migrations\0019_auto_20210424_1321.py,C0301, line-too-long,1,1, , , , , , , , 
promort\reviews_manager\management\commands\get_rois_annotation_steps_data.py,C0301, line-too-long,2,1, , , , , , , , 
promort\shared_datasets_manager\views.py,C0301, line-too-long,2,1, , , , , , , , 
promort\slides_manager\management\commands\link_cases_to_lab.py,C0301, line-too-long,1,1, , , , , , , , 
promort\rois_manager\migrations\0012_auto_20170208_0933.py,C0301, line-too-long,2,1, , , , , , , , 
promort\slides_manager\management\commands\check_ome_slides.py,C0301, line-too-long,1,1, , , , , , , , 
promort\slides_manager\migrations\0009_auto_20161215_1509.py,C0301, line-too-long,1,1, , , , , , , , 
promort\predictions_manager\migrations\0004_auto_20220303_1539.py,C0301, line-too-long,1,1, , , , , , , , 
promort\predictions_manager\migrations\0006_auto_20220324_0910.py,C0301, line-too-long,1,1, , , , , , , , 
promort\slides_manager\management\commands\get_slides_data.py,C0301, line-too-long,1,1, , , , , , , , 
promort\slides_manager\migrations\0010_auto_20170207_1018.py,C0301, line-too-long,1,1, , , , , , , , 
promort\slides_manager\migrations\0012_auto_20170920_0949.py,C0301, line-too-long,1,1, , , , , , , , 
promort\clinical_annotations_manager\migrations\0011_auto_20170414_1606.py,C0301, line-too-long,1,1, , , , , , , , 
promort\odin\permissions.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
