path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
modules\comscripts\comobsmodel.py,C0301, line-too-long,2,1, , , , , , , , 
cscripts\csmodelsois.py,C0325, superfluous-parens,1,1, , , , , , , , 
cscripts\csphagen.py,C0325, superfluous-parens,1,1, , , , , , , , 
cscripts\csobsinfo.py,R0912, too-many-branches,1,1, , , , , , , , 
modules\comscripts\comobsback.py,C0301, line-too-long,2,1, , , , , , , , 
cscripts\modutils.py,R0912, too-many-branches,1,1, , , , , , , , 
cscripts\cstsmapmerge.py,C0325, superfluous-parens,1,1, , , , , , , , 
cscripts\csiactobs.py,R0915, too-many-statements,2,1, , , , , , , , 
cscripts\csobs2caldb.py,R0915, too-many-statements,1,1, , , , , , , , 
cscripts\csobsselect.py,R0916, too-many-boolean-expressions,2,1, , , , , , , , 
cscripts\cspull.py,R0912, too-many-branches,1,1, , , , , , , , 
cscripts\csworkflow.py,R0912, too-many-branches,1,1, , , , , , , , 
dev\release.py,R1703, simplifiable-if-statement,2,1, , , , , , , , 
cscripts\csinfo.py,R0915, too-many-statements,1,1, , , , , , , , 
cscripts\csmodelinfo.py,R0915, too-many-statements,1,1, , , , , , , , 
modules\comscripts\compulbin.py,R0912, too-many-branches,1,1, , , , , , , , 
cscripts\csbkgmodel.py,R0915, too-many-statements,1,1, , , , , , , , 
doc\source\users\tutorials\cta\1dc\show_onoff_spectrum.py,C0301, line-too-long,1,1, , , , , , , , 
cscripts\csfootprint.py,R0912, too-many-branches,2,1, , , , , , , , 
examples\show_obs.py,R0915, too-many-statements,1,1, , , , , , , , 
modules\comscripts\comlixfit.py,R0915, too-many-statements,1,1, , , , , , , , 
cscripts\obsutils.py,R0912, too-many-branches,2,1, , , , , , , , 
cscripts\csviscube.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\show_residuals.py,R0915, too-many-statements,1,1, , , , , , , , 
cscripts\csadd2caldb.py,R0912, too-many-branches,1,1, , , , , , , , 
modules\comscripts\comobsbin.py,R0912, too-many-branches,2,1, , , , , , , , 
modules\comscripts\comobsselect.py,R0916, too-many-boolean-expressions,2,1, , , , , , , , 
cscripts\cssens.py,R0912, too-many-branches,1,1, , , , , , , , 
examples\show_significance_distribution.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\show_irf.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\show_lightcurve.py,R0915, too-many-statements,1,1, , , , , , , , 
modules\comscripts\comobsadd.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\show_pointings.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
examples\make_pointings.py,R0912, too-many-branches,2,1, , , , , , , , 
dev\codegen.py,R0912, too-many-branches,2,1, , , , , , , , 
cscripts\csfindobs.py,C0325, superfluous-parens,1,1, , , , , , , , 
cscripts\csresmap.py,R0912, too-many-branches,1,1, , , , , , , , 
modules\comscripts\comlixmap.py,R0915, too-many-statements,1,1, , , , , , , , 
cscripts\csscs.py,C0301, line-too-long,1,1, , , , , , , , 
modules\comscripts\comgendb.py,C0325, superfluous-parens,1,1, , , , , , , , 
modules\comscripts\comobsres.py,C0301, line-too-long,2,1, , , , , , , , 
cscripts\csresspec.py,R0912, too-many-branches,1,1, , , , , , , , 
cscripts\cslightcrv.py,R0915, too-many-statements,1,1, , , , , , , , 
cscripts\csroot2caldb.py,C0302, too-many-lines,1,1, , , , , , , , 
