path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\ims\application\_api.py,C0302, too-many-lines,1,1, , , , , , , , 
src\ims\store\_db.py,R0912, too-many-branches,1,1, , , , , , , , 
src\ims\store\export\_json.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\ims\application\_external.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\ims\application\_eventsource.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\ims\config\_config.py,R0915, too-many-statements,1,1, , , , , , , , 
src\ims\directory\clubhouse_db\_dms.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\ims\run\_command.py,R0912, too-many-branches,1,1, , , , , , , , 
src\ims\run\_log.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\ims\ext\klein.py,W0125,using-constant-test,1,1, , , , , , , , 
src\ims\run\_options.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\ims\application\_api.py,R0911, too-many-return-statements,4,0, , , , , , , , 
src\ims\application\_api.py,R0912, too-many-branches,1,0, , , , , , , , 
src\ims\auth\_provider.py,C0325, superfluous-parens,3,0, , , , , , , , 
src\ims\store\_db.py,C0302, too-many-lines,1,0, , , , , , , , 
src\ims\run\_command.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\ims\run\_command.py,W0718, broad-exception-caught,1,0, , , , , , , , 
