path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
planet\cli\subscriptions.py,C0301, line-too-long,1,1, , , , , , , , 
planet\geojson.py,C0301, line-too-long,1,1, , , , , , , , 
planet\cli\cli.py,C0325, superfluous-parens,1,1, , , , , , , , 
planet\models.py,C0325, superfluous-parens,1,1, , , , , , , , 
planet\http.py,C0301, line-too-long,1,1, , , , , , , , 
planet\subscription_request.py,C0301, line-too-long,2,1, , , , , , , , 
planet\cli\data.py,C0325, superfluous-parens,2,1, , , , , , , , 
planet\specs.py,C0325, superfluous-parens,2,1, , , , , , , , 
planet\auth.py,W0107,unnecessary-pass,1,1, , , , , , , , 
planet\cli\orders.py,C0325, superfluous-parens,2,1, , , , , , , , 
planet\order_request.py,C0301, line-too-long,1,1, , , , , , , , 
planet\cli\auth.py,C0325, superfluous-parens,2,1, , , , , , , , 
planet\http.py,W0718, broad-exception-caught,1,0, , , , , , , , 
planet\clients\subscriptions.py,W0706, try-except-raise,7,0, , , , , , , , 
planet\exceptions.py,W0107,unnecessary-pass,14,0, , , , , , , , 
planet\specs.py,W0107,unnecessary-pass,1,0, , , , , , , , 
