path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\pyuvdata\uvdata\mir.py,R0912, too-many-branches,2,1, , , , , , , , 
src\pyuvdata\utils\bls.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyuvdata\uvdata\uvfits.py,C0302, too-many-lines,1,1, , , , , , , , 
src\pyuvdata\utils\io\ms.py,R0912, too-many-branches,2,1, , , , , , , , 
src\pyuvdata\uvdata\mwa_corr_fits.py,C0302, too-many-lines,1,1, , , , , , , , 
src\pyuvdata\parameter.py,C0302, too-many-lines,1,1, , , , , , , , 
src\pyuvdata\uvflag\uvflag.py,C0302, too-many-lines,1,1, , , , , , , , 
src\pyuvdata\uvcal\ms_cal.py,R0912, too-many-branches,2,1, , , , , , , , 
src\pyuvdata\utils\bltaxis.py,R0912, too-many-branches,2,1, , , , , , , , 
src\pyuvdata\uvbeam\initializers.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyuvdata\uvdata\mir_meta_data.py,R0915, too-many-statements,2,1, , , , , , , , 
docs\conf.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\pyuvdata\utils\apply_uvflag.py,R0912, too-many-branches,1,1, , , , , , , , 
src\pyuvdata\uvdata\aipy_extracts.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\pyuvdata\uvbeam\cst_beam.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyuvdata\uvdata\fhd.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyuvdata\uvdata\miriad.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
src\pyuvdata\uvbase.py,W0104, pointless-statement,2,1, , , , , , , , 
src\pyuvdata\utils\phasing.py,C0302, too-many-lines,1,1, , , , , , , , 
src\pyuvdata\uvbeam\mwa_beam.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyuvdata\uvdata\uvh5.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
src\pyuvdata\telescopes.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyuvdata\uvcal\calfits.py,R0915, too-many-statements,2,1, , , , , , , , 
src\pyuvdata\utils\tools.py,R0912, too-many-branches,1,1, , , , , , , , 
src\pyuvdata\utils\phase_center_catalog.py,R0915, too-many-statements,2,1, , , , , , , , 
src\pyuvdata\uvbeam\uvbeam.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
src\pyuvdata\utils\times.py,R0915, too-many-statements,2,1, , , , , , , , 
src\pyuvdata\uvcal\fhd_cal.py,R0912, too-many-branches,1,1, , , , , , , , 
src\pyuvdata\utils\frequency.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyuvdata\uvcal\uvcal.py,C0302, too-many-lines,1,1, , , , , , , , 
src\pyuvdata\utils\io\fhd.py,R0912, too-many-branches,2,1, , , , , , , , 
src\pyuvdata\utils\uvcalibrate.py,R0912, too-many-branches,2,1, , , , , , , , 
src\pyuvdata\uvcal\calh5.py,R0915, too-many-statements,2,1, , , , , , , , 
src\pyuvdata\uvdata\mir_parser.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\pyuvdata\utils\coordinates.py,R0912, too-many-branches,2,1, , , , , , , , 
src\pyuvdata\uvcal\initializers.py,R0912, too-many-branches,2,1, , , , , , , , 
src\pyuvdata\uvdata\initializers.py,R0915, too-many-statements,1,1, , , , , , , , 
src\pyuvdata\uvdata\ms.py,C0302, too-many-lines,1,1, , , , , , , , 
src\pyuvdata\uvbeam\beamfits.py,R0915, too-many-statements,2,1, , , , , , , , 
src\pyuvdata\utils\io\hdf5.py,R0912, too-many-branches,1,1, , , , , , , , 
src\pyuvdata\uvdata\uvdata.py,W0104, pointless-statement,1,1, , , , , , , , 
src\pyuvdata\uvdata\mir.py,C0325, superfluous-parens,1,0, , , , , , , , 
src\pyuvdata\uvdata\mir.py,R0915, too-many-statements,1,0, , , , , , , , 
src\pyuvdata\utils\bls.py,R0912, too-many-branches,1,0, , , , , , , , 
src\pyuvdata\utils\bls.py,R1702, too-many-nested-blocks,7,0, , , , , , , , 
src\pyuvdata\uvdata\uvfits.py,R0912, too-many-branches,4,0, , , , , , , , 
src\pyuvdata\uvdata\uvfits.py,R0915, too-many-statements,3,0, , , , , , , , 
src\pyuvdata\utils\io\ms.py,C0302, too-many-lines,1,0, , , , , , , , 
src\pyuvdata\utils\io\ms.py,R0915, too-many-statements,3,0, , , , , , , , 
src\pyuvdata\uvdata\mwa_corr_fits.py,R0912, too-many-branches,1,0, , , , , , , , 
src\pyuvdata\uvdata\mwa_corr_fits.py,R0915, too-many-statements,3,0, , , , , , , , 
src\pyuvdata\parameter.py,R0911, too-many-return-statements,2,0, , , , , , , , 
src\pyuvdata\parameter.py,R0912, too-many-branches,3,0, , , , , , , , 
src\pyuvdata\parameter.py,R0915, too-many-statements,1,0, , , , , , , , 
src\pyuvdata\parameter.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\pyuvdata\uvflag\uvflag.py,R0912, too-many-branches,12,0, , , , , , , , 
src\pyuvdata\uvflag\uvflag.py,R0915, too-many-statements,10,0, , , , , , , , 
src\pyuvdata\uvcal\ms_cal.py,C0325, superfluous-parens,1,0, , , , , , , , 
src\pyuvdata\uvcal\ms_cal.py,R0915, too-many-statements,2,0, , , , , , , , 
src\pyuvdata\utils\bltaxis.py,R0911, too-many-return-statements,2,0, , , , , , , , 
src\pyuvdata\utils\bltaxis.py,R0915, too-many-statements,1,0, , , , , , , , 
src\pyuvdata\uvbeam\initializers.py,R0912, too-many-branches,1,0, , , , , , , , 
src\pyuvdata\uvdata\mir_meta_data.py,C0302, too-many-lines,1,0, , , , , , , , 
