path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\gallery\migrations\0007_auto_20181103_1730.py,C0301, line-too-long,1,1, , , , , , , , 
src\comics\migrations\0004_auto_20180314_2133.py,C0301, line-too-long,1,1, , , , , , , , 
src\gallery\migrations\0005_auto_20170707_2013.py,C0301, line-too-long,1,1, , , , , , , , 
src\characters\views.py,C0301, line-too-long,1,1, , , , , , , , 
src\dotmanca\users\apps.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\main\views.py,C0301, line-too-long,1,1, , , , , , , , 
src\dotmanca\contrib\sites\migrations\0004_alter_site_options.py,C0301, line-too-long,1,1, , , , , , , , 
src\characters\migrations\0002_auto_20170707_2015.py,C0301, line-too-long,1,1, , , , , , , , 
src\dotmanca\contrib\sites\migrations\0002_alter_domain_unique.py,C0301, line-too-long,1,1, , , , , , , , 
src\news\views.py,C0301, line-too-long,1,1, , , , , , , , 
src\comics\migrations\0005_auto_20181103_1730.py,C0301, line-too-long,1,1, , , , , , , , 
src\news\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
src\news\models.py,C0301, line-too-long,1,1, , , , , , , , 
src\gallery\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
src\characters\migrations\0006_alter_character_the_image.py,C0301, line-too-long,1,1, , , , , , , , 
src\config\settings\production.py,W0401, wildcard-import,1,1, , , , , , , , 
src\gallery\migrations\0002_galleryimage.py,C0301, line-too-long,2,1, , , , , , , , 
src\gallery\migrations\0004_auto_20170705_2030.py,C0301, line-too-long,1,1, , , , , , , , 
src\comics\models.py,C0301, line-too-long,1,1, , , , , , , , 
src\dotmanca\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\dotmanca\contrib\sites\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
src\places\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
src\places\migrations\0002_alter_place_the_image.py,C0301, line-too-long,1,1, , , , , , , , 
src\characters\migrations\0005_character_the_image.py,C0301, line-too-long,1,1, , , , , , , , 
src\comics\views.py,C0301, line-too-long,1,1, , , , , , , , 
src\config\settings\local.py,W0401, wildcard-import,1,1, , , , , , , , 
src\config\settings\base.py,C0301, line-too-long,1,1, , , , , , , , 
src\comics\migrations\0003_issue_gallery.py,C0301, line-too-long,1,1, , , , , , , , 
src\comics\migrations\0006_auto_20200208_2021.py,C0301, line-too-long,1,1, , , , , , , , 
src\dotmanca\users\migrations\0002_newsarticle.py,C0301, line-too-long,1,1, , , , , , , , 
src\characters\migrations\0003_auto_20170707_2018.py,C0301, line-too-long,1,1, , , , , , , , 
src\characters\migrations\0001_initial.py,C0301, line-too-long,5,0, , , , , , , , 
src\comics\migrations\0001_initial.py,C0301, line-too-long,5,0, , , , , , , , 
src\dotmanca\users\migrations\0001_initial.py,C0301, line-too-long,12,0, , , , , , , , 
src\places\migrations\__init__.py,R0801, duplicate-code,4,0, , , , , , , , 
