path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\graphql\utilities\build_client_schema.py,R0915, too-many-statements,1,1, , , , , , , , 
src\graphql\utilities\ast_from_value.py,R0912, too-many-branches,1,1, , , , , , , , 
src\graphql\type\schema.py,R0912, too-many-branches,1,1, , , , , , , , 
src\graphql\utilities\type_comparators.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\graphql\utilities\extend_schema.py,R0912, too-many-branches,1,1, , , , , , , , 
src\graphql\error\graphql_error.py,R0912, too-many-branches,1,1, , , , , , , , 
src\graphql\utilities\value_from_ast.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\graphql\validation\rules\values_of_correct_type.py,W0718, broad-exception-caught,1,1, , , , , , , , 
docs\conf.py,R0912, too-many-branches,1,1, , , , , , , , 
src\graphql\execution\execute.py,C0302, too-many-lines,1,1, , , , , , , , 
src\graphql\language\lexer.py,R0912, too-many-branches,1,1, , , , , , , , 
src\graphql\utilities\coerce_input_value.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\graphql\type\definition.py,C0302, too-many-lines,1,1, , , , , , , , 
src\graphql\language\visitor.py,R0915, too-many-statements,1,1, , , , , , , , 
src\graphql\pyutils\inspect.py,R0912, too-many-branches,1,1, , , , , , , , 
src\graphql\language\parser.py,C0302, too-many-lines,1,1, , , , , , , , 
src\graphql\type\introspection.py,R0911, too-many-return-statements,1,1, , , , , , , , 
src\graphql\execution\collect_fields.py,R0912, too-many-branches,1,1, , , , , , , , 
src\graphql\utilities\ast_from_value.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\graphql\type\schema.py,R0915, too-many-statements,1,0, , , , , , , , 
src\graphql\utilities\extend_schema.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\graphql\utilities\value_from_ast.py,R0912, too-many-branches,1,0, , , , , , , , 
src\graphql\utilities\value_from_ast.py,R0915, too-many-statements,1,0, , , , , , , , 
src\graphql\utilities\value_from_ast.py,W0718, broad-exception-caught,1,0, , , , , , , , 
docs\conf.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\graphql\execution\execute.py,C0301, line-too-long,1,0, , , , , , , , 
src\graphql\execution\execute.py,R0912, too-many-branches,1,0, , , , , , , , 
src\graphql\execution\execute.py,W0718, broad-exception-caught,8,0, , , , , , , , 
src\graphql\language\lexer.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\graphql\utilities\coerce_input_value.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\graphql\utilities\coerce_input_value.py,R0912, too-many-branches,1,0, , , , , , , , 
src\graphql\language\visitor.py,R0912, too-many-branches,1,0, , , , , , , , 
src\graphql\language\visitor.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
src\graphql\pyutils\inspect.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\graphql\pyutils\inspect.py,R0915, too-many-statements,1,0, , , , , , , , 
