path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
conda_forge_webservices\tokens.py,R0915, too-many-statements,1,1, , , , , , , , 
conda_forge_webservices\github_actions_integration\linting.py,R0912, too-many-branches,1,1, , , , , , , , 
conda_forge_webservices\feedstocks_service.py,W0718, broad-exception-caught,1,1, , , , , , , , 
conda_forge_webservices\github_actions_integration\utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
conda_forge_webservices\github_actions_integration\version_updating.py,R0915, too-many-statements,1,1, , , , , , , , 
conda_forge_webservices\feedstock_outputs.py,R0912, too-many-branches,1,1, , , , , , , , 
conda_forge_webservices\commands.py,C0302, too-many-lines,1,1, , , , , , , , 
conda_forge_webservices\linting.py,C0301, line-too-long,2,1, , , , , , , , 
conda_forge_webservices\webapp.py,W0718, broad-exception-caught,1,1, , , , , , , , 
conda_forge_webservices\github_actions_integration\__main__.py,C0301, line-too-long,1,1, , , , , , , , 
conda_forge_webservices\status_monitor.py,W0718, broad-exception-caught,2,1, , , , , , , , 
conda_forge_webservices\update_me.py,R0915, too-many-statements,1,1, , , , , , , , 
conda_forge_webservices\tokens.py,W0718, broad-exception-caught,4,0, , , , , , , , 
conda_forge_webservices\github_actions_integration\linting.py,R1703, simplifiable-if-statement,3,0, , , , , , , , 
conda_forge_webservices\github_actions_integration\version_updating.py,W0718, broad-exception-caught,6,0, , , , , , , , 
conda_forge_webservices\feedstock_outputs.py,W0107,unnecessary-pass,3,0, , , , , , , , 
conda_forge_webservices\commands.py,C0301, line-too-long,3,0, , , , , , , , 
conda_forge_webservices\commands.py,R0912, too-many-branches,3,0, , , , , , , , 
conda_forge_webservices\commands.py,R0915, too-many-statements,3,0, , , , , , , , 
conda_forge_webservices\commands.py,W0107,unnecessary-pass,1,0, , , , , , , , 
conda_forge_webservices\commands.py,W0718, broad-exception-caught,7,0, , , , , , , , 
conda_forge_webservices\linting.py,W0718, broad-exception-caught,2,0, , , , , , , , 
conda_forge_webservices\webapp.py,R0911, too-many-return-statements,1,0, , , , , , , , 
conda_forge_webservices\webapp.py,R0912, too-many-branches,1,0, , , , , , , , 
conda_forge_webservices\webapp.py,R0915, too-many-statements,2,0, , , , , , , , 
conda_forge_webservices\webapp.py,R0916, too-many-boolean-expressions,2,0, , , , , , , , 
conda_forge_webservices\github_actions_integration\__main__.py,R0912, too-many-branches,1,0, , , , , , , , 
conda_forge_webservices\github_actions_integration\__main__.py,R0915, too-many-statements,2,0, , , , , , , , 
conda_forge_webservices\github_actions_integration\__main__.py,W0718, broad-exception-caught,1,0, , , , , , , , 
