path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
python3\p3\swigwin-4.2.0\Tools\obs-buildlogs.py,C0301, line-too-long,1,1, , , , , , , , 
python3\p3\swigwin-4.2.0\Examples\python\import_packages\from_init2\runme.py,C0301, line-too-long,2,1, , , , , , , , 
stts.py,C0301, line-too-long,2,1, , , , , , , , 
linux\cintojson_old.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
p27\pyHook-1.5.1\cpyHook.py,W0718, broad-exception-caught,2,1, , , , , , , , 
linux\portalocker.py,C0301, line-too-long,1,1, , , , , , , , 
python3\p3\swigwin-4.2.0\Examples\python\import_packages\from_init3\runme.py,C0301, line-too-long,2,1, , , , , , , , 
python3\myi18n.py,W0107,unnecessary-pass,1,1, , , , , , , , 
python3\p3\pyWinhook\pyWinhook\cpyHook.py,W0718, broad-exception-caught,1,1, , , , , , , , 
python3\p3\swigwin-4.2.0\Examples\python\import_packages\namespace_pkg\zipsplit.py,C0325, superfluous-parens,1,1, , , , , , , , 
python3\portalocker.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
portalocker.py,C0301, line-too-long,1,1, , , , , , , , 
python3\p3\swigwin-4.2.0\Examples\python\variables\runme.py,W0718, broad-exception-caught,2,1, , , , , , , , 
python3\p3\swigwin-4.2.0\Examples\python\exception\runme.py,W0718, broad-exception-caught,1,1, , , , , , , , 
python3\p3\pyWinhook\setup.py,C0301, line-too-long,1,1, , , , , , , , 
p27\pyHook-1.5.1\build\lib.win32-2.7\pyHook\cpyHook.py,W0718, broad-exception-caught,2,1, , , , , , , , 
python3\p3\swigwin-4.2.0\Tools\mkdist.py,W0401, wildcard-import,1,1, , , , , , , , 
python3\p3\swigwin-4.2.0\Examples\python\import_packages\relativeimport2\runme.py,C0301, line-too-long,1,1, , , , , , , , 
python3\p3\swigwin-4.2.0\Examples\python\import_packages\namespace_pkg\nonpkg.py,C0325, superfluous-parens,1,1, , , , , , , , 
python3\p3\swigwin-4.2.0\Tools\mkrelease.py,W0401, wildcard-import,1,1, , , , , , , , 
python3\clip.py,C0301, line-too-long,1,1, , , , , , , , 
php.py,C0325, superfluous-parens,1,1, , , , , , , , 
liu_unitab2cin.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
python3\p3\pyWinhook\pyWinhook\aa hook.py,W0401, wildcard-import,1,1, , , , , , , , 
python3\p3\swigwin-4.2.0\Examples\python\import_packages\relativeimport1\runme.py,C0301, line-too-long,1,1, , , , , , , , 
