path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
Plone\src\docpool.config\docpool\config\general\base_de.py,W0718, broad-exception-caught,2,1, , , , , , , , 
Plone\src\wsapi4plone.core\wsapi4plone\core\browser\app.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\content\doctype.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.rei\docpool\rei\behaviors\reidoc.py,W0718, broad-exception-caught,2,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\utils.py,W0125,using-constant-test,1,1, , , , , , , , 
Plone\src\docpool.elan\docpool\elan\behaviors\elandocument.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\browser\dpdocument_transition_form.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\local\elan_de.py,C0301, line-too-long,2,1, , , , , , , , 
Plone\src\elan.esd\elan\esd\portlets\collection.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\wsapi4plone.core\wsapi4plone\core\application\dexterity.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\upgrades.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\local\base_de.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\dbadmin.py,C0302, too-many-lines,1,1, , , , , , , , 
Plone\src\docpool.localbehavior\docpool\localbehavior\patches.py,R0912, too-many-branches,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\base_en.py,W0718, broad-exception-caught,2,1, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\forms.py,R0912, too-many-branches,1,1, , , , , , , , 
Plone\src\wsapi4plone.core\wsapi4plone\core\application\services.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\browser\dpdocument.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\local\elan_ro.py,C0301, line-too-long,2,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\base.py,W0718, broad-exception-caught,2,1, , , , , , , , 
Plone\src\elan.policy\elan\policy\setuphandlers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\layout\menu.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\local\base_en.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\content\documentpool.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\__init__.py,C0325, superfluous-parens,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\content\dpdocument.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\local\elan_en.py,C0301, line-too-long,2,1, , , , , , , , 
Plone\src\elan.sitrep\elan\sitrep\content\srmoduletype.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\skins\docpool_base_templates\canChangePassword.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.elan\docpool\elan\content\transfers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\elan.esd\elan\esd\content\elandoccollection.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan_de.py,R0915, too-many-statements,1,1, , , , , , , , 
Plone\src\docpool.transfers\docpool\transfers\content\dptransferfolder.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
Plone\src\docpool.transfers\docpool\transfers\content\transfers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.users\docpool\users\browser\monkey.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.elan\docpool\elan\content\indexer.py,W0718, broad-exception-caught,2,1, , , , , , , , 
Plone\src\docpool.users\docpool\users\browser\usergroups_usersoverview.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\elan.journal\elan\journal\content.py,C0325, superfluous-parens,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\browser\folderbase.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.rei\docpool\rei\local\rei.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\elan.sitrep\elan\sitrep\content\srmoduleconfig.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.policy\docpool\policy\setuphandlers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\elan.esd\elan\esd\monkey.py,R0912, too-many-branches,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\browser\flexible_view.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\registry.py,R0912, too-many-branches,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan_ro.py,R0915, too-many-statements,1,1, , , , , , , , 
Plone\src\wsapi4plone.core\wsapi4plone\core\utilities\scrubber.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\elan.esd\elan\esd\portlets\recent.py,W0718, broad-exception-caught,2,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan_en.py,R0915, too-many-statements,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\local\elan.py,C0301, line-too-long,2,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\utils.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\utils.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\structured.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.menu\docpool\menu\browser\viewlets.py,R1709, simplify-boolean-expression,1,1, , , , , , , , 
Plone\src\docpool.users\docpool\users\browser\usergroups_groupdetails.py,R0912, too-many-branches,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\browser\scaling.py,W0718, broad-exception-caught,2,1, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\imports.py,R0915, too-many-statements,1,1, , , , , , , , 
Plone\src\elan.esd\elan\esd\portlets\navigation.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\skins\docpool_base_templates\isAdmin.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.doksys\src\docpool\doksys\setuphandlers.py,R0915, too-many-statements,1,1, , , , , , , , 
Plone\src\docpool.transfers\docpool\transfers\behaviors\transferable.py,R1709, simplify-boolean-expression,2,1, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\dbinit.py,W0401, wildcard-import,1,1, , , , , , , , 
Plone\src\docpool.localbehavior\docpool\localbehavior\vocabulary.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\browser\actionhelpers.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\local\base_ro.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.menu\docpool\menu\utils.py,R0911, too-many-return-statements,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\appregistry.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\local\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.theme\docpool\theme\main_template.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\events.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.transfers\docpool\transfers\db\security.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
Plone\src\elan.sitrep\elan\sitrep\content\situationoverview.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\elan.sitrep\elan\sitrep\setuphandlers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.api\src\docpool\api\browser\setup.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\base_ro.py,W0718, broad-exception-caught,2,1, , , , , , , , 
Plone\src\elan.journal\elan\journal\browser\header.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\content\simplefolder.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Plone\src\docpool.rodos\docpool\rodos\local\rodos.py,C0301, line-too-long,1,1, , , , , , , , 
Plone\src\docpool.base\docpool\base\content\doctype.py,C0301, line-too-long,3,0, , , , , , , , 
Plone\src\docpool.rei\docpool\rei\behaviors\reidoc.py,C0301, line-too-long,3,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\pdfconversion.py,W0718, broad-exception-caught,4,0, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan.py,R0912, too-many-branches,1,0, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan.py,R0915, too-many-statements,1,0, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan.py,W0718, broad-exception-caught,35,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\utils.py,W0718, broad-exception-caught,4,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\browser\dpdocument_transition_form.py,W0718, broad-exception-caught,1,0, , , , , , , , 
Plone\src\docpool.rei\docpool\rei\browser\columns.py,C0301, line-too-long,6,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\content\indexer.py,W0718, broad-exception-caught,3,0, , , , , , , , 
Plone\src\wsapi4plone.core\wsapi4plone\core\application\dexterity.py,R0912, too-many-branches,1,0, , , , , , , , 
Plone\src\wsapi4plone.core\wsapi4plone\core\application\dexterity.py,R0915, too-many-statements,1,0, , , , , , , , 
Plone\src\wsapi4plone.core\wsapi4plone\core\application\dexterity.py,R1702, too-many-nested-blocks,3,0, , , , , , , , 
Plone\src\wsapi4plone.core\wsapi4plone\core\application\dexterity.py,W0107,unnecessary-pass,1,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\upgrades.py,C0301, line-too-long,14,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\upgrades.py,C0325, superfluous-parens,1,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\upgrades.py,R0912, too-many-branches,1,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\upgrades.py,R0915, too-many-statements,1,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\dbadmin.py,C0301, line-too-long,4,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\dbadmin.py,R0912, too-many-branches,2,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\dbadmin.py,R0915, too-many-statements,2,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\dbadmin.py,R1702, too-many-nested-blocks,8,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\dbadmin.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\dbadmin.py,W0718, broad-exception-caught,8,0, , , , , , , , 
Plone\src\wsapi4plone.core\wsapi4plone\core\utilities\__init__.py,R0801, duplicate-code,203,0, , , , , , , , 
Plone\src\docpool.localbehavior\docpool\localbehavior\patches.py,R0911, too-many-return-statements,1,0, , , , , , , , 
Plone\src\docpool.rei\docpool\rei\vocabularies.py,C0301, line-too-long,13,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\forms.py,C0301, line-too-long,2,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\forms.py,R0915, too-many-statements,1,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\forms.py,W0718, broad-exception-caught,2,0, , , , , , , , 
Plone\src\docpool.transfers\docpool\transfers\db\forms.py,W0401, wildcard-import,3,0, , , , , , , , 
Plone\src\wsapi4elan.core\wsapi4elan\core\browser\app.py,C0301, line-too-long,3,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\content\dpdocument.py,R0911, too-many-return-statements,1,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\content\dpdocument.py,W0718, broad-exception-caught,6,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\skins\docpool_base_templates\canChangePassword.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan_de.py,C0301, line-too-long,1,0, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan_de.py,R0912, too-many-branches,1,0, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan_de.py,W0718, broad-exception-caught,35,0, , , , , , , , 
Plone\src\docpool.doksys\src\docpool\doksys\vocabularies\sample_type.py,C0301, line-too-long,4,0, , , , , , , , 
Plone\src\docpool.users\docpool\users\browser\usergroups_usersoverview.py,R0912, too-many-branches,1,0, , , , , , , , 
Plone\src\elan.esd\elan\esd\monkey.py,C0301, line-too-long,2,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\registry.py,C0301, line-too-long,7,0, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan_ro.py,R0912, too-many-branches,1,0, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan_ro.py,W0718, broad-exception-caught,22,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\browser\context.py,C0301, line-too-long,9,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\browser\context.py,W0718, broad-exception-caught,4,0, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan_en.py,R0912, too-many-branches,1,0, , , , , , , , 
Plone\src\docpool.config\docpool\config\general\elan_en.py,W0718, broad-exception-caught,24,0, , , , , , , , 
Plone\src\elan.sitrep\elan\sitrep\content\srmodule.py,C0301, line-too-long,3,0, , , , , , , , 
Plone\src\elan.sitrep\elan\sitrep\content\srmodule.py,W0718, broad-exception-caught,3,0, , , , , , , , 
Plone\src\docpool.caching\docpool\caching\lastmodified.py,W0718, broad-exception-caught,3,0, , , , , , , , 
Plone\src\docpool.doksys\src\docpool\doksys\indexer.py,W0718, broad-exception-caught,20,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\utils.py,C0301, line-too-long,1,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\utils.py,W0706, try-except-raise,1,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\utils.py,W0718, broad-exception-caught,5,0, , , , , , , , 
Plone\src\docpool.users\docpool\users\browser\usergroups_groupdetails.py,R0915, too-many-statements,1,0, , , , , , , , 
Plone\src\docpool.users\docpool\users\browser\usergroups_groupdetails.py,W0718, broad-exception-caught,1,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\content\folderbase.py,W0718, broad-exception-caught,3,0, , , , , , , , 
Plone\src\docpool.base\docpool\base\browser\scaling.py,W0706, try-except-raise,2,0, , , , , , , , 
Plone\src\elan.esd\elan\esd\behaviors\indexer.py,W0718, broad-exception-caught,3,0, , , , , , , , 
Plone\src\docpool.dbaccess\docpool\dbaccess\content\imports.py,C0301, line-too-long,1,0, , , , , , , , 
