path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
dispatcher\backend\src\utils\scheduling.py,R0911, too-many-return-statements,1,1, , , , , , , , 
dispatcher\backend\supervisor-listener.py,W0718, broad-exception-caught,1,1, , , , , , , , 
receiver\apps\get_zimfarm_key.py,W0718, broad-exception-caught,2,1, , , , , , , , 
watcher\watcher.py,R0911, too-many-return-statements,1,1, , , , , , , , 
workers\app\worker_manager.py,W0718, broad-exception-caught,1,1, , , , , , , , 
workers\app\common\dispatcher.py,W0718, broad-exception-caught,2,1, , , , , , , , 
dispatcher\backend\src\common\notifications.py,W0718, broad-exception-caught,2,1, , , , , , , , 
dispatcher\backend\src\common\utils.py,R0915, too-many-statements,1,1, , , , , , , , 
dispatcher\backend\src\routes\schedules\schedule.py,W0718, broad-exception-caught,2,1, , , , , , , , 
dispatcher\backend\src\common\emailing.py,W0718, broad-exception-caught,1,1, , , , , , , , 
dispatcher\backend\src\db\models.py,W0107,unnecessary-pass,1,1, , , , , , , , 
dispatcher\backend\src\routes\utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
dispatcher\backend\src\common\constants.py,W0718, broad-exception-caught,3,0, , , , , , , , 
workers\app\common\worker.py,W0718, broad-exception-caught,4,0, , , , , , , , 
workers\app\task\worker.py,W0718, broad-exception-caught,9,0, , , , , , , , 
watcher\watcher.py,W0718, broad-exception-caught,3,0, , , , , , , , 
uploader\openzim_uploader\__init__.py,W0718, broad-exception-caught,7,0, , , , , , , , 
workers\app\common\dispatcher.py,R0911, too-many-return-statements,1,0, , , , , , , , 
workers\app\task\__init__.py,R0801, duplicate-code,86,0, , , , , , , , 
workers\app\task_worker.py,W0718, broad-exception-caught,3,0, , , , , , , , 
workers\app\common\docker.py,W0718, broad-exception-caught,3,0, , , , , , , , 
workers\app\common\constants.py,W0718, broad-exception-caught,5,0, , , , , , , , 
dispatcher\relay\relay.py,W0718, broad-exception-caught,3,0, , , , , , , , 
dispatcher\backend\src\common\external.py,W0718, broad-exception-caught,3,0, , , , , , , , 
