path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
auth\auth\driver\driver.py,R0915, too-many-statements,1,1, , , , , , , , 
batch\sql\driver_behavior.py,C0301, line-too-long,2,1, , , , , , , , 
hail\python\hail\expr\aggregators\aggregators.py,C0302, too-many-lines,1,1, , , , , , , , 
hail\python\hail\vds\combiner\variant_dataset_combiner.py,R0915, too-many-statements,1,1, , , , , , , , 
datasets\load\old\load.CADD.py,C0301, line-too-long,2,1, , , , , , , , 
datasets\load\old\load.gtex_v7_eqtl_associations.GRCh38.liftover.py,C0301, line-too-long,1,1, , , , , , , , 
hail\python\benchmark\tools\visualize.py,C0301, line-too-long,1,1, , , , , , , , 
hail\python\hailtop\aiocloud\aiogoogle\client\base_client.py,C0301, line-too-long,1,1, , , , , , , , 
batch\batch\cloud\gcp\driver\billing_manager.py,C0301, line-too-long,1,1, , , , , , , , 
hail\python\hail\backend\spark_backend.py,R0915, too-many-statements,1,1, , , , , , , , 
hail\python\hailtop\hailctl\auth\cli.py,C0301, line-too-long,1,1, , , , , , , , 
hail\python\hail\expr\expressions\base_expression.py,R0915, too-many-statements,2,1, , , , , , , , 
hail\python\hailtop\hailctl\dataproc\submit.py,C0301, line-too-long,1,1, , , , , , , , 
batch\batch\cloud\gcp\driver\create_instance.py,C0301, line-too-long,2,1, , , , , , , , 
hail\python\hail\methods\impex.py,C0302, too-many-lines,1,1, , , , , , , , 
batch\batch\cloud\azure\instance_config.py,C0301, line-too-long,1,1, , , , , , , , 
hail\python\hailtop\config\deploy_config.py,C0301, line-too-long,2,1, , , , , , , , 
batch\batch\cloud\resource_utils.py,C0301, line-too-long,2,1, , , , , , , , 
hail\python\hail\backend\service_backend.py,R0912, too-many-branches,1,1, , , , , , , , 
hail\python\hailtop\utils\utils.py,R0911, too-many-return-statements,1,1, , , , , , , , 
datasets\load\old\load.1000_genomes_phase3_autosomes.GRCh38.liftover.py,C0301, line-too-long,1,1, , , , , , , , 
docker\vep\vep.py,R0915, too-many-statements,1,1, , , , , , , , 
hail\python\hailtop\aiocloud\aiogoogle\client\metadata_server_client.py,C0301, line-too-long,1,1, , , , , , , , 
hail\python\hailtop\hailctl\dataproc\modify.py,R0912, too-many-branches,1,1, , , , , , , , 
hail\python\hail\expr\expressions\indices.py,C0301, line-too-long,1,1, , , , , , , , 
hail\python\hailtop\hailctl\dataproc\cluster_config.py,C0301, line-too-long,1,1, , , , , , , , 
batch\batch\cloud\azure\driver\resource_manager.py,W0718, broad-exception-caught,1,1, , , , , , , , 
datasets\load\load.DANN.py,C0301, line-too-long,1,1, , , , , , , , 
hail\python\hail\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
hail\python\hailtop\hailctl\auth\login.py,C0301, line-too-long,2,1, , , , , , , , 
ci\create_database.py,C0301, line-too-long,2,1, , , , , , , , 
hail\python\benchmark\hail\benchmark_shuffle.py,C0301, line-too-long,2,1, , , , , , , , 
hail\python\hail\ggplot\geoms.py,W0107,unnecessary-pass,1,1, , , , , , , , 
batch\batch\cloud\gcp\driver\disks.py,W0706, try-except-raise,1,1, , , , , , , , 
batch\batch\driver\job.py,R0915, too-many-statements,1,1, , , , , , , , 
ci\wait-for.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
hail\python\hail\backend\backend.py,C0301, line-too-long,2,1, , , , , , , , 
hail\python\hailtop\batch\docs\cookbook\files\run_rf_checkpoint_batching.py,C0301, line-too-long,2,1, , , , , , , , 
hail\python\hailtop\utils\validate\validate.py,C0301, line-too-long,2,1, , , , , , , , 
