path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
resolwe_bio\processes\import_data\sra_file.py,R0912, too-many-branches,2,1, , , , , , , , 
resolwe_bio\tools\star_sj_to_bed12.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\variant_calling\gatk4.py,C0301, line-too-long,2,1, , , , , , , , 
resolwe_bio\processes\workflows\geo_import.py,R0912, too-many-branches,2,1, , , , , , , , 
resolwe_bio\processes\differential_expression\edgeR.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\samtools\samtools_depth.py,R0912, too-many-branches,1,1, , , , , , , , 
resolwe_bio\processes\support_processors\gtf_to_bed.py,R0912, too-many-branches,1,1, , , , , , , , 
resolwe_bio\processes\annotation\variant_annotation.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\fusion_calling\arriba.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\samtools\samtools_bedcov.py,C0301, line-too-long,2,1, , , , , , , , 
resolwe_bio\processes\alignment\star.py,R0912, too-many-branches,1,1, , , , , , , , 
resolwe_bio\processes\workflows\bbduk_star_featurecounts_qc.py,R0915, too-many-statements,1,1, , , , , , , , 
resolwe_bio\processes\workflows\quantseq.py,C0301, line-too-long,2,1, , , , , , , , 
resolwe_bio\utils\filter.py,R0911, too-many-return-statements,1,1, , , , , , , , 
resolwe_bio\processes\expression\salmon.py,R0915, too-many-statements,1,1, , , , , , , , 
resolwe_bio\processes\workflows\wgs_gvcf.py,C0301, line-too-long,2,1, , , , , , , , 
resolwe_bio\tools\pca.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\expression\featureCounts.py,R0912, too-many-branches,1,1, , , , , , , , 
resolwe_bio\processes\workflows\rnaseq_variant_calling.py,R0915, too-many-statements,1,1, , , , , , , , 
resolwe_bio\processes\expression\star_quantification.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\variant_calling\create_genomicsdb.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\differential_expression\cuffdiff.py,R0915, too-many-statements,1,1, , , , , , , , 
resolwe_bio\processes\import_data\ml_ready_expressions.py,W0718, broad-exception-caught,1,1, , , , , , , , 
resolwe_bio\tools\validate_fastq.py,R0912, too-many-branches,1,1, , , , , , , , 
resolwe_bio\processes\clustering\hierarchical_clustering_etc.py,W0718, broad-exception-caught,2,1, , , , , , , , 
resolwe_bio\processes\chip_seq\macs2.py,C0302, too-many-lines,1,1, , , , , , , , 
resolwe_bio\processes\differential_expression\deseq.py,R0912, too-many-branches,1,1, , , , , , , , 
resolwe_bio\processes\reads_processing\split_ncigar.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\reads_processing\bbduk.py,C0302, too-many-lines,1,1, , , , , , , , 
resolwe_bio\processes\microarray\map_probes.py,R0912, too-many-branches,1,1, , , , , , , , 
resolwe_bio\processes\variant_calling\gatk_merge_vcfs.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\reads_processing\xengsort.py,R0912, too-many-branches,1,1, , , , , , , , 
resolwe_bio\processes\variant_calling\snpeff.py,W0718, broad-exception-caught,1,1, , , , , , , , 
resolwe_bio\processes\import_data\methylation_array_idat.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\variant_calling\vc_chemut.py,R0915, too-many-statements,1,1, , , , , , , , 
resolwe_bio\processes\clustering\pca.py,W0718, broad-exception-caught,1,1, , , , , , , , 
resolwe_bio\processes\variant_calling\wgs_preprocess_bwa2.py,R0915, too-many-statements,1,1, , , , , , , , 
resolwe_bio\processes\import_data\seq_reads.py,R0911, too-many-return-statements,1,1, , , , , , , , 
resolwe_bio\processes\reads_processing\trimgalore.py,R0915, too-many-statements,1,1, , , , , , , , 
resolwe_bio\processes\import_data\ml_ready_reference.py,W0718, broad-exception-caught,1,1, , , , , , , , 
resolwe_bio\processes\reads_processing\rnaseq_vc_preprocess.py,R0915, too-many-statements,1,1, , , , , , , , 
resolwe_bio\processes\variant_calling\gatk_variant_filtration.py,W0718, broad-exception-caught,1,1, , , , , , , , 
resolwe_bio\processes\samtools\samtools_view.py,R0912, too-many-branches,1,1, , , , , , , , 
resolwe_bio\processes\expression\expression_aggregator.py,C0301, line-too-long,2,1, , , , , , , , 
resolwe_bio\processes\reads_processing\markduplicates.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\import_data\basespace.py,W0718, broad-exception-caught,1,1, , , , , , , , 
resolwe_bio\processes\workflows\bbduk_salmon_qc.py,R0912, too-many-branches,1,1, , , , , , , , 
resolwe_bio\processes\import_data\expressions.py,R0915, too-many-statements,1,1, , , , , , , , 
resolwe_bio\processes\import_data\metadata.py,W0718, broad-exception-caught,1,1, , , , , , , , 
resolwe_bio\processes\support_processors\qorts_qc.py,C0301, line-too-long,1,1, , , , , , , , 
resolwe_bio\processes\variant_calling\gatk_variant_refinement.py,C0301, line-too-long,2,1, , , , , , , , 
