path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
prospect\plotting\corner.py,R0912, too-many-branches,2,1, , , , , , , , 
prospect\models\priors.py,W0104, pointless-statement,1,1, , , , , , , , 
prospect\models\parameters.py,C0301, line-too-long,1,1, , , , , , , , 
demo\demo_mock_params.py,C0325, superfluous-parens,1,1, , , , , , , , 
prospect\models\priors_beta.py,C0325, superfluous-parens,1,1, , , , , , , , 
prospect\plotting\sfh.py,R0915, too-many-statements,1,1, , , , , , , , 
prospect\fitting\nested.py,R0912, too-many-branches,1,1, , , , , , , , 
prospect\plotting\utils.py,C0325, superfluous-parens,1,1, , , , , , , , 
prospect\models\sedmodel.py,C0302, too-many-lines,1,1, , , , , , , , 
demo\demo_mpi_params.py,C0325, superfluous-parens,2,1, , , , , , , , 
scripts\prospector_dynesty.py,C0301, line-too-long,1,1, , , , , , , , 
scripts\prospector_parse.py,C0325, superfluous-parens,2,1, , , , , , , , 
prospect\fitting\fitting.py,C0325, superfluous-parens,1,1, , , , , , , , 
prospect\models\templates.py,C0325, superfluous-parens,1,1, , , , , , , , 
prospect\likelihood\noise_model.py,C0325, superfluous-parens,2,1, , , , , , , , 
prospect\likelihood\kernels.py,C0325, superfluous-parens,1,1, , , , , , , , 
prospect\plotting\figuremaker.py,C0325, superfluous-parens,2,1, , , , , , , , 
demo\demo_params.py,C0325, superfluous-parens,2,1, , , , , , , , 
prospect\__init__.py,C0325, superfluous-parens,1,1, , , , , , , , 
prospect\models\hyperparam_transforms.py,C0325, superfluous-parens,2,1, , , , , , , , 
prospect\fitting\ensemble.py,R0912, too-many-branches,1,1, , , , , , , , 
prospect\sources\constants.py,C0325, superfluous-parens,1,1, , , , , , , , 
prospect\observation\obsutils.py,C0325, superfluous-parens,8,0, , , , , , , , 
prospect\models\transforms.py,C0301, line-too-long,7,0, , , , , , , , 
prospect\models\transforms.py,C0325, superfluous-parens,4,0, , , , , , , , 
prospect\io\read_results.py,C0325, superfluous-parens,9,0, , , , , , , , 
prospect\plotting\corner.py,C0325, superfluous-parens,5,0, , , , , , , , 
prospect\plotting\corner.py,R0915, too-many-statements,1,0, , , , , , , , 
prospect\sources\star_basis.py,C0325, superfluous-parens,5,0, , , , , , , , 
prospect\models\priors.py,C0301, line-too-long,5,0, , , , , , , , 
prospect\models\priors.py,C0325, superfluous-parens,6,0, , , , , , , , 
prospect\models\parameters.py,C0325, superfluous-parens,5,0, , , , , , , , 
prospect\models\priors_beta.py,C0301, line-too-long,97,0, , , , , , , , 
prospect\models\priors_beta.py,C0302, too-many-lines,1,0, , , , , , , , 
prospect\fitting\convergence.py,C0325, superfluous-parens,3,0, , , , , , , , 
prospect\plotting\sfh.py,C0301, line-too-long,3,0, , , , , , , , 
prospect\plotting\sfh.py,C0325, superfluous-parens,8,0, , , , , , , , 
prospect\fitting\nested.py,R0915, too-many-statements,1,0, , , , , , , , 
prospect\plotting\utils.py,C0301, line-too-long,1,0, , , , , , , , 
prospect\io\write_results.py,C0325, superfluous-parens,5,0, , , , , , , , 
prospect\observation\observation.py,C0301, line-too-long,12,0, , , , , , , , 
prospect\observation\observation.py,C0325, superfluous-parens,9,0, , , , , , , , 
prospect\models\sedmodel.py,C0301, line-too-long,16,0, , , , , , , , 
prospect\models\sedmodel.py,C0325, superfluous-parens,8,0, , , , , , , , 
demo\demo_mpi_params.py,C0301, line-too-long,2,0, , , , , , , , 
scripts\prospector_dynesty.py,C0325, superfluous-parens,3,0, , , , , , , , 
scripts\prospector_dynesty.py,W0401, wildcard-import,1,0, , , , , , , , 
scripts\prospector_restart.py,C0325, superfluous-parens,4,0, , , , , , , , 
prospect\utils\prospect_args.py,C0301, line-too-long,4,0, , , , , , , , 
prospect\models\hyperparameters.py,C0301, line-too-long,3,0, , , , , , , , 
prospect\utils\stats.py,C0325, superfluous-parens,3,0, , , , , , , , 
prospect\models\templates.py,C0301, line-too-long,36,0, , , , , , , , 
prospect\likelihood\noise_model.py,C0301, line-too-long,4,0, , , , , , , , 
prospect\plotting\figuremaker.py,C0301, line-too-long,1,0, , , , , , , , 
prospect\plotting\figuremaker.py,W0401, wildcard-import,1,0, , , , , , , , 
prospect\sources\galaxy_basis.py,C0325, superfluous-parens,3,0, , , , , , , , 
prospect\models\hyperparam_transforms.py,C0301, line-too-long,2,0, , , , , , , , 
scripts\prospector.py,C0325, superfluous-parens,4,0, , , , , , , , 
prospect\fitting\ensemble.py,C0325, superfluous-parens,3,0, , , , , , , , 
