path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
production_line\wizard\wizard_product_status.py,C0301, line-too-long,1,1, , , , , , , , 
sale_stock\sale_stock.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
production_lot_status\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
mx_product_counter\model\counter.py,C0301, line-too-long,2,1, , , , , , , , 
sale_discount\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
l10n_it_ddt_report_aeroo\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
sale_agent_commission\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_level_from_mrp\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
partner_product_detail\model\partner.py,R0915, too-many-statements,1,1, , , , , , , , 
mx_sale\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock\product.py,R0915, too-many-statements,2,1, , , , , , , , 
stock\report\lot_overview_all.py,C0301, line-too-long,2,1, , , , , , , , 
production_line\xmlrpc\server.xmlrpc.py,C0301, line-too-long,1,1, , , , , , , , 
production_lot_status_move\wizard\move_lot.py,C0301, line-too-long,2,1, , , , , , , , 
stock\__openerp__.py,C0301, line-too-long,1,1, , , , , , , , 
stock\report\product_stock.py,R0912, too-many-branches,1,1, , , , , , , , 
stock_level_from_mrp_mx\product_mrp_mx.py,R0912, too-many-branches,2,1, , , , , , , , 
stock_level_from_excel\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock\wizard\stock_inventory_merge.py,C0301, line-too-long,1,1, , , , , , , , 
stock\partner.py,C0301, line-too-long,2,1, , , , , , , , 
l10n_it_iban_cin\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
mexal_ddt\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
crm_partner_rating\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock\wizard\stock_move.py,R0912, too-many-branches,1,1, , , , , , , , 
sale_booked\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock\wizard\stock_inventory_line_split.py,C0301, line-too-long,2,1, , , , , , , , 
mx_product_counter\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
production_line\wizard\create_production_wizard.py,R0912, too-many-branches,1,1, , , , , , , , 
production_provision_order\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock\report\stock_graph.py,C0301, line-too-long,2,1, , , , , , , , 
stock\stock.py,C0325, superfluous-parens,1,1, , , , , , , , 
stock\wizard\stock_traceability.py,C0301, line-too-long,2,1, , , , , , , , 
stock_level_from_mrp_mx\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock\report\report_stock.py,C0301, line-too-long,2,1, , , , , , , , 
mx_agent_commission\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
mx_order_report_aeroo\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
sale_address\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
order_mandatory_document\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
sale_packaging\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
partner_product_detail\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_level_from_excel\product_excel.py,R0912, too-many-branches,1,1, , , , , , , , 
sale_stock\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_level_from_mrp\product_mrp.py,R0915, too-many-statements,2,1, , , , , , , , 
production_lot_status_move\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
production_line\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
production_line\wizard\confirm_production.py,R0915, too-many-statements,1,1, , , , , , , , 
stock_level_management\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
mx_currency\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
production_provision_order\provision.py,R0915, too-many-statements,1,1, , , , , , , , 
mx_agent\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
mx_sale_unlocked\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
sale_delivery_partial\__openerp__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock\report\lot_overview.py,C0301, line-too-long,2,1, , , , , , , , 
stock\wizard\stock_partial_move.py,C0301, line-too-long,3,0, , , , , , , , 
sale_stock\sale_stock.py,C0301, line-too-long,27,0, , , , , , , , 
sale_stock\sale_stock.py,C0325, superfluous-parens,4,0, , , , , , , , 
partner_product_detail\model\partner.py,C0325, superfluous-parens,2,0, , , , , , , , 
partner_product_detail\model\partner.py,R0912, too-many-branches,1,0, , , , , , , , 
stock\product.py,C0301, line-too-long,45,0, , , , , , , , 
stock\product.py,R0912, too-many-branches,3,0, , , , , , , , 
production_line\product.py,C0301, line-too-long,9,0, , , , , , , , 
production_line\xmlrpc\server.xmlrpc.py,R0911, too-many-return-statements,1,0, , , , , , , , 
production_line\xmlrpc\server.xmlrpc.py,R0912, too-many-branches,1,0, , , , , , , , 
stock\__openerp__.py,W0104, pointless-statement,1,0, , , , , , , , 
stock\report\product_stock.py,C0301, line-too-long,6,0, , , , , , , , 
stock_level_from_mrp_mx\product_mrp_mx.py,R0911, too-many-return-statements,1,0, , , , , , , , 
stock_level_from_mrp_mx\product_mrp_mx.py,R0915, too-many-statements,2,0, , , , , , , , 
stock\wizard\stock_change_standard_price.py,C0301, line-too-long,6,0, , , , , , , , 
stock\report\report_stock_move.py,C0301, line-too-long,14,0, , , , , , , , 
sale_stock\res_config.py,C0301, line-too-long,10,0, , , , , , , , 
stock\wizard\stock_return_picking.py,C0301, line-too-long,11,0, , , , , , , , 
stock\wizard\stock_move.py,C0301, line-too-long,12,0, , , , , , , , 
l10n_it_ddt_report_aeroo\ddt.py,C0301, line-too-long,3,0, , , , , , , , 
production_line\report\workcenter_lavoration_parser.py,C0301, line-too-long,6,0, , , , , , , , 
stock\wizard\stock_inventory_line_split.py,R0912, too-many-branches,1,0, , , , , , , , 
production_line\wizard\create_production_wizard.py,C0301, line-too-long,7,0, , , , , , , , 
stock\report\stock_graph.py,W0401, wildcard-import,1,0, , , , , , , , 
production_line\wizard\assign_production.py,C0301, line-too-long,7,0, , , , , , , , 
stock\stock.py,C0301, line-too-long,296,0, , , , , , , , 
stock\stock.py,C0302, too-many-lines,1,0, , , , , , , , 
stock\stock.py,R0912, too-many-branches,3,0, , , , , , , , 
stock\stock.py,R0915, too-many-statements,2,0, , , , , , , , 
stock\stock.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
stock\stock.py,W0718, broad-exception-caught,2,0, , , , , , , , 
sale_stock\stock.py,C0301, line-too-long,8,0, , , , , , , , 
stock\report\stock_by_location.py,C0301, line-too-long,5,0, , , , , , , , 
stock\wizard\stock_splitinto.py,C0301, line-too-long,5,0, , , , , , , , 
production_line\utility.py,C0301, line-too-long,7,0, , , , , , , , 
production_line\report\lavoration_parser.py,C0301, line-too-long,3,0, , , , , , , , 
stock_level_from_excel\product_excel.py,R0915, too-many-statements,1,0, , , , , , , , 
production_line\report\order_covered_parser.py,C0301, line-too-long,4,0, , , , , , , , 
stock\res_config.py,C0301, line-too-long,13,0, , , , , , , , 
stock_level_from_mrp\product_mrp.py,R0912, too-many-branches,2,0, , , , , , , , 
production_line\wizard\confirm_production.py,C0301, line-too-long,27,0, , , , , , , , 
production_line\wizard\confirm_production.py,R0912, too-many-branches,1,0, , , , , , , , 
production_line\wizard\confirm_production.py,R1702, too-many-nested-blocks,5,0, , , , , , , , 
stock\wizard\stock_change_product_qty.py,C0301, line-too-long,9,0, , , , , , , , 
stock_level_management\__openerp__.py,R0801, duplicate-code,15,0, , , , , , , , 
stock\wizard\stock_invoice_onshipping.py,C0301, line-too-long,5,0, , , , , , , , 
production_line\wizard\split_lavoration_wizard.py,C0301, line-too-long,14,0, , , , , , , , 
production_line\company.py,C0301, line-too-long,16,0, , , , , , , , 
