path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\scripts\combinations_list_generator.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\mixs\datamodel\mixs.py,C0302, too-many-lines,1,1, , , , , , , , 
src\scripts\enumerations_list_generator.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\scripts\organize_excel_files.py,C0301, line-too-long,1,1, , , , , , , , 
src\scripts\extension_distances.py,C0301, line-too-long,1,1, , , , , , , , 
src\scripts\term_list_generator.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\scripts\describe_enums_by_slots_using.py,C0301, line-too-long,4,0, , , , , , , , 
src\mixs\datamodel\mixs.py,C0301, line-too-long,6166,0, , , , , , , , 
src\mixs\datamodel\mixs.py,R0912, too-many-branches,288,0, , , , , , , , 
src\mixs\datamodel\mixs.py,R0915, too-many-statements,288,0, , , , , , , , 
