path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
python\fate\arch\federation\backends\pulsar\_federation.py,R0912, too-many-branches,1,1, , , , , , , , 
python\fate\arch\histogram\values\_value.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\arch\protocol\mpc\functions\power.py,R0911, too-many-return-statements,2,1, , , , , , , , 
python\fate\arch\tensor\distributed\_op_matmul.py,R0911, too-many-return-statements,2,1, , , , , , , , 
python\fate\arch\unify\_io.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\arch\tensor\distributed\_ops_others.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\ml\statistics\pearson_correlation.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\ml\ensemble\utils\sample.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\ml\aggregator\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\arch\federation\api\_table_meta.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\components\components\nn\component_utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
python\fate\components\components\union.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\ml\utils\_convergence.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\dataframe\ops\_set_item.py,R0915, too-many-statements,2,1, , , , , , , , 
python\fate\components\components\hetero_feature_binning.py,R0912, too-many-branches,1,1, , , , , , , , 
python\fate\ml\glm\hetero\coordinated_linr\host.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\dataframe\ops\_transformer.py,R0133, comparison-of-constants,1,1, , , , , , , , 
python\fate\arch\dataframe\utils\_dataloader.py,R0912, too-many-branches,1,1, , , , , , , , 
python\fate\components\components\nn\nn_runner.py,W0107,unnecessary-pass,1,1, , , , , , , , 
rust\fate_utils\python\fate_utils\secure_aggregation_helper\__init__.pyi,C0301, line-too-long,2,1, , , , , , , , 
python\fate\components\components\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\components\components\nn\hook_code\extract_pytorch_optim.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\ml\glm\hetero\sshe\sshe_linr.py,R0912, too-many-branches,1,1, , , , , , , , 
python\fate\arch\computing\backends\standalone\_standalone.py,W0718, broad-exception-caught,1,1, , , , , , , , 
python\fate\arch\dataframe\ops\_field_extract.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\dataframe\ops\_missing.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\arch\federation\backends\standalone\_federation.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\protocol\mpc\common\rng.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\arch\protocol\mpc\communicator\communicator.py,R0912, too-many-branches,1,1, , , , , , , , 
python\fate\components\components\homo_lr.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\federation\message_queue\_federation.py,W0718, broad-exception-caught,1,1, , , , , , , , 
python\fate\arch\histogram\_histogram_sbt.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\histogram\_histogram_splits.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\arch\launchers\paths.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\ml\aggregator\secure_aggregator.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\ml\ensemble\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\ml\utils\_optimizer.py,R1719, simplifiable-if-expression,2,1, , , , , , , , 
python\fate\arch\launchers\context_helper.py,C0301, line-too-long,2,1, , , , , , , , 
examples\benchmark_quality\hetero_nn\hetero_nn.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\protocol\mpc\mpc.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\ml\ensemble\algo\secureboost\hetero\host.py,C0301, line-too-long,2,1, , , , , , , , 
examples\launchers\secureboost_launcher.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\tensor\phe\_tensor.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\ml\model_selection\data_split.py,R0915, too-many-statements,2,1, , , , , , , , 
python\fate\ml\model_selection\sample.py,C0301, line-too-long,2,1, , , , , , , , 
doc\mkdocs\hook.py,W0718, broad-exception-caught,1,1, , , , , , , , 
examples\launchers\pearson_launcher.py,C0301, line-too-long,1,1, , , , , , , , 
examples\launchers\smpc_launcher.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\ml\nn\dataset\table.py,R0915, too-many-statements,1,1, , , , , , , , 
python\fate\ml\nn\model_zoo\agg_layer\fedpass\agg_layer.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\arch\dataframe\ops\_promote_types.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\computing\api\_table.py,C0302, too-many-lines,1,1, , , , , , , , 
python\fate\arch\computing\backends\spark\_csession.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\arch\computing\backends\standalone\_csession.py,W0718, broad-exception-caught,1,1, , , , , , , , 
python\fate\arch\computing\backends\spark\_table.py,W0718, broad-exception-caught,1,1, , , , , , , , 
python\fate\arch\protocol\mpc\functions\pooling.py,R0915, too-many-statements,1,1, , , , , , , , 
python\fate\components\components\nn\hook_code\extract_torch_modules.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\components\core\spec\task.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\dataframe\utils\_sample.py,R0915, too-many-statements,1,1, , , , , , , , 
python\fate\components\core\component_desc\_component_io.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
examples\benchmark_quality\hetero_secureboost\xgb.py,W0718, broad-exception-caught,1,1, , , , , , , , 
python\fate\arch\context\_context.py,W0718, broad-exception-caught,2,1, , , , , , , , 
python\fate\arch\dataframe\ops\_apply_row.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
python\fate\arch\protocol\mpc\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
python\fate\ml\utils\model_serdes.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\arch\protocol\mpc\primitives\ot\baseOT.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\dataframe\ops\_activation.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\histogram\_histogram_local.py,C0301, line-too-long,2,1, , , , , , , , 
python\fate\arch\tensor\phe\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\components\entrypoint\cli\component\list_cli.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\ml\glm\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
python\fate\arch\dataframe\ops\_compress_block.py,C0301, line-too-long,2,1, , , , , , , , 
