path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
modules\account_payment_clearing\payment.py,R0912, too-many-branches,2,1, , , , , , , , 
tryton\tryton\gui\window\view_form\view\form_gtk\pyson.py,W0718, broad-exception-caught,1,1, , , , , , , , 
trytond\trytond\model\fields\binary.py,R0912, too-many-branches,1,1, , , , , , , , 
trytond\trytond\model\fields\dict.py,R0912, too-many-branches,1,1, , , , , , , , 
modules\product_cost_fifo\product.py,R0915, too-many-statements,1,1, , , , , , , , 
modules\purchase_blanket_agreement\purchase.py,C0325, superfluous-parens,1,1, , , , , , , , 
proteus\proteus\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
tryton\tryton\gui\window\view_form\view\form_gtk\many2many.py,R0915, too-many-statements,1,1, , , , , , , , 
trytond\trytond\model\model.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
modules\web_shop_shopify\sale.py,R0912, too-many-branches,1,1, , , , , , , , 
trytond\trytond\ir\cron.py,W0718, broad-exception-caught,1,1, , , , , , , , 
trytond\trytond\ir\routes.py,R0915, too-many-statements,1,1, , , , , , , , 
modules\stock_lot_sled\stock.py,R0915, too-many-statements,1,1, , , , , , , , 
tryton\tryton\common\selection.py,R0912, too-many-branches,1,1, , , , , , , , 
tryton\tryton\common\htmltextbuffer.py,R0912, too-many-branches,1,1, , , , , , , , 
tryton\tryton\common\richtext.py,R0915, too-many-statements,1,1, , , , , , , , 
tryton\tryton\gui\window\view_form\model\group.py,R0912, too-many-branches,2,1, , , , , , , , 
tryton\tryton\gui\window\view_form\view\form_gtk\sourceeditor.py,R0915, too-many-statements,1,1, , , , , , , , 
trytond\trytond\model\modelsql.py,C0302, too-many-lines,1,1, , , , , , , , 
demo\party.py,R0915, too-many-statements,1,1, , , , , , , , 
modules\stock_supply_production\production.py,R0912, too-many-branches,1,1, , , , , , , , 
tryton\tryton\gui\window\view_form\view\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
tryton\tryton\gui\main.py,R0912, too-many-branches,1,1, , , , , , , , 
trytond\trytond\backend\sqlite\database.py,R0912, too-many-branches,1,1, , , , , , , , 
trytond\trytond\worker.py,W0718, broad-exception-caught,2,1, , , , , , , , 
modules\account_payment_stripe\payment.py,R0911, too-many-return-statements,1,1, , , , , , , , 
trytond\trytond\config.py,R0915, too-many-statements,1,1, , , , , , , , 
trytond\trytond\modules\__init__.py,R0912, too-many-branches,2,1, , , , , , , , 
tryton\tryton\gui\window\log.py,R0915, too-many-statements,1,1, , , , , , , , 
modules\commission\commission.py,C0325, superfluous-parens,1,1, , , , , , , , 
modules\stock\product.py,C0302, too-many-lines,1,1, , , , , , , , 
tryton\tryton\gui\window\win_export.py,R0912, too-many-branches,2,1, , , , , , , , 
modules\company\res.py,R0912, too-many-branches,1,1, , , , , , , , 
