path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
elifetools\utils_html.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
elifetools\json_rewrite.py,C0302, too-many-lines,1,1, , , , , , , , 
elifetools\utils.py,R0912, too-many-branches,1,1, , , , , , , , 
elifetools\parseJATS.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
elifetools\xmlio.py,C0301, line-too-long,1,1, , , , , , , , 
elifetools\rawJATS.py,C0301, line-too-long,1,1, , , , , , , , 
elifetools\json_rewrite.py,R0912, too-many-branches,4,0, , , , , , , , 
elifetools\json_rewrite.py,R0915, too-many-statements,5,0, , , , , , , , 
elifetools\json_rewrite.py,R1702, too-many-nested-blocks,3,0, , , , , , , , 
elifetools\parseJATS.py,C0301, line-too-long,2,0, , , , , , , , 
elifetools\parseJATS.py,C0302, too-many-lines,1,0, , , , , , , , 
elifetools\parseJATS.py,R0912, too-many-branches,13,0, , , , , , , , 
elifetools\parseJATS.py,R0915, too-many-statements,6,0, , , , , , , , 
elifetools\parseJATS.py,R1702, too-many-nested-blocks,9,0, , , , , , , , 
elifetools\xmlio.py,R0912, too-many-branches,1,0, , , , , , , , 
