path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
pyglet\libs\egl\egl.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\media\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
pyglet\canvas\headless.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\window\headless\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
pyglet\gl\glx.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\gl\glxext_nv.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\media\devices\base.py,C0301, line-too-long,2,1, , , , , , , , 
pyglet\graphics\vertexdomain.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\input\linux\x11_xinput.py,C0301, line-too-long,1,1, , , , , , , , 
pyglet\input\win32\xinput.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\font\freetype.py,W0104, pointless-statement,1,1, , , , , , , , 
pyglet\image\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
pyglet\graphics\shader.py,C0302, too-many-lines,1,1, , , , , , , , 
pyglet\input\win32\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
pyglet\libs\x11\xinput.py,C0302, too-many-lines,1,1, , , , , , , , 
pyglet\gl\xlib.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\graphics\__init__.py,W0107,unnecessary-pass,2,1, , , , , , , , 
pyglet\media\codecs\ffmpeg_lib\compat.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
pyglet\graphics\vertexbuffer.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglet\image\codecs\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglet\resource.py,C0301, line-too-long,1,1, , , , , , , , 
pyglet\font\base.py,W0107,unnecessary-pass,2,1, , , , , , , , 
pyglet\gl\wgl.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\input\xinput.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
pyglet\media\codecs\ffmpeg.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\libs\x11\xf86vmode.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\media\instrumentation.py,R1726, simplifiable-condition,1,1, , , , , , , , 
pyglet\sprite.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\media\drivers\openal\lib_alc.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\libs\win32\types.py,W0401, wildcard-import,2,1, , , , , , , , 
pyglet\libs\win32\winkey.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\font\fontconfig.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\gl\gl_info.py,C0301, line-too-long,1,1, , , , , , , , 
pyglet\image\codecs\s3tc.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\gl\wglext_nv.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\media\codecs\wave.py,C0301, line-too-long,1,1, , , , , , , , 
pyglet\extlibs\png.py,R0915, too-many-statements,2,1, , , , , , , , 
pyglet\image\atlas.py,W0107,unnecessary-pass,1,1, , , , , , , , 
pyglet\image\codecs\bmp.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglet\model\codecs\obj.py,R0912, too-many-branches,2,1, , , , , , , , 
pyglet\window\cocoa\pyglet_window.py,C0301, line-too-long,1,1, , , , , , , , 
pyglet\canvas\xlib_vidmoderestore.py,C0301, line-too-long,1,1, , , , , , , , 
pyglet\media\devices\win32.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\window\cocoa\pyglet_delegate.py,W0107,unnecessary-pass,2,1, , , , , , , , 
pyglet\gl\gl.py,C0302, too-many-lines,1,1, , , , , , , , 
pyglet\text\formats\attributed.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglet\canvas\cocoa.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\gl\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
pyglet\gl\lib_agl.py,W0401, wildcard-import,1,1, , , , , , , , 
pyglet\libs\darwin\quartzkey.py,C0301, line-too-long,1,1, , , , , , , , 
pyglet\text\layout.py,C0302, too-many-lines,1,1, , , , , , , , 
pyglet\font\ttf.py,C0301, line-too-long,2,1, , , , , , , , 
pyglet\media\codecs\wmf.py,W0401, wildcard-import,2,1, , , , , , , , 
pyglet\media\devices\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
pyglet\canvas\xlib.py,C0301, line-too-long,1,1, , , , , , , , 
pyglet\image\codecs\wic.py,R0915, too-many-statements,1,1, , , , , , , , 
pyglet\libs\darwin\cocoapy\cocoatypes.py,C0301, line-too-long,2,1, , , , , , , , 
pyglet\text\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
pyglet\libs\egl\eglext.py,W0401, wildcard-import,1,1, , , , , , , , 
