path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
corporate\views\webhook.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\migrations\0564_purge_nagios_messages.py,C0301, line-too-long,1,1, , , , , , , , 
zproject\dev_settings.py,C0301, line-too-long,2,1, , , , , , , , 
corporate\migrations\0024_zulipsponsorshiprequest_fill_customer_data.py,C0301, line-too-long,1,1, , , , , , , , 
corporate\views\portico.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\actions\streams.py,R0912, too-many-branches,2,1, , , , , , , , 
zerver\data_import\import_util.py,W0718, broad-exception-caught,1,1, , , , , , , , 
zerver\lib\import_realm.py,R0915, too-many-statements,2,1, , , , , , , , 
zerver\management\commands\audit_fts_indexes.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\webhooks\taiga\view.py,R0912, too-many-branches,1,1, , , , , , , , 
corporate\models.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\actions\invites.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\lib\redis_utils.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\management\commands\export.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\migrations\0237_rename_zulip_realm_to_zulipinternal.py,C0301, line-too-long,1,1, , , , , , , , 
scripts\lib\pythonrc.py,W0718, broad-exception-caught,1,1, , , , , , , , 
zerver\lib\narrow.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\lib\user_groups.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\migrations\0444_userpresence_fill_data.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\migrations\0450_backfill_subscription_auditlogs.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\models\bots.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\webhooks\pivotal\view.py,W0718, broad-exception-caught,1,1, , , , , , , , 
corporate\views\support.py,R0915, too-many-statements,2,1, , , , , , , , 
zerver\lib\markdown\api_arguments_table_generator.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\lib\timeout.py,W0718, broad-exception-caught,1,1, , , , , , , , 
zerver\lib\zulip_update_announcements.py,W0718, broad-exception-caught,1,1, , , , , , , , 
zilencer\management\commands\populate_billing_realms.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\actions\create_user.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\lib\event_schema.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\lib\onboarding.py,C0301, line-too-long,1,1, , , , , , , , 
tools\lib\provision_inner.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\migrations\0429_user_topic_case_insensitive_unique_toghether.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\openapi\markdown_extension.py,R0912, too-many-branches,1,1, , , , , , , , 
corporate\views\installation_activity.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scripts\lib\setup_venv.py,C0325, superfluous-parens,1,1, , , , , , , , 
zerver\management\commands\send_custom_email.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\management\commands\unarchive_channel.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\migrations\0246_message_date_sent_finalize_part2.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\views\message_send.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\webhooks\jira\view.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\setup\emoji\custom_emoji_names.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\lib\markdown\__init__.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
zerver\management\commands\register_server.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\migrations\0371_invalid_characters_in_topics.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\webhooks\github\view.py,R0911, too-many-return-statements,2,1, , , , , , , , 
tools\lib\provision.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\lib\integrations.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\rate_limiter.py,C0301, line-too-long,2,1, , , , , , , , 
analytics\management\commands\update_analytics_counts.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\tornado\handlers.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\webhooks\circleci\view.py,C0301, line-too-long,1,1, , , , , , , , 
corporate\lib\stripe_event_handler.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\middleware.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\migrations\0295_case_insensitive_email_indexes.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\actions\message_edit.py,C0325, superfluous-parens,1,1, , , , , , , , 
zerver\actions\message_send.py,R0912, too-many-branches,2,1, , , , , , , , 
zerver\lib\bulk_create.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\migrations\0501_mark_introduce_zulip_view_modals_as_read.py,C0301, line-too-long,1,1, , , , , , , , 
tools\documentation_crawler\documentation_crawler\settings.py,C0301, line-too-long,1,1, , , , , , , , 
tools\setup\emoji\emoji_names.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\lib\mobile_auth_otp.py,W0718, broad-exception-caught,1,1, , , , , , , , 
zerver\management\commands\export_search.py,R0915, too-many-statements,1,1, , , , , , , , 
zilencer\management\commands\add_mock_conversation.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\lib\validator.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\management\commands\deactivate_user.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\webhooks\clubhouse\view.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\actions\custom_profile_fields.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\data_import\slack.py,C0302, too-many-lines,1,1, , , , , , , , 
zproject\computed_settings.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\data_import\mattermost.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\decorator.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\models\user_topics.py,C0301, line-too-long,1,1, , , , , , , , 
tools\lib\pretty_print.py,C0301, line-too-long,1,1, , , , , , , , 
zilencer\views.py,R0912, too-many-branches,2,1, , , , , , , , 
zproject\backends.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
zerver\actions\presence.py,R0912, too-many-branches,1,1, , , , , , , , 
zilencer\auth.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\views\users.py,R0912, too-many-branches,2,1, , , , , , , , 
manage.py,C0301, line-too-long,1,1, , , , , , , , 
zilencer\management\commands\queue_rate.py,C0301, line-too-long,1,1, , , , , , , , 
corporate\views\remote_activity.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\lib\notification_data.py,R0911, too-many-return-statements,2,1, , , , , , , , 
zerver\webhooks\azuredevops\view.py,C0301, line-too-long,1,1, , , , , , , , 
zproject\configured_settings.py,C0301, line-too-long,1,1, , , , , , , , 
tools\lib\template_parser.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\data_import\rocketchat.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\management\commands\change_auth_backends.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\management\commands\delete_old_unclaimed_attachments.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\management\commands\delete_user.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\management\commands\email_mirror.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
zerver\tornado\event_queue.py,R0911, too-many-return-statements,1,1, , , , , , , , 
analytics\views\stats.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\lib\queue.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\cache.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\lib\soft_deactivation.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\lib\streams.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\actions\default_streams.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\lib\email_mirror.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\lib\templates.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\views\user_settings.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\webhooks\teamcity\view.py,R0912, too-many-branches,1,1, , , , , , , , 
corporate\views\remote_billing_page.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\models\users.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\views\streams.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\webhooks\trello\view\card_actions.py,C0301, line-too-long,1,1, , , , , , , , 
tools\oneclickapps\prepare_digital_ocean_one_click_app_release.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\views\realm.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\webhooks\freshstatus\view.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\lib\typed_endpoint.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\migrations\0441_backfill_realmfilter_url_template.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\views\auth.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\lib\email_notifications.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\lib\webhooks\git.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
zerver\views\message_fetch.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\views\upload.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\lib\send_email.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\migrations\0239_usermessage_copy_id_to_bigint_id.py,C0301, line-too-long,1,1, , , , , , , , 
corporate\lib\support.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\lib\topic.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\migrations\0463_backfill_realmplayground_url_template.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\views\registration.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\worker\deferred_work.py,R0915, too-many-statements,1,1, , , , , , , , 
zproject\settings.py,W0401, wildcard-import,2,1, , , , , , , , 
scripts\setup\generate_secrets.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\lib\logging_util.py,W0718, broad-exception-caught,1,1, , , , , , , , 
zerver\openapi\openapi.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\views\development\registration.py,C0301, line-too-long,1,1, , , , , , , , 
pgroonga\migrations\0003_v2_api_upgrade.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\push_notifications.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\lib\bot_storage.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\models\groups.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\models\streams.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\worker\base.py,W0718, broad-exception-caught,2,1, , , , , , , , 
zerver\actions\scheduled_messages.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\migrations\0001_squashed_0569.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\webhooks\bitbucket2\view.py,R0911, too-many-return-statements,1,1, , , , , , , , 
corporate\lib\stripe.py,W0718, broad-exception-caught,1,1, , , , , , , , 
zerver\lib\widget.py,W0718, broad-exception-caught,2,1, , , , , , , , 
zerver\management\commands\runtornado.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\migrations\0482_automatically_follow_unmute_topics_policy_defaults.py,C0301, line-too-long,2,1, , , , , , , , 
analytics\management\commands\populate_analytics_db.py,R0915, too-many-statements,1,1, , , , , , , , 
corporate\migrations\0043_remove_customer_default_discount_and_more.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\attachments.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\lib\markdown\tabbed_sections.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\outgoing_webhook.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\management\commands\backup.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\migrations\0145_reactions_realm_emoji_name_to_id.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\views\home.py,W0718, broad-exception-caught,1,1, , , , , , , , 
zerver\webhooks\stripe\view.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\migrations\0553_copy_emoji_images.py,R0915, too-many-statements,2,1, , , , , , , , 
zproject\prod_settings.pyi,W0401, wildcard-import,1,1, , , , , , , , 
zerver\lib\events.py,R0912, too-many-branches,2,1, , , , , , , , 
zerver\lib\scim_filter.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\zephyr.py,W0718, broad-exception-caught,1,1, , , , , , , , 
zerver\management\commands\list_realms.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\webhooks\newrelic\view.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\views\documentation.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\worker\missedmessage_emails.py,W0718, broad-exception-caught,2,1, , , , , , , , 
zerver\actions\user_settings.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\lib\addressee.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\migrations\0484_preregistrationrealm_default_language.py,C0301, line-too-long,1,1, , , , , , , , 
corporate\migrations\0001_squashed_0044_convert_ids_to_bigints.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\tex.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\webhooks\sonarr\view.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\lib\export.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\lib\remote_server.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\views\user_groups.py,C0301, line-too-long,1,1, , , , , , , , 
zproject\urls.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\migrations\0398_tsvector_statistics.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\migrations\0472_add_message_realm_id_indexes.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\webhooks\slack_incoming\view.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\webhooks\thinkst\view.py,C0301, line-too-long,1,1, , , , , , , , 
zilencer\management\commands\populate_db.py,R0915, too-many-statements,2,1, , , , , , , , 
zerver\lib\avatar.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\signals.py,R0911, too-many-return-statements,2,1, , , , , , , , 
zerver\webhooks\grafana\view.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\lib\zcommand.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\migrations\0423_fix_email_gateway_attachment_owner.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\webhooks\radarr\view.py,R0911, too-many-return-statements,1,1, , , , , , , , 
tools\documentation_crawler\documentation_crawler\spiders\common\spiders.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\lib\users.py,C0302, too-many-lines,1,1, , , , , , , , 
zerver\management\commands\process_queue.py,W0718, broad-exception-caught,1,1, , , , , , , , 
zerver\migrations\0302_case_insensitive_stream_name_index.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\migrations\0497_resort_edit_history.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\migrations\0563_zulipinternal_can_delete.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\webhooks\rundeck\view.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\actions\create_realm.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\lib\response.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\url_preview\preview.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\migrations\0401_migrate_old_realm_reactivation_links.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\migrations\0516_fix_confirmation_preregistrationusers.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\webhooks\gitlab\view.py,C0301, line-too-long,1,1, , , , , , , , 
scripts\lib\check_rabbitmq_queue.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\management\commands\change_user_role.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\migrations\0531_convert_most_ids_to_bigints.py,C0301, line-too-long,2,1, , , , , , , , 
zerver\views\custom_profile_fields.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
corporate\migrations\0018_customer_cloud_xor_self_hosted.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\create_user.py,R0912, too-many-branches,1,1, , , , , , , , 
zerver\lib\emoji.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\message.py,R0915, too-many-statements,1,1, , , , , , , , 
zerver\openapi\python_examples.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\webhooks\librato\view.py,C0301, line-too-long,1,1, , , , , , , , 
zilencer\migrations\0001_squashed_0064_remotezulipserver_last_merge_base.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\narrow_predicate.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\migrations\0359_re2_linkifiers.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\name_restrictions.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\webhooks\linear\view.py,C0301, line-too-long,1,1, , , , , , , , 
zproject\jinja2\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
corporate\views\billing_page.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\lib\supervisor.py,C0301, line-too-long,1,1, , , , , , , , 
zerver\lib\compatibility.py,R0911, too-many-return-statements,1,1, , , , , , , , 
zerver\models\realms.py,C0302, too-many-lines,1,1, , , , , , , , 
corporate\views\webhook.py,C0301, line-too-long,2,0, , , , , , , , 
corporate\views\webhook.py,W0718, broad-exception-caught,1,0, , , , , , , , 
zerver\actions\streams.py,C0301, line-too-long,2,0, , , , , , , , 
zerver\actions\streams.py,C0302, too-many-lines,1,0, , , , , , , , 
zerver\actions\streams.py,R0915, too-many-statements,1,0, , , , , , , , 
zerver\lib\import_realm.py,C0301, line-too-long,3,0, , , , , , , , 
zerver\lib\import_realm.py,C0302, too-many-lines,1,0, , , , , , , , 
zerver\lib\import_realm.py,R0912, too-many-branches,3,0, , , , , , , , 
zerver\lib\import_realm.py,W0718, broad-exception-caught,1,0, , , , , , , , 
zerver\webhooks\taiga\view.py,C0301, line-too-long,2,0, , , , , , , , 
zerver\webhooks\taiga\view.py,R0915, too-many-statements,1,0, , , , , , , , 
zerver\actions\invites.py,C0301, line-too-long,2,0, , , , , , , , 
scripts\lib\pythonrc.py,W0401, wildcard-import,6,0, , , , , , , , 
zerver\lib\narrow.py,R0911, too-many-return-statements,3,0, , , , , , , , 
corporate\lib\registration.py,C0301, line-too-long,4,0, , , , , , , , 
zerver\webhooks\pivotal\view.py,C0301, line-too-long,2,0, , , , , , , , 
zerver\webhooks\pivotal\view.py,R0912, too-many-branches,1,0, , , , , , , , 
zerver\webhooks\pivotal\view.py,R0915, too-many-statements,1,0, , , , , , , , 
