path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
ros2_batch_job\__main__.py,R0915, too-many-statements,1,1, , , , , , , , 
ros2_batch_job\vendor\osrf_pycommon\osrf_pycommon\terminal_color\impl.py,C0325, superfluous-parens,1,1, , , , , , , , 
create_jenkins_job.py,R0915, too-many-statements,1,1, , , , , , , , 
ros2_batch_job\vendor\osrf_pycommon\osrf_pycommon\process_utils\execute_process_nopty.py,C0325, superfluous-parens,1,1, , , , , , , , 
ros2_batch_job\vendor\osrf_pycommon\osrf_pycommon\terminal_color\windows.py,W0104, pointless-statement,2,1, , , , , , , , 
ros2_batch_job\windows_batch\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
ros2_batch_job\vendor\osrf_pycommon\osrf_pycommon\terminal_utils.py,W0107,unnecessary-pass,1,1, , , , , , , , 
ros2_batch_job\util.py,C0301, line-too-long,2,1, , , , , , , , 
ros2_batch_job\packaging.py,C0301, line-too-long,2,1, , , , , , , , 
linux_docker_resources\rti_web_binaries_install_script.py,C0325, superfluous-parens,1,1, , , , , , , , 
ros2_batch_job\vendor\osrf_pycommon\osrf_pycommon\process_utils\impl.py,R0912, too-many-branches,1,1, , , , , , , , 
ros2_batch_job\__main__.py,C0301, line-too-long,7,0, , , , , , , , 
ros2_batch_job\__main__.py,R0912, too-many-branches,2,0, , , , , , , , 
create_jenkins_job.py,C0301, line-too-long,38,0, , , , , , , , 
create_jenkins_job.py,R0912, too-many-branches,1,0, , , , , , , , 
ros2_batch_job\vendor\osrf_pycommon\osrf_pycommon\process_utils\execute_process_nopty.py,R0912, too-many-branches,1,0, , , , , , , , 
ros2_batch_job\packaging.py,R0912, too-many-branches,1,0, , , , , , , , 
ros2_batch_job\packaging.py,R0915, too-many-statements,1,0, , , , , , , , 
tools\get_coverage_ros2_pkg.py,C0301, line-too-long,5,0, , , , , , , , 
tools\get_coverage_ros2_pkg.py,R0801, duplicate-code,6,0, , , , , , , , 
