path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
third_party\ibis\ibis_cloud_spanner\registry.py,C0301, line-too-long,1,1, , , , , , , , 
data_validation\cli_tools.py,C0302, too-many-lines,1,1, , , , , , , , 
data_validation\query_builder\query_builder.py,C0301, line-too-long,1,1, , , , , , , , 
samples\airflow\kubernetes_pod_operator\kube_pod_op_dag.py,C0301, line-too-long,1,1, , , , , , , , 
third_party\ibis\ibis_postgres\client.py,C0301, line-too-long,2,1, , , , , , , , 
data_validation\app.py,W0718, broad-exception-caught,2,1, , , , , , , , 
data_validation\config_manager.py,W0718, broad-exception-caught,1,1, , , , , , , , 
data_validation\data_validation.py,W0718, broad-exception-caught,1,1, , , , , , , , 
third_party\ibis\ibis_teradata\__init__.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
third_party\ibis\ibis_mysql\compiler.py,C0301, line-too-long,2,1, , , , , , , , 
samples\cloud_functions\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
data_validation\find_tables.py,C0301, line-too-long,1,1, , , , , , , , 
data_validation\partition_builder.py,R0915, too-many-statements,1,1, , , , , , , , 
data_validation\__main__.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
data_validation\validation_builder.py,C0301, line-too-long,1,1, , , , , , , , 
data_validation\secret_manager.py,C0301, line-too-long,1,1, , , , , , , , 
data_validation\gcs_helper.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
third_party\ibis\ibis_oracle\registry.py,R0911, too-many-return-statements,1,1, , , , , , , , 
data_validation\clients.py,C0301, line-too-long,1,1, , , , , , , , 
third_party\ibis\ibis_oracle\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
samples\cloud_run\main.py,W0718, broad-exception-caught,2,1, , , , , , , , 
third_party\ibis\ibis_mysql\base_sql_compiler\select_builder.py,C0301, line-too-long,1,1, , , , , , , , 
samples\airflow\dvt_airflow_dag.py,W0104, pointless-statement,1,1, , , , , , , , 
third_party\ibis\ibis_impala\api.py,R0912, too-many-branches,1,1, , , , , , , , 
data_validation\cli_tools.py,C0301, line-too-long,25,0, , , , , , , , 
data_validation\cli_tools.py,R0912, too-many-branches,1,0, , , , , , , , 
data_validation\cli_tools.py,R0915, too-many-statements,1,0, , , , , , , , 
data_validation\config_manager.py,C0301, line-too-long,5,0, , , , , , , , 
data_validation\config_manager.py,C0302, too-many-lines,1,0, , , , , , , , 
data_validation\data_validation.py,C0301, line-too-long,3,0, , , , , , , , 
third_party\ibis\ibis_teradata\__init__.py,R0801, duplicate-code,244,0, , , , , , , , 
third_party\ibis\ibis_teradata\registry.py,C0301, line-too-long,4,0, , , , , , , , 
data_validation\partition_builder.py,C0301, line-too-long,23,0, , , , , , , , 
data_validation\__main__.py,C0301, line-too-long,5,0, , , , , , , , 
data_validation\__main__.py,W0718, broad-exception-caught,2,0, , , , , , , , 
third_party\ibis\ibis_addon\api.py,C0301, line-too-long,3,0, , , , , , , , 
third_party\ibis\ibis_oracle\registry.py,C0301, line-too-long,3,0, , , , , , , , 
data_validation\clients.py,W0718, broad-exception-caught,5,0, , , , , , , , 
samples\airflow\dvt_airflow_dag.py,C0301, line-too-long,2,0, , , , , , , , 
third_party\ibis\ibis_addon\operations.py,C0301, line-too-long,4,0, , , , , , , , 
third_party\ibis\ibis_addon\operations.py,W0718, broad-exception-caught,4,0, , , , , , , , 
data_validation\schema_validation.py,C0301, line-too-long,3,0, , , , , , , , 
data_validation\result_handlers\bigquery.py,C0301, line-too-long,5,0, , , , , , , , 
