path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
packages\fkweb\agenda\views.py,C0301, line-too-long,1,1, , , , , , , , 
packages\fkweb\fkweb\settings\base.py,C0301, line-too-long,1,1, , , , , , , , 
packages\schedule-service\jukebox.py,C0301, line-too-long,1,1, , , , , , , , 
packages\fkweb\news\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
packages\fkweb\fk\migrations\0005_user_rm_old_fields.py,C0301, line-too-long,1,1, , , , , , , , 
packages\fkweb\fk\migrations\0011_auto_20200824_1817.py,C0301, line-too-long,1,1, , , , , , , , 
packages\fkweb\fkweb\apps.py,W0104, pointless-statement,1,1, , , , , , , , 
packages\fkweb\fkweb\views.py,C0301, line-too-long,2,1, , , , , , , , 
packages\fkweb\fkweb\settings\local.py,C0301, line-too-long,1,1, , , , , , , , 
packages\fkweb\fk\forms.py,W0107,unnecessary-pass,1,1, , , , , , , , 
packages\fkweb\fkweb\settings\production.py,W0401, wildcard-import,1,1, , , , , , , , 
packages\fkweb\api\videofile\views.py,C0301, line-too-long,1,1, , , , , , , , 
packages\schedule-service\database\schedule.py,W0107,unnecessary-pass,1,1, , , , , , , , 
packages\fkweb\fk\migrations\0003_user_add_new_fields.py,C0301, line-too-long,1,1, , , , , , , , 
packages\fkweb\fk\migrations\0014_auto_20210811_0138.py,C0301, line-too-long,4,0, , , , , , , , 
packages\fkweb\fk\migrations\0006_add_foreign_key_constraints.py,C0301, line-too-long,7,0, , , , , , , , 
packages\utils\stills-generator\chargen.py,R0801, duplicate-code,5,0, , , , , , , , 
packages\schedule-service\tvanywhere.py,C0301, line-too-long,6,0, , , , , , , , 
packages\utils\frostguard\monitor.py,C0301, line-too-long,3,0, , , , , , , , 
packages\fkweb\fk\migrations\0001_initial.py,C0301, line-too-long,43,0, , , , , , , , 
packages\fkweb\fk\migrations\0009_add_legally_required_fields.py,C0301, line-too-long,5,0, , , , , , , , 
packages\fkweb\fk\models.py,C0301, line-too-long,7,0, , , , , , , , 
