path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
pyglossary\plugins\jmnedict.py,R0915, too-many-statements,1,1, , , , , , , , 
pyglossary\reverse.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\plugins\appledict\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\ui\wcwidth\wcwidth.py,R0911, too-many-return-statements,1,1, , , , , , , , 
pyglossary\plugin_prop.py,W0718, broad-exception-caught,2,1, , , , , , , , 
pyglossary\ui\ui_cmd_interactive.py,C0302, too-many-lines,1,1, , , , , , , , 
pyglossary\compression.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\ui\ui_gtk4.py,C0302, too-many-lines,1,1, , , , , , , , 
pyglossary\ui\wcwidth\table_wide.py,C0301, line-too-long,2,1, , , , , , , , 
pyglossary\glossary_v2.py,C0302, too-many-lines,1,1, , , , , , , , 
pyglossary\os_utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\plugins\appledict\_content.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\plugins\freedict.py,C0302, too-many-lines,1,1, , , , , , , , 
pyglossary\ebook_base.py,W0718, broad-exception-caught,2,1, , , , , , , , 
pyglossary\plugins\zimfile.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\ui\wcwidth\table_zero.py,C0301, line-too-long,2,1, , , , , , , , 
pyglossary\ui\main.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\ui\ui_gtk.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\plugins\dsl\lex.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\plugins\babylon_bgl\bgl_reader_debug.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\ui\wcwidth\table_vs16.py,C0301, line-too-long,2,1, , , , , , , , 
pyglossary\plugins\stardict.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\plugins\html_dir.py,R0915, too-many-statements,2,1, , , , , , , , 
pyglossary\ui\base.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\info_writer.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\ui\tools\diff_glossary.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\plugins\appledict_bin\__init__.py,R0915, too-many-statements,2,1, , , , , , , , 
pyglossary\plugins\jmdict.py,R0912, too-many-branches,2,1, , , , , , , , 
pyglossary\plugins\dicformids.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\ui\ui_qt.py,W0401, wildcard-import,2,1, , , , , , , , 
pyglossary\text_reader.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\plugins\wiktextract.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\plugin_manager.py,W0104, pointless-statement,1,1, , , , , , , , 
pyglossary\plugins\babylon_bgl\bgl_reader.py,R0915, too-many-statements,2,1, , , , , , , , 
pyglossary\plugins\wordnet.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\ui\version.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\core.py,R0911, too-many-return-statements,1,1, , , , , , , , 
pyglossary\plugins\ebook_kobo.py,R0915, too-many-statements,1,1, , , , , , , , 
pyglossary\ui\wcwidth\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
pyglossary\entry.py,R0911, too-many-return-statements,1,1, , , , , , , , 
pyglossary\plugins\iupac_goldbook.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\ui\ui_tk.py,R0915, too-many-statements,1,1, , , , , , , , 
pyglossary\ui\tools\view_glossary.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\plugins\xdxf\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
pyglossary\xdxf\css_js_transform.py,C0325, superfluous-parens,1,1, , , , , , , , 
pyglossary\plugins\csv_plugin.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\ui\wcwidth\unicode_versions.py,C0301, line-too-long,2,1, , , , , , , , 
pyglossary\plugins\dsl\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\plugins\dict_cc_split.py,W0718, broad-exception-caught,2,1, , , , , , , , 
pyglossary\plugins\octopus_mdict_new\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
pyglossary\slob.py,C0302, too-many-lines,1,1, , , , , , , , 
pyglossary\ui\ui_cmd.py,R0911, too-many-return-statements,1,1, , , , , , , , 
pyglossary\plugins\jmnedict.py,R0912, too-many-branches,1,0, , , , , , , , 
pyglossary\reverse.py,R0915, too-many-statements,1,0, , , , , , , , 
pyglossary\reverse.py,W0718, broad-exception-caught,1,0, , , , , , , , 
pyglossary\plugins\appledict\__init__.py,R0915, too-many-statements,1,0, , , , , , , , 
pyglossary\ui\wcwidth\wcwidth.py,C0301, line-too-long,8,0, , , , , , , , 
pyglossary\ui\ui_cmd_interactive.py,R0912, too-many-branches,2,0, , , , , , , , 
pyglossary\ui\ui_cmd_interactive.py,R0915, too-many-statements,1,0, , , , , , , , 
pyglossary\ui\ui_cmd_interactive.py,W0718, broad-exception-caught,3,0, , , , , , , , 
pyglossary\ui\ui_gtk4.py,R0912, too-many-branches,1,0, , , , , , , , 
pyglossary\ui\ui_gtk4.py,R0915, too-many-statements,3,0, , , , , , , , 
pyglossary\plugins\dict_cc.py,W0718, broad-exception-caught,3,0, , , , , , , , 
pyglossary\ui\gtk4_utils\utils.py,W0718, broad-exception-caught,3,0, , , , , , , , 
pyglossary\glossary_v2.py,W0718, broad-exception-caught,3,0, , , , , , , , 
pyglossary\plugins\freedict.py,R0911, too-many-return-statements,1,0, , , , , , , , 
pyglossary\plugins\freedict.py,R0912, too-many-branches,3,0, , , , , , , , 
pyglossary\plugins\freedict.py,R0915, too-many-statements,1,0, , , , , , , , 
pyglossary\plugins\freedict.py,W0718, broad-exception-caught,1,0, , , , , , , , 
pyglossary\plugins\zimfile.py,R0912, too-many-branches,1,0, , , , , , , , 
pyglossary\plugins\zimfile.py,R0915, too-many-statements,1,0, , , , , , , , 
pyglossary\ui\main.py,R0911, too-many-return-statements,1,0, , , , , , , , 
pyglossary\ui\main.py,R0915, too-many-statements,1,0, , , , , , , , 
pyglossary\ui\ui_gtk.py,C0302, too-many-lines,1,0, , , , , , , , 
pyglossary\ui\ui_gtk.py,R0915, too-many-statements,2,0, , , , , , , , 
pyglossary\plugins\dsl\lex.py,R0911, too-many-return-statements,2,0, , , , , , , , 
pyglossary\plugins\stardict.py,C0302, too-many-lines,1,0, , , , , , , , 
pyglossary\plugins\stardict.py,R0911, too-many-return-statements,1,0, , , , , , , , 
pyglossary\ui\gtk3_utils\utils.py,W0718, broad-exception-caught,3,0, , , , , , , , 
pyglossary\plugins\html_dir.py,R0912, too-many-branches,2,0, , , , , , , , 
pyglossary\info_writer.py,R0915, too-many-statements,1,0, , , , , , , , 
pyglossary\ui\tools\diff_glossary.py,R0915, too-many-statements,1,0, , , , , , , , 
pyglossary\ui\tools\diff_glossary.py,W0718, broad-exception-caught,1,0, , , , , , , , 
pyglossary\plugins\appledict_bin\__init__.py,R0912, too-many-branches,2,0, , , , , , , , 
pyglossary\plugins\jmdict.py,R0915, too-many-statements,2,0, , , , , , , , 
pyglossary\plugin_manager.py,R0912, too-many-branches,1,0, , , , , , , , 
pyglossary\plugin_manager.py,W0718, broad-exception-caught,1,0, , , , , , , , 
pyglossary\plugins\babylon_bgl\bgl_reader.py,C0302, too-many-lines,1,0, , , , , , , , 
pyglossary\plugins\babylon_bgl\bgl_reader.py,R0911, too-many-return-statements,3,0, , , , , , , , 
