path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
examples\training\avg_word_embeddings\training_stsbenchmark_bilstm.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sentence_transformers\evaluation\LabelAccuracyEvaluator.py,C0301, line-too-long,1,1, , , , , , , , 
examples\training\sts\training_stsbenchmark_continue_training.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sentence_transformers\model_card_templates.py,W0718, broad-exception-caught,1,1, , , , , , , , 
examples\applications\semantic-search\semantic_search_quora_elasticsearch.py,W0718, broad-exception-caught,1,1, , , , , , , , 
examples\training\matryoshka\2d_matryoshka_sts.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sentence_transformers\model_card.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\evaluation\evaluation_stsbenchmark.py,C0301, line-too-long,1,1, , , , , , , , 
sentence_transformers\fit_mixin.py,R0912, too-many-branches,2,1, , , , , , , , 
sentence_transformers\readers\TripletReader.py,C0301, line-too-long,1,1, , , , , , , , 
examples\training\avg_word_embeddings\training_stsbenchmark_avg_word_embeddings.py,W0718, broad-exception-caught,1,1, , , , , , , , 
examples\training\distillation\model_distillation_layer_reduction.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sentence_transformers\evaluation\TripletEvaluator.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\training\matryoshka\matryoshka_nli.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sentence_transformers\evaluation\SequentialEvaluator.py,C0301, line-too-long,2,1, , , , , , , , 
examples\training\avg_word_embeddings\training_stsbenchmark_cnn.py,W0718, broad-exception-caught,1,1, , , , , , , , 
docs\_themes\sphinx_rtd_theme\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
examples\training\multilingual\get_parallel_data_opus.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sentence_transformers\models\Pooling.py,R0912, too-many-branches,1,1, , , , , , , , 
sentence_transformers\cross_encoder\CrossEncoder.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sentence_transformers\datasets\SentencesDataset.py,C0301, line-too-long,2,1, , , , , , , , 
examples\training\adaptive_layer\adaptive_layer_sts.py,W0718, broad-exception-caught,1,1, , , , , , , , 
examples\training\avg_word_embeddings\training_stsbenchmark_bow.py,W0718, broad-exception-caught,1,1, , , , , , , , 
