path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
lib\hedwig\facility\generic\tool_clash.py,C0325, superfluous-parens,2,1, , , , , , , , 
lib\hedwig\facility\jcmt\control.py,C0325, superfluous-parens,1,1, , , , , , , , 
lib\hedwig\view\admin.py,R0915, too-many-statements,2,1, , , , , , , , 
lib\hedwig\facility\jcmt\type.py,W0107,unnecessary-pass,1,1, , , , , , , , 
lib\hedwig\web\template_util.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\hedwig\admin\poll.py,C0325, superfluous-parens,1,1, , , , , , , , 
lib\hedwig\admin\proposal.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\hedwig\facility\jcmt\calculator_heterodyne.py,R0915, too-many-statements,2,1, , , , , , , , 
lib\hedwig\web\util.py,C0301, line-too-long,2,1, , , , , , , , 
lib\hedwig\db\part\review.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\hedwig\type\enum.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\hedwig\publication\ads.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\hedwig\db\part\people.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\hedwig\facility\generic\view_review.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\hedwig\db\part\proposal.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\hedwig\format\rst.py,W0107,unnecessary-pass,1,1, , , , , , , , 
lib\hedwig\db\part\calculator.py,C0325, superfluous-parens,1,1, , , , , , , , 
lib\hedwig\facility\generic\view_admin.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\hedwig\publication\arxiv.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
lib\hedwig\db\part\message.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\hedwig\email\util.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
lib\hedwig\file\poll.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\hedwig\facility\jcmt\calculator_scuba2.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\hedwig\view\help.py,C0325, superfluous-parens,1,1, , , , , , , , 
lib\hedwig\web\blueprint\facility.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\hedwig\facility\jcmt\view.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\hedwig\view\calculator.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\hedwig\file\pdf.py,C0325, superfluous-parens,1,1, , , , , , , , 
lib\hedwig\facility\generic\view_proposal.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
lib\hedwig\view\people.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\hedwig\type\misc.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\hedwig\facility\generic\view.py,W0107,unnecessary-pass,1,1, , , , , , , , 
lib\hedwig\type\collection.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\hedwig\facility\generic\tool_avail.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\hedwig\facility\generic\view_home.py,C0325, superfluous-parens,2,1, , , , , , , , 
lib\hedwig\facility\example\type.py,W0107,unnecessary-pass,1,1, , , , , , , , 
lib\hedwig\pdf\poll.py,W0718, broad-exception-caught,2,1, , , , , , , , 
lib\hedwig\db\control.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\hedwig\facility\jcmt\control.py,R0912, too-many-branches,1,0, , , , , , , , 
lib\hedwig\view\admin.py,R0912, too-many-branches,2,0, , , , , , , , 
lib\hedwig\web\template_util.py,C0325, superfluous-parens,5,0, , , , , , , , 
lib\hedwig\admin\proposal.py,R0912, too-many-branches,1,0, , , , , , , , 
lib\hedwig\admin\proposal.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
lib\hedwig\util.py,C0325, superfluous-parens,3,0, , , , , , , , 
lib\hedwig\facility\jcmt\calculator_heterodyne.py,C0325, superfluous-parens,1,0, , , , , , , , 
lib\hedwig\facility\jcmt\calculator_heterodyne.py,R0912, too-many-branches,5,0, , , , , , , , 
lib\hedwig\web\util.py,W0107,unnecessary-pass,3,0, , , , , , , , 
lib\hedwig\db\part\review.py,C0325, superfluous-parens,1,0, , , , , , , , 
lib\hedwig\db\part\review.py,R0912, too-many-branches,4,0, , , , , , , , 
lib\hedwig\db\part\review.py,R0915, too-many-statements,1,0, , , , , , , , 
util\selenium\ti\__init__.py,R0801, duplicate-code,71,0, , , , , , , , 
lib\hedwig\type\enum.py,C0325, superfluous-parens,1,0, , , , , , , , 
lib\hedwig\db\part\people.py,R0912, too-many-branches,3,0, , , , , , , , 
lib\hedwig\facility\generic\view_review.py,C0325, superfluous-parens,9,0, , , , , , , , 
lib\hedwig\facility\generic\view_review.py,R0912, too-many-branches,5,0, , , , , , , , 
lib\hedwig\facility\generic\view_review.py,R0915, too-many-statements,4,0, , , , , , , , 
lib\hedwig\facility\generic\view_review.py,R1702, too-many-nested-blocks,5,0, , , , , , , , 
lib\hedwig\facility\generic\view_review.py,W0107,unnecessary-pass,1,0, , , , , , , , 
lib\hedwig\db\part\proposal.py,R0912, too-many-branches,9,0, , , , , , , , 
lib\hedwig\db\part\proposal.py,R0915, too-many-statements,4,0, , , , , , , , 
lib\hedwig\db\part\calculator.py,R0912, too-many-branches,3,0, , , , , , , , 
lib\hedwig\facility\generic\view_admin.py,C0325, superfluous-parens,2,0, , , , , , , , 
lib\hedwig\facility\generic\view_admin.py,R0912, too-many-branches,1,0, , , , , , , , 
lib\hedwig\facility\generic\view_admin.py,R0915, too-many-statements,1,0, , , , , , , , 
lib\hedwig\publication\arxiv.py,R0912, too-many-branches,1,0, , , , , , , , 
lib\hedwig\file\poll.py,R0915, too-many-statements,1,0, , , , , , , , 
lib\hedwig\file\poll.py,W0718, broad-exception-caught,3,0, , , , , , , , 
lib\hedwig\facility\jcmt\calculator_scuba2.py,C0325, superfluous-parens,1,0, , , , , , , , 
lib\hedwig\facility\jcmt\calculator_scuba2.py,R0915, too-many-statements,1,0, , , , , , , , 
lib\hedwig\view\auth.py,C0325, superfluous-parens,3,0, , , , , , , , 
lib\hedwig\view\auth.py,R0911, too-many-return-statements,3,0, , , , , , , , 
lib\hedwig\view\auth.py,R0912, too-many-branches,3,0, , , , , , , , 
lib\hedwig\facility\jcmt\view.py,C0325, superfluous-parens,5,0, , , , , , , , 
lib\hedwig\facility\jcmt\view.py,R0912, too-many-branches,3,0, , , , , , , , 
lib\hedwig\facility\jcmt\view.py,R0915, too-many-statements,2,0, , , , , , , , 
lib\hedwig\facility\jcmt\view.py,R1702, too-many-nested-blocks,3,0, , , , , , , , 
lib\hedwig\view\calculator.py,C0325, superfluous-parens,2,0, , , , , , , , 
lib\hedwig\view\calculator.py,R0912, too-many-branches,1,0, , , , , , , , 
lib\hedwig\view\calculator.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
lib\hedwig\view\calculator.py,W0107,unnecessary-pass,1,0, , , , , , , , 
lib\hedwig\facility\generic\view_proposal.py,C0302, too-many-lines,1,0, , , , , , , , 
lib\hedwig\facility\generic\view_proposal.py,C0325, superfluous-parens,3,0, , , , , , , , 
lib\hedwig\facility\generic\view_proposal.py,R0912, too-many-branches,5,0, , , , , , , , 
lib\hedwig\facility\generic\view_proposal.py,R0915, too-many-statements,4,0, , , , , , , , 
lib\hedwig\view\people.py,C0302, too-many-lines,1,0, , , , , , , , 
lib\hedwig\view\people.py,C0325, superfluous-parens,12,0, , , , , , , , 
lib\hedwig\view\people.py,R0912, too-many-branches,7,0, , , , , , , , 
lib\hedwig\type\misc.py,W0107,unnecessary-pass,1,0, , , , , , , , 
