path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
ci-scripts\infra-setup\roles\rrcockpit\files\telegraf_py3\vexxhost.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ci-scripts\infra-setup\roles\artifact_promoter\module_utils\artifact_promoter\compose_promoter.py,C0325, superfluous-parens,1,1, , , , , , , , 
ci-scripts\infra-cleanup\tenant_cleanup\ovb_tenant_cleanup.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ci-scripts\dlrnapi_promoter\config.py,R0912, too-many-branches,1,1, , , , , , , , 
ci-scripts\infra-setup\roles\rrcockpit\files\compare_rpms\diff_tripleo_builds\diff_builds.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
jcomparison\perfcomp\utils.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ci-scripts\dlrnapi_promoter\repo_client.py,R0912, too-many-branches,1,1, , , , , , , , 
ci-scripts\dlrnapi_promoter\dlrn_client.py,W0107,unnecessary-pass,1,1, , , , , , , , 
ci-scripts\node_holder\node_holder.py,C0325, superfluous-parens,2,1, , , , , , , , 
ci-scripts\dlrnapi_promoter\qcow_client.py,R0915, too-many-statements,1,1, , , , , , , , 
ci-scripts\dlrnapi_promoter\dlrn_hash.py,W0107,unnecessary-pass,1,1, , , , , , , , 
ci-scripts\dlrnapi_promoter\dockerfile_client.py,R0915, too-many-statements,1,1, , , , , , , , 
ci-scripts\infra-setup\roles\artifact_promoter\module_utils\artifact_promoter\artifact_promoter.py,R0915, too-many-statements,1,1, , , , , , , , 
ci-scripts\infra-setup\roles\rrcockpit\files\compare_rpms\web_diff_builds.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ci-scripts\infra-setup\roles\rrcockpit\files\telegraf_py3\gerrit_changes.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ci-scripts\infra-setup\roles\rrcockpit\files\mariadb\http_utils.py,W0107,unnecessary-pass,1,1, , , , , , , , 
ci-scripts\infra-setup\roles\rrcockpit\files\telegraf_py3\zuulv3_queues_status.py,C0325, superfluous-parens,1,1, , , , , , , , 
ci-scripts\infra-setup\roles\rrcockpit\files\telegraf_py3\rdocloud.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ci-scripts\infra-setup\roles\rrcockpit\files\compare_rpms\diff_tripleo_builds\diff_builds.py,C0325, superfluous-parens,1,0, , , , , , , , 
ci-scripts\infra-setup\roles\rrcockpit\files\compare_rpms\diff_tripleo_builds\diff_builds.py,W0718, broad-exception-caught,1,0, , , , , , , , 
plugins\modules\zuul_return.py,R0801, duplicate-code,66,0, , , , , , , , 
ci-scripts\infra-setup\roles\rrcockpit\files\telegraf_py3\zuulv3_job_builds.py,W0718, broad-exception-caught,5,0, , , , , , , , 
ci-scripts\infra-setup\roles\artifact_promoter\module_utils\artifact_promoter\artifact_promoter.py,C0325, superfluous-parens,1,0, , , , , , , , 
ci-scripts\infra-setup\roles\artifact_promoter\module_utils\artifact_promoter\artifact_promoter.py,W0718, broad-exception-caught,2,0, , , , , , , , 
ci-scripts\infra-setup\roles\rrcockpit\files\mariadb\http_utils.py,W0718, broad-exception-caught,1,0, , , , , , , , 
