path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
core\domain\opportunity_services.py,C0302, too-many-lines,1,1, , , , , , , , 
core\jobs\batch_jobs\subtopic_migration_jobs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\storage\subtopic\gae_models.py,W0107,unnecessary-pass,1,1, , , , , , , , 
setup.py,C0301, line-too-long,1,1, , , , , , , , 
core\jobs\batch_jobs\manual_voice_artist_name_job.py,R0912, too-many-branches,1,1, , , , , , , , 
core\jobs\batch_jobs\voiceover_migration_job.py,W0107,unnecessary-pass,1,1, , , , , , , , 
scripts\concurrent_task_utils.py,W0718, broad-exception-caught,1,1, , , , , , , , 
scripts\linters\codeowner_linter.py,R0912, too-many-branches,1,1, , , , , , , , 
core\controllers\learner_group.py,C0302, too-many-lines,1,1, , , , , , , , 
core\storage\config\gae_models.py,W0107,unnecessary-pass,1,1, , , , , , , , 
core\storage\skill\gae_models.py,W0107,unnecessary-pass,1,1, , , , , , , , 
core\controllers\contributor_dashboard.py,C0302, too-many-lines,1,1, , , , , , , , 
extensions\rich_text_components\components.py,W0107,unnecessary-pass,2,1, , , , , , , , 
scripts\install_dependencies_json_packages.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\domain\email_manager.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\story_services.py,R0912, too-many-branches,2,1, , , , , , , , 
scripts\start.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\jobs\batch_jobs\exp_version_history_computation_job.py,R0912, too-many-branches,1,1, , , , , , , , 
core\storage\topic\gae_models.py,W0107,unnecessary-pass,2,1, , , , , , , , 
core\controllers\story_viewer.py,C0301, line-too-long,1,1, , , , , , , , 
core\domain\topic_services.py,R0915, too-many-statements,1,1, , , , , , , , 
core\platform\datastore\cloud_datastore_services.py,W0718, broad-exception-caught,1,1, , , , , , , , 
extensions\objects\models\objects.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\user_services.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\jobs\batch_jobs\skill_migration_jobs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\jobs\batch_jobs\suggestion_migration_jobs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\schema_utils.py,R0915, too-many-statements,1,1, , , , , , , , 
core\storage\statistics\gae_models.py,C0302, too-many-lines,1,1, , , , , , , , 
core\controllers\acl_decorators.py,C0302, too-many-lines,1,1, , , , , , , , 
core\storage\question\gae_models.py,R0912, too-many-branches,1,1, , , , , , , , 
core\domain\topic_domain.py,R0912, too-many-branches,2,1, , , , , , , , 
core\feconf.py,C0302, too-many-lines,1,1, , , , , , , , 
core\jobs\batch_jobs\story_migration_jobs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\controllers\topic_editor.py,C0302, too-many-lines,1,1, , , , , , , , 
core\controllers\suggestion.py,C0302, too-many-lines,1,1, , , , , , , , 
core\storage\user\gae_models.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\blog_services.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\stats_services.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\question_domain.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\translation_domain.py,C0302, too-many-lines,1,1, , , , , , , , 
core\platform\secrets\cloud_secrets_services.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\domain\app_feedback_report_domain.py,C0302, too-many-lines,1,1, , , , , , , , 
core\platform\models.py,R0915, too-many-statements,1,1, , , , , , , , 
core\domain\collection_services.py,C0302, too-many-lines,1,1, , , , , , , , 
core\storage\collection\gae_models.py,W0107,unnecessary-pass,2,1, , , , , , , , 
core\domain\image_validation_services.py,R0912, too-many-branches,1,1, , , , , , , , 
core\controllers\question_editor.py,R0915, too-many-statements,1,1, , , , , , , , 
core\controllers\reader.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\draft_upgrade_services.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
scripts\build.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\learner_group_services.py,R0912, too-many-branches,1,1, , , , , , , , 
core\domain\platform_parameter_services.py,W0107,unnecessary-pass,1,1, , , , , , , , 
core\storage\exploration\gae_models.py,C0302, too-many-lines,1,1, , , , , , , , 
core\controllers\android.py,R0912, too-many-branches,1,1, , , , , , , , 
core\domain\feedback_services.py,R0915, too-many-statements,1,1, , , , , , , , 
core\jobs\batch_jobs\topic_migration_jobs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\jobs\io\gcs_io.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\jobs\batch_jobs\story_node_jobs.py,R0912, too-many-branches,1,1, , , , , , , , 
scripts\linters\js_ts_linter.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\domain\story_domain.py,R0912, too-many-branches,1,1, , , , , , , , 
scripts\common.py,C0302, too-many-lines,1,1, , , , , , , , 
scripts\linters\run_lint_checks.py,R0915, too-many-statements,1,1, , , , , , , , 
core\domain\html_cleaner.py,R0912, too-many-branches,1,1, , , , , , , , 
core\domain\html_validation_service.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
core\domain\learner_progress_services.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\rights_manager.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\skill_services.py,R0912, too-many-branches,1,1, , , , , , , , 
core\storage\suggestion\gae_models.py,C0302, too-many-lines,1,1, , , , , , , , 
scripts\pre_push_hook.py,R0912, too-many-branches,1,1, , , , , , , , 
core\controllers\admin.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\expression_parser.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\jobs\batch_jobs\opportunity_management_jobs.py,W0718, broad-exception-caught,2,1, , , , , , , , 
core\controllers\payload_validator.py,W0718, broad-exception-caught,1,1, , , , , , , , 
core\domain\state_domain.py,C0302, too-many-lines,1,1, , , , , , , , 
core\domain\user_domain.py,C0302, too-many-lines,1,1, , , , , , , , 
core\storage\base_model\gae_models.py,W0107,unnecessary-pass,1,1, , , , , , , , 
core\domain\suggestion_services.py,C0302, too-many-lines,1,1, , , , , , , , 
main.py,C0302, too-many-lines,1,1, , , , , , , , 
scripts\linters\pylint_extensions.py,C0302, too-many-lines,1,1, , , , , , , , 
