path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
Lib\gftools\scripts\autohint.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Lib\gftools\scripts\add_font.py,R0915, too-many-statements,1,1, , , , , , , , 
Lib\gftools\scripts\fix_vertical_metrics.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\scripts\batch_packager.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Lib\gftools\utils.py,R1719, simplifiable-if-expression,2,1, , , , , , , , 
Lib\gftools\scripts\fix_glyphs.py,C0301, line-too-long,1,1, , , , , , , , 
Lib\gftools\scripts\check_vtt_compile.py,W0401, wildcard-import,1,1, , , , , , , , 
Lib\gftools\scripts\fix_nameids.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\builder\recipeproviders\noto.py,C0301, line-too-long,1,1, , , , , , , , 
Lib\gftools\push\servers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Lib\gftools\builder\operations\hbsubset.py,C0301, line-too-long,1,1, , , , , , , , 
Lib\gftools\builder\recipeproviders\googlefonts.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\subsetmerger.py,C0301, line-too-long,2,1, , , , , , , , 
Lib\gftools\ufomerge.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\scripts\fontsetter.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\fonts_public_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
Lib\gftools\knowledge_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
Lib\gftools\scripts\transfer_vtt_hints.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\scripts\lang_support.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\qa.py,W0718, broad-exception-caught,2,1, , , , , , , , 
Lib\gftools\scripts\manage_traffic_jam.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\packager\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
Lib\gftools\scripts\remap_font.py,R0912, too-many-branches,2,1, , , , , , , , 
Lib\gftools\scripts\add_designer.py,C0301, line-too-long,2,1, , , , , , , , 
Lib\gftools\scripts\set_primary_script.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Lib\gftools\scripts\qa.py,R0915, too-many-statements,1,1, , , , , , , , 
Lib\gftools\actions\qa2issue.py,W0718, broad-exception-caught,1,1, , , , , , , , 
Lib\gftools\gfgithub.py,C0301, line-too-long,1,1, , , , , , , , 
Lib\gftools\util\google_fonts.py,C0301, line-too-long,1,1, , , , , , , , 
Lib\gftools\builder\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\axes_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
Lib\gftools\scripts\add_ds_subsets.py,C0301, line-too-long,1,1, , , , , , , , 
Lib\gftools\fix.py,C0302, too-many-lines,1,1, , , , , , , , 
Lib\gftools\scripts\ufo_merge.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\instancer.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
Lib\gftools\push\trafficjam.py,R0915, too-many-statements,1,1, , , , , , , , 
Lib\gftools\designers_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
Lib\gftools\scripts\fix_family.py,W0401, wildcard-import,1,1, , , , , , , , 
Lib\gftools\scripts\check_bbox.py,W0107,unnecessary-pass,1,1, , , , , , , , 
Lib\gftools\scripts\metadata_vs_api.py,R0915, too-many-statements,1,1, , , , , , , , 
Lib\gftools\scripts\nametable_from_filename.py,R0915, too-many-statements,1,1, , , , , , , , 
Lib\gftools\scripts\fix_font.py,W0401, wildcard-import,1,1, , , , , , , , 
Lib\gftools\stat.py,R0912, too-many-branches,1,1, , , , , , , , 
Lib\gftools\scripts\add_font.py,C0301, line-too-long,1,0, , , , , , , , 
Lib\gftools\scripts\add_font.py,R0912, too-many-branches,1,0, , , , , , , , 
Lib\gftools\scripts\fix_vertical_metrics.py,C0325, superfluous-parens,3,0, , , , , , , , 
Lib\gftools\scripts\fix_vertical_metrics.py,R0915, too-many-statements,1,0, , , , , , , , 
Lib\gftools\scripts\fix_vertical_metrics.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
Lib\gftools\utils.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
Lib\gftools\builder\recipeproviders\googlefonts.py,C0301, line-too-long,2,0, , , , , , , , 
Lib\gftools\subsetmerger.py,R0912, too-many-branches,1,0, , , , , , , , 
Lib\gftools\ufomerge.py,C0301, line-too-long,2,0, , , , , , , , 
Lib\gftools\ufomerge.py,R0915, too-many-statements,1,0, , , , , , , , 
Lib\gftools\ufomerge.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
Lib\gftools\scripts\fontsetter.py,W0104, pointless-statement,1,0, , , , , , , , 
Lib\gftools\scripts\transfer_vtt_hints.py,C0301, line-too-long,1,0, , , , , , , , 
Lib\gftools\scripts\manage_traffic_jam.py,R0915, too-many-statements,1,0, , , , , , , , 
Lib\gftools\scripts\qa.py,R0912, too-many-branches,1,0, , , , , , , , 
Lib\gftools\builder\__init__.py,C0301, line-too-long,1,0, , , , , , , , 
Lib\gftools\builder\__init__.py,R0915, too-many-statements,1,0, , , , , , , , 
Lib\gftools\builder\__init__.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
Lib\gftools\push\trafficjam.py,C0301, line-too-long,1,0, , , , , , , , 
Lib\gftools\push\trafficjam.py,R0912, too-many-branches,1,0, , , , , , , , 
Lib\gftools\scripts\metadata_vs_api.py,R0912, too-many-branches,1,0, , , , , , , , 
