path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
neo\utils\misc.py,R0912, too-many-branches,1,1, , , , , , , , 
examples\plot_with_matplotlib.py,C0301, line-too-long,1,1, , , , , , , , 
neo\io\basefromrawio.py,R0912, too-many-branches,2,1, , , , , , , , 
neo\io\medio.py,C0301, line-too-long,1,1, , , , , , , , 
neo\core\basesignal.py,R0912, too-many-branches,1,1, , , , , , , , 
neo\io\asciisignalio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\rawio\intanrawio.py,C0302, too-many-lines,1,1, , , , , , , , 
neo\rawio\neuralynxrawio\ncssections.py,R0912, too-many-branches,1,1, , , , , , , , 
neo\rawio\axonarawio.py,R0912, too-many-branches,1,1, , , , , , , , 
neo\io\elphyio.py,C0325, superfluous-parens,2,1, , , , , , , , 
neo\rawio\neuroscoperawio.py,C0325, superfluous-parens,1,1, , , , , , , , 
neo\rawio\spike2rawio.py,R0912, too-many-branches,2,1, , , , , , , , 
neo\core\objectlist.py,C0301, line-too-long,2,1, , , , , , , , 
neo\io\baseio.py,C0301, line-too-long,2,1, , , , , , , , 
neo\rawio\neuralynxrawio\nlxheader.py,R0911, too-many-return-statements,1,1, , , , , , , , 
neo\rawio\winwcprawio.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\plot_read_files_neo_rawio.py,C0301, line-too-long,2,1, , , , , , , , 
neo\io\blackrockio.py,C0301, line-too-long,1,1, , , , , , , , 
neo\rawio\bci2000rawio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\rawio\rawmcsrawio.py,C0301, line-too-long,2,1, , , , , , , , 
neo\core\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
neo\rawio\medrawio.py,W0718, broad-exception-caught,2,1, , , , , , , , 
neo\rawio\maxwellrawio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\rawio\tdtrawio.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
neo\rawio\plexon2rawio\pypl2\pypl2lib.py,C0302, too-many-lines,1,1, , , , , , , , 
neo\io\brainwaref32io.py,C0301, line-too-long,1,1, , , , , , , , 
neo\io\neomatlabio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\io\neuralynxio.py,C0301, line-too-long,1,1, , , , , , , , 
neo\rawio\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
neo\rawio\cedrawio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\rawio\edfrawio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\core\irregularlysampledsignal.py,R0912, too-many-branches,2,1, , , , , , , , 
neo\rawio\spikegadgetsrawio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\core\analogsignal.py,R0912, too-many-branches,2,1, , , , , , , , 
doc\source\images\generate_diagram.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\io\igorproio.py,C0301, line-too-long,2,1, , , , , , , , 
neo\rawio\neuroexplorerrawio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\core\regionofinterest.py,R1703, simplifiable-if-statement,2,1, , , , , , , , 
neo\io\klustakwikio.py,C0301, line-too-long,1,1, , , , , , , , 
neo\io\nixio.py,C0302, too-many-lines,1,1, , , , , , , , 
neo\rawio\examplerawio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\core\container.py,R0912, too-many-branches,1,1, , , , , , , , 
neo\io\nestio.py,C0325, superfluous-parens,1,1, , , , , , , , 
neo\core\segment.py,R0912, too-many-branches,1,1, , , , , , , , 
neo\io\kwikio.py,C0325, superfluous-parens,1,1, , , , , , , , 
neo\rawio\neuralynxrawio\neuralynxrawio.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\convert_to_nwb.py,C0301, line-too-long,1,1, , , , , , , , 
examples\plot_roi_demo.py,C0301, line-too-long,2,1, , , , , , , , 
neo\io\neurosharectypesio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\rawio\plexonrawio.py,R0912, too-many-branches,1,1, , , , , , , , 
neo\io\mearecio.py,C0301, line-too-long,1,1, , , , , , , , 
neo\core\dataobject.py,R0912, too-many-branches,1,1, , , , , , , , 
neo\io\blkio.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
neo\io\stimfitio.py,C0301, line-too-long,1,1, , , , , , , , 
neo\rawio\openephysrawio.py,R0915, too-many-statements,2,1, , , , , , , , 
neo\rawio\winedrrawio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\core\group.py,C0301, line-too-long,2,1, , , , , , , , 
neo\rawio\plexon2rawio\plexon2rawio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\core\baseneo.py,W0718, broad-exception-caught,1,1, , , , , , , , 
neo\rawio\alphaomegarawio.py,R0915, too-many-statements,2,1, , , , , , , , 
neo\rawio\baserawio.py,C0302, too-many-lines,1,1, , , , , , , , 
neo\rawio\nixrawio.py,R0915, too-many-statements,1,1, , , , , , , , 
neo\io\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
neo\io\rawbinarysignalio.py,C0301, line-too-long,1,1, , , , , , , , 
