path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
winregrc\time_zones.py,R0912, too-many-branches,1,1, , , , , , , , 
winregrc\services.py,R0912, too-many-branches,1,1, , , , , , , , 
winregrc\shell_property_keys.py,C0302, too-many-lines,1,1, , , , , , , , 
winregrc\sam.py,R0912, too-many-branches,1,1, , , , , , , , 
scripts\eventlog_providers.py,R0912, too-many-branches,1,1, , , , , , , , 
winregrc\type_libraries.py,R0912, too-many-branches,1,1, , , , , , , , 
scripts\controlpanel_items.py,R0915, too-many-statements,1,1, , , , , , , , 
winregrc\programscache.py,R0912, too-many-branches,1,1, , , , , , , , 
winregrc\mru.py,R0912, too-many-branches,2,1, , , , , , , , 
scripts\knownfolders.py,R0912, too-many-branches,1,1, , , , , , , , 
utils\dependencies.py,R0911, too-many-return-statements,1,1, , , , , , , , 
scripts\shellfolders.py,R0912, too-many-branches,1,1, , , , , , , , 
winregrc\appcompatcache.py,R0915, too-many-statements,1,1, , , , , , , , 
scripts\mru.py,R0915, too-many-statements,2,1, , , , , , , , 
scripts\controlpanel_items.py,R0912, too-many-branches,1,0, , , , , , , , 
winregrc\programscache.py,R0915, too-many-statements,1,0, , , , , , , , 
scripts\knownfolders.py,R0915, too-many-statements,1,0, , , , , , , , 
winregrc\__init__.py,R0801, duplicate-code,129,0, , , , , , , , 
scripts\shellfolders.py,R0915, too-many-statements,1,0, , , , , , , , 
winregrc\appcompatcache.py,R0912, too-many-branches,2,0, , , , , , , , 
scripts\mru.py,R0911, too-many-return-statements,1,0, , , , , , , , 
scripts\mru.py,R0912, too-many-branches,2,0, , , , , , , , 
