path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
barcodes_generator_product\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
barcodes_generator_package\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_multi_barcode\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_picking_product_barcode_report\wizard\__init__.py,R0801, duplicate-code,2,1, , , , , , , , 
product_multi_barcode_constraint_per_company\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
stock_picking_product_barcode_report\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_multi_barcode_stock_menu\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
barcodes_generator_location\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_packaging_multi_barcode\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
barcodes_generator_abstract\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
product_barcode_constraint_per_company\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
