path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
notifications_utils\gunicorn_defaults.py,C0301, line-too-long,2,1, , , , , , , , 
notifications_utils\international_billing_rates.py,C0301, line-too-long,1,1, , , , , , , , 
notifications_utils\recipient_validation\phone_number.py,C0325, superfluous-parens,1,1, , , , , , , , 
notifications_utils\clients\statsd\statsd_client.py,W0718, broad-exception-caught,2,1, , , , , , , , 
notifications_utils\safe_string.py,C0301, line-too-long,1,1, , , , , , , , 
notifications_utils\letter_timings.py,C0325, superfluous-parens,1,1, , , , , , , , 
notifications_utils\statsd_decorators.py,C0301, line-too-long,1,1, , , , , , , , 
notifications_utils\logging\formatting.py,C0301, line-too-long,1,1, , , , , , , , 
notifications_utils\template_change.py,C0301, line-too-long,2,1, , , , , , , , 
notifications_utils\local_vars.py,C0301, line-too-long,1,1, , , , , , , , 
notifications_utils\clients\antivirus\antivirus_client.py,C0301, line-too-long,1,1, , , , , , , , 
notifications_utils\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
notifications_utils\clients\signing\signing_client.py,C0301, line-too-long,1,1, , , , , , , , 
notifications_utils\countries\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
scripts\bump_version.py,C0301, line-too-long,1,1, , , , , , , , 
notifications_utils\logging\__init__.py,C0325, superfluous-parens,1,1, , , , , , , , 
notifications_utils\recipient_validation\phone_number.py,C0301, line-too-long,36,0, , , , , , , , 
notifications_utils\field.py,C0301, line-too-long,5,0, , , , , , , , 
notifications_utils\recipient_validation\postal_address.py,C0301, line-too-long,6,0, , , , , , , , 
notifications_utils\clients\statsd\statsd_client.py,C0301, line-too-long,3,0, , , , , , , , 
notifications_utils\version_tools.py,C0301, line-too-long,6,0, , , , , , , , 
notifications_utils\qr_code.py,C0301, line-too-long,3,0, , , , , , , , 
notifications_utils\recipient_validation\email_address.py,C0301, line-too-long,5,0, , , , , , , , 
notifications_utils\letter_timings.py,C0301, line-too-long,4,0, , , , , , , , 
notifications_utils\clients\zendesk\zendesk_client.py,C0301, line-too-long,11,0, , , , , , , , 
notifications_utils\formatters.py,C0301, line-too-long,9,0, , , , , , , , 
notifications_utils\markdown.py,C0301, line-too-long,3,0, , , , , , , , 
notifications_utils\sanitise_text.py,C0301, line-too-long,16,0, , , , , , , , 
notifications_utils\recipients.py,C0301, line-too-long,10,0, , , , , , , , 
notifications_utils\template.py,C0301, line-too-long,28,0, , , , , , , , 
notifications_utils\clients\redis\redis_client.py,C0301, line-too-long,3,0, , , , , , , , 
notifications_utils\clients\redis\redis_client.py,W0718, broad-exception-caught,7,0, , , , , , , , 
notifications_utils\request_helper.py,C0301, line-too-long,6,0, , , , , , , , 
notifications_utils\bank_holidays.py,C0301, line-too-long,5,0, , , , , , , , 
notifications_utils\pdf.py,C0301, line-too-long,3,0, , , , , , , , 
notifications_utils\logging\__init__.py,C0301, line-too-long,4,0, , , , , , , , 
