path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\scanpy\plotting\_qc.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\plotting\_tools\paga.py,C0302, too-many-lines,1,1, , , , , , , , 
src\scanpy\tools\_louvain.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\tools\_top_genes.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\external\exporting.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\external\tl\_trimap.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\preprocessing\_pca.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\preprocessing\_scrublet\core.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\scanpy\plotting\_dotplot.py,R0915, too-many-statements,1,1, , , , , , , , 
src\scanpy\plotting\_tools\__init__.py,R0915, too-many-statements,2,1, , , , , , , , 
src\scanpy\plotting\_utils.py,W0125,using-constant-test,2,1, , , , , , , , 
src\scanpy\_utils\__init__.py,C0302, too-many-lines,1,1, , , , , , , , 
src\scanpy\experimental\pp\_highly_variable_genes.py,R0915, too-many-statements,1,1, , , , , , , , 
src\scanpy\external\pp\_mnn_correct.py,C0301, line-too-long,2,1, , , , , , , , 
src\scanpy\tools\_dpt.py,C0302, too-many-lines,1,1, , , , , , , , 
ci\scripts\min-deps.py,C0301, line-too-long,1,1, , , , , , , , 
docs\extensions\git_ref.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\scanpy\plotting\_anndata.py,R0916, too-many-boolean-expressions,2,1, , , , , , , , 
src\scanpy\preprocessing\_scale.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\tools\_umap.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\plotting\_baseplot_class.py,R0915, too-many-statements,1,1, , , , , , , , 
src\scanpy\metrics\_morans_i.py,C0301, line-too-long,2,1, , , , , , , , 
src\scanpy\preprocessing\_combat.py,C0301, line-too-long,2,1, , , , , , , , 
src\scanpy\preprocessing\_normalization.py,C0301, line-too-long,2,1, , , , , , , , 
src\scanpy\readwrite.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\queries\_queries.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\external\pp\_hashsolo.py,R0915, too-many-statements,1,1, , , , , , , , 
src\scanpy\preprocessing\_deprecated\highly_variable_genes.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\preprocessing\_highly_variable_genes.py,R0915, too-many-statements,1,1, , , , , , , , 
src\scanpy\preprocessing\_qc.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\neighbors\_connectivity.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\plotting\_tools\scatterplots.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\tools\_utils.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\preprocessing\_simple.py,C0302, too-many-lines,1,1, , , , , , , , 
ci\scripts\towncrier_automation.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\tools\_marker_gene_overlap.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\tools\_paga.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\get\get.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\get\_aggregated.py,C0301, line-too-long,2,1, , , , , , , , 
src\scanpy\tools\_sim.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
src\scanpy\tools\_rank_genes_groups.py,R0915, too-many-statements,1,1, , , , , , , , 
src\scanpy\_settings.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\preprocessing\_utils.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\external\tl\_harmony_timeseries.py,C0301, line-too-long,2,1, , , , , , , , 
src\scanpy\neighbors\__init__.py,R0915, too-many-statements,1,1, , , , , , , , 
src\scanpy\tools\_dendrogram.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\tools\_ingest.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\external\tl\_pypairs.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\preprocessing\_recipes.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\experimental\pp\_recipes.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\tools\_leiden.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\plotting\palettes.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\tools\_embedding_density.py,C0301, line-too-long,2,1, , , , , , , , 
src\scanpy\datasets\_ebi_expression_atlas.py,C0301, line-too-long,1,1, , , , , , , , 
src\scanpy\plotting\_preprocessing.py,R0912, too-many-branches,1,1, , , , , , , , 
src\scanpy\plotting\_tools\paga.py,R0912, too-many-branches,5,0, , , , , , , , 
src\scanpy\plotting\_tools\paga.py,R0915, too-many-statements,3,0, , , , , , , , 
src\scanpy\tools\_louvain.py,R0915, too-many-statements,1,0, , , , , , , , 
src\scanpy\tools\_top_genes.py,C0301, line-too-long,9,0, , , , , , , , 
src\scanpy\external\exporting.py,C0301, line-too-long,2,0, , , , , , , , 
src\scanpy\external\exporting.py,R0915, too-many-statements,1,0, , , , , , , , 
src\scanpy\preprocessing\_pca.py,C0301, line-too-long,8,0, , , , , , , , 
src\scanpy\preprocessing\_pca.py,R0915, too-many-statements,1,0, , , , , , , , 
src\scanpy\preprocessing\_scrublet\core.py,C0301, line-too-long,2,0, , , , , , , , 
src\scanpy\plotting\_dotplot.py,C0301, line-too-long,1,0, , , , , , , , 
src\scanpy\plotting\_dotplot.py,C0302, too-many-lines,1,0, , , , , , , , 
src\scanpy\plotting\_dotplot.py,R0912, too-many-branches,1,0, , , , , , , , 
src\scanpy\plotting\_tools\__init__.py,C0301, line-too-long,2,0, , , , , , , , 
src\scanpy\plotting\_tools\__init__.py,C0302, too-many-lines,1,0, , , , , , , , 
src\scanpy\plotting\_tools\__init__.py,R0912, too-many-branches,3,0, , , , , , , , 
src\scanpy\plotting\_utils.py,C0301, line-too-long,3,0, , , , , , , , 
src\scanpy\plotting\_utils.py,C0302, too-many-lines,1,0, , , , , , , , 
src\scanpy\plotting\_utils.py,R0912, too-many-branches,4,0, , , , , , , , 
src\scanpy\plotting\_utils.py,R0915, too-many-statements,1,0, , , , , , , , 
src\scanpy\_utils\__init__.py,C0301, line-too-long,4,0, , , , , , , , 
src\scanpy\_utils\__init__.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
src\scanpy\experimental\pp\_highly_variable_genes.py,R0912, too-many-branches,1,0, , , , , , , , 
src\scanpy\tools\_dpt.py,C0301, line-too-long,7,0, , , , , , , , 
src\scanpy\tools\_dpt.py,R0912, too-many-branches,2,0, , , , , , , , 
src\scanpy\tools\_dpt.py,R0915, too-many-statements,2,0, , , , , , , , 
src\scanpy\tools\_dpt.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\scanpy\tools\_dpt.py,W0125,using-constant-test,6,0, , , , , , , , 
src\scanpy\plotting\_anndata.py,C0301, line-too-long,4,0, , , , , , , , 
src\scanpy\plotting\_anndata.py,C0302, too-many-lines,1,0, , , , , , , , 
src\scanpy\plotting\_anndata.py,R0912, too-many-branches,7,0, , , , , , , , 
src\scanpy\plotting\_anndata.py,R0915, too-many-statements,6,0, , , , , , , , 
src\scanpy\plotting\_anndata.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
src\scanpy\plotting\_anndata.py,W0107,unnecessary-pass,1,0, , , , , , , , 
src\scanpy\plotting\_anndata.py,W0718, broad-exception-caught,2,0, , , , , , , , 
src\scanpy\preprocessing\_scale.py,C0301, line-too-long,3,0, , , , , , , , 
src\scanpy\plotting\_baseplot_class.py,C0301, line-too-long,2,0, , , , , , , , 
src\scanpy\plotting\_baseplot_class.py,C0302, too-many-lines,1,0, , , , , , , , 
