path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
sphinx_gallery\_dummy\nested.py,W0107,unnecessary-pass,1,1, , , , , , , , 
sphinx_gallery\gen_rst.py,R0912, too-many-branches,2,1, , , , , , , , 
examples\no_output\plot_raise.py,W0104, pointless-statement,1,1, , , , , , , , 
sphinx_gallery\gen_gallery.py,C0302, too-many-lines,1,1, , , , , , , , 
sphinx_gallery\_dummy\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
examples\plot_7_sys_argv.py,C0301, line-too-long,1,1, , , , , , , , 
sphinx_gallery\scrapers.py,R0915, too-many-statements,1,1, , , , , , , , 
sphinx_gallery\utils.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
doc\sphinxext\sg_doc_build.py,W0718, broad-exception-caught,2,1, , , , , , , , 
tutorials\plot_parse.py,W0107,unnecessary-pass,1,1, , , , , , , , 
sphinx_gallery\block_parser.py,W0107,unnecessary-pass,1,1, , , , , , , , 
doc\conf.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sphinx_gallery\docs_resolv.py,W0718, broad-exception-caught,1,1, , , , , , , , 
sphinx_gallery\backreferences.py,R0912, too-many-branches,1,1, , , , , , , , 
sphinx_gallery\directives.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\plot_3_capture_repr.py,W0104, pointless-statement,3,0, , , , , , , , 
plotly_examples\plot_0_plotly.py,W0104, pointless-statement,3,0, , , , , , , , 
sphinx_gallery\gen_rst.py,C0302, too-many-lines,1,0, , , , , , , , 
sphinx_gallery\gen_rst.py,R0915, too-many-statements,2,0, , , , , , , , 
sphinx_gallery\gen_rst.py,W0718, broad-exception-caught,2,0, , , , , , , , 
sphinx_gallery\gen_gallery.py,C0301, line-too-long,2,0, , , , , , , , 
sphinx_gallery\gen_gallery.py,R0912, too-many-branches,3,0, , , , , , , , 
sphinx_gallery\gen_gallery.py,R0915, too-many-statements,2,0, , , , , , , , 
sphinx_gallery\gen_gallery.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
sphinx_gallery\gen_gallery.py,W0107,unnecessary-pass,1,0, , , , , , , , 
sphinx_gallery\scrapers.py,R0912, too-many-branches,1,0, , , , , , , , 
sphinx_gallery\utils.py,W0718, broad-exception-caught,3,0, , , , , , , , 
tutorials\plot_parse.py,R0801, duplicate-code,7,0, , , , , , , , 
sphinx_gallery\block_parser.py,R0912, too-many-branches,1,0, , , , , , , , 
sphinx_gallery\block_parser.py,R0915, too-many-statements,1,0, , , , , , , , 
sphinx_gallery\docs_resolv.py,C0301, line-too-long,1,0, , , , , , , , 
sphinx_gallery\docs_resolv.py,R0912, too-many-branches,1,0, , , , , , , , 
sphinx_gallery\docs_resolv.py,R0915, too-many-statements,1,0, , , , , , , , 
sphinx_gallery\docs_resolv.py,R1702, too-many-nested-blocks,3,0, , , , , , , , 
sphinx_gallery\backreferences.py,R1702, too-many-nested-blocks,3,0, , , , , , , , 
sphinx_gallery\backreferences.py,W0718, broad-exception-caught,1,0, , , , , , , , 
sphinx_gallery\directives.py,R0912, too-many-branches,1,0, , , , , , , , 
sphinx_gallery\directives.py,W0107,unnecessary-pass,2,0, , , , , , , , 
