path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
aeolis\wind.py,R0915, too-many-statements,2,1, , , , , , , , 
aeolis\avalanching.py,W0125,using-constant-test,1,1, , , , , , , , 
aeolis\netcdf.py,R0912, too-many-branches,1,1, , , , , , , , 
aeolis\threshold.py,C0325, superfluous-parens,1,1, , , , , , , , 
aeolis\examples\grainsizevariations\verticallayering.py,W0401, wildcard-import,1,1, , , , , , , , 
aeolis\gridparams.py,W0401, wildcard-import,1,1, , , , , , , , 
aeolis\utils.py,R0915, too-many-statements,2,1, , , , , , , , 
aeolis\examples\grainsizevariations\horizontalgradient.py,W0401, wildcard-import,1,1, , , , , , , , 
aeolis\model.py,R0911, too-many-return-statements,1,1, , , , , , , , 
aeolis\examples\deVries2023\Run 4 - Predictions of decadal development\knmi.py,C0301, line-too-long,2,1, , , , , , , , 
aeolis\rotation.py,C0325, superfluous-parens,2,1, , , , , , , , 
aeolis\erosion.py,C0301, line-too-long,1,1, , , , , , , , 
tools\preprocessing\bedcomp_creation.py,W0401, wildcard-import,1,1, , , , , , , , 
aeolis\bed.py,W0401, wildcard-import,1,1, , , , , , , , 
aeolis\hydro.py,W0104, pointless-statement,2,1, , , , , , , , 
aeolis\inout.py,R0915, too-many-statements,2,1, , , , , , , , 
aeolis\vegetation.py,W0401, wildcard-import,1,1, , , , , , , , 
tools\preprocessing\run_setup.py,C0301, line-too-long,1,1, , , , , , , , 
aeolis\run_console.py,C0301, line-too-long,1,1, , , , , , , , 
aeolis\transport.py,R0915, too-many-statements,2,1, , , , , , , , 
aeolis\console.py,C0301, line-too-long,1,1, , , , , , , , 
aeolis\fences.py,W0401, wildcard-import,1,1, , , , , , , , 
aeolis\shear.py,R0912, too-many-branches,1,1, , , , , , , , 
aeolis\wind.py,C0301, line-too-long,25,0, , , , , , , , 
