path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
ckanext\bcgov\scripts\common_records.py,R0915, too-many-statements,1,1, , , , , , , , 
ckanext\bcgov\scripts\delete_all_data.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ckanext\bcgov\scripts\delete_vocabs.py,C0301, line-too-long,1,1, , , , , , , , 
ckanext\bcgov\util\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
ckanext\bcgov\logic\ofi\call_action.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
ckanext\bcgov\scripts\api_to_csv.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ckanext\bcgov\logic\ofi\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
ckanext\bcgov\logic\auth\create.py,C0301, line-too-long,1,1, , , , , , , , 
ckanext\bcgov\logic\action.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ckanext\bcgov\plugin.py,C0301, line-too-long,1,1, , , , , , , , 
ckanext\bcgov\scripts\fix_single_quotes.py,W0107,unnecessary-pass,1,1, , , , , , , , 
ckanext\bcgov\scripts\redirection_map.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ckanext\bcgov\controllers\ofi.py,R0912, too-many-branches,1,1, , , , , , , , 
ckanext\bcgov\scripts\remove_user_access.py,W0107,unnecessary-pass,2,1, , , , , , , , 
ckanext\bcgov\scripts\data_import.py,C0302, too-many-lines,1,1, , , , , , , , 
ckanext\bcgov\scripts\export\update_datastore_content.py,C0301, line-too-long,1,1, , , , , , , , 
ckanext\bcgov\util\util.py,R0912, too-many-branches,1,1, , , , , , , , 
ckanext\bcgov\scripts\create_orgs.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ckanext\bcgov\scripts\save_users.py,W0718, broad-exception-caught,1,1, , , , , , , , 
ckanext\bcgov\scripts\save_orgs.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ckanext\bcgov\scripts\load_users.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ckanext\bcgov\scripts\base.py,W0107,unnecessary-pass,1,1, , , , , , , , 
ckanext\bcgov\scripts\load_orgs.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ckanext\bcgov\scripts\create_vocabs.py,W0718, broad-exception-caught,2,1, , , , , , , , 
ckanext\bcgov\scripts\common_records.py,C0301, line-too-long,32,0, , , , , , , , 
ckanext\bcgov\scripts\common_records.py,R0912, too-many-branches,1,0, , , , , , , , 
ckanext\bcgov\scripts\export\dataset_export.py,C0301, line-too-long,5,0, , , , , , , , 
ckanext\bcgov\scripts\delete_vocabs.py,W0718, broad-exception-caught,2,0, , , , , , , , 
ckanext\bcgov\util\__init__.py,C0325, superfluous-parens,1,0, , , , , , , , 
ckanext\bcgov\util\__init__.py,R0801, duplicate-code,44,0, , , , , , , , 
ckanext\bcgov\logic\ofi\call_action.py,C0301, line-too-long,10,0, , , , , , , , 
ckanext\bcgov\logic\ofi\call_action.py,R0911, too-many-return-statements,1,0, , , , , , , , 
ckanext\bcgov\logic\ofi\call_action.py,R0912, too-many-branches,1,0, , , , , , , , 
ckanext\bcgov\logic\ofi\call_action.py,R0915, too-many-statements,1,0, , , , , , , , 
ckanext\bcgov\scripts\api_to_csv.py,C0301, line-too-long,3,0, , , , , , , , 
ckanext\bcgov\controllers\site_map.py,C0301, line-too-long,4,0, , , , , , , , 
ckanext\bcgov\logic\auth\create.py,W0104, pointless-statement,1,0, , , , , , , , 
ckanext\bcgov\logic\action.py,C0301, line-too-long,9,0, , , , , , , , 
ckanext\bcgov\logic\action.py,C0325, superfluous-parens,6,0, , , , , , , , 
ckanext\bcgov\logic\action.py,R0912, too-many-branches,1,0, , , , , , , , 
ckanext\bcgov\logic\action.py,R0915, too-many-statements,1,0, , , , , , , , 
ckanext\bcgov\logic\action.py,W0301, unnecessary-semicolon,2,0, , , , , , , , 
ckanext\bcgov\scripts\fix_single_quotes.py,W0104, pointless-statement,1,0, , , , , , , , 
ckanext\bcgov\scripts\fix_single_quotes.py,W0718, broad-exception-caught,2,0, , , , , , , , 
ckanext\bcgov\util\helpers.py,C0301, line-too-long,9,0, , , , , , , , 
ckanext\bcgov\controllers\ofi.py,C0301, line-too-long,8,0, , , , , , , , 
ckanext\bcgov\controllers\ofi.py,R0911, too-many-return-statements,1,0, , , , , , , , 
ckanext\bcgov\scripts\remove_user_access.py,C0301, line-too-long,4,0, , , , , , , , 
ckanext\bcgov\scripts\batch_update.py,W0718, broad-exception-caught,3,0, , , , , , , , 
ckanext\bcgov\scripts\data_import.py,C0301, line-too-long,145,0, , , , , , , , 
