path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
gns3server\compute\dynamips\nios\nio_generic_ethernet.py,C0301, line-too-long,2,1, , , , , , , , 
gns3server\compute\virtualbox\virtualbox_vm.py,R0912, too-many-branches,2,1, , , , , , , , 
gns3server\compute\iou\utils\iou_export.py,R0915, too-many-statements,1,1, , , , , , , , 
gns3server\utils\picture.py,R0915, too-many-statements,1,1, , , , , , , , 
gns3server\compute\base_manager.py,W0107,unnecessary-pass,1,1, , , , , , , , 
gns3server\controller\__init__.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
gns3server\utils\interfaces.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
gns3server\run.py,R0912, too-many-branches,1,1, , , , , , , , 
gns3server\compute\project.py,W0718, broad-exception-caught,1,1, , , , , , , , 
gns3server\utils\asyncio\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
gns3server\controller\node.py,R0912, too-many-branches,2,1, , , , , , , , 
gns3server\controller\topology.py,R0915, too-many-statements,1,1, , , , , , , , 
gns3server\handlers\api\compute\server_handler.py,C0301, line-too-long,1,1, , , , , , , , 
gns3server\handlers\api\compute\virtualbox_handler.py,C0325, superfluous-parens,1,1, , , , , , , , 
gns3server\schemas\nat.py,C0301, line-too-long,2,1, , , , , , , , 
gns3server\compute\dynamips\__init__.py,W0706, try-except-raise,2,1, , , , , , , , 
gns3server\compute\dynamips\nodes\c7200.py,C0325, superfluous-parens,1,1, , , , , , , , 
gns3server\compute\dynamips\nodes\router.py,W0107,unnecessary-pass,1,1, , , , , , , , 
gns3server\compute\dynamips\dynamips_factory.py,C0301, line-too-long,1,1, , , , , , , , 
gns3server\compute\iou\utils\iou_import.py,R0912, too-many-branches,1,1, , , , , , , , 
gns3server\utils\asyncio\embed_shell.py,W0107,unnecessary-pass,1,1, , , , , , , , 
