path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
samples\snippets\noxfile.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\datastore_v1\services\datastore\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\datastore_v1\services\datastore\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\datastore_admin_v1\services\datastore_admin\transports\rest.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\datastore_v1\services\datastore\async_client.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\datastore_v1\services\datastore\transports\rest.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\datastore_v1\types\entity.py,C0301, line-too-long,2,1, , , , , , , , 
setup.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\datastore\helpers.py,C0301, line-too-long,2,1, , , , , , , , 
google\cloud\datastore\aggregation.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\datastore\client.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\datastore_admin_v1\services\datastore_admin\async_client.py,C0302, too-many-lines,1,1, , , , , , , , 
samples\snippets\schedule-export\noxfile.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\datastore\_app_engine_key_pb2.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\datastore_admin_v1\services\datastore_admin\transports\grpc_asyncio.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\datastore_v1\types\datastore.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\datastore_admin_v1\services\datastore_admin\client.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\datastore_admin_v1\services\datastore_admin\transports\base.py,C0301, line-too-long,1,1, , , , , , , , 
google\cloud\datastore_v1\services\datastore\client.py,C0302, too-many-lines,1,1, , , , , , , , 
google\cloud\datastore\query_profile.py,W0107,unnecessary-pass,1,1, , , , , , , , 
samples\snippets\schedule-export\main.py,C0301, line-too-long,1,1, , , , , , , , 
owlbot.py,C0301, line-too-long,3,0, , , , , , , , 
google\cloud\datastore_admin_v1\services\datastore_admin\transports\rest.py,C0301, line-too-long,13,0, , , , , , , , 
google\cloud\datastore_v1\services\datastore\async_client.py,C0301, line-too-long,6,0, , , , , , , , 
google\cloud\datastore_v1\services\datastore\transports\rest.py,C0301, line-too-long,9,0, , , , , , , , 
google\cloud\datastore\helpers.py,R0912, too-many-branches,1,0, , , , , , , , 
google\cloud\datastore\query.py,C0301, line-too-long,5,0, , , , , , , , 
google\cloud\datastore\client.py,C0301, line-too-long,3,0, , , , , , , , 
google\cloud\datastore_admin_v1\services\datastore_admin\async_client.py,C0301, line-too-long,24,0, , , , , , , , 
google\cloud\datastore_admin_v1\types\migration.py,C0301, line-too-long,5,0, , , , , , , , 
google\cloud\datastore_admin_v1\types\datastore_admin.py,C0301, line-too-long,14,0, , , , , , , , 
google\cloud\datastore_v1\types\datastore.py,C0301, line-too-long,8,0, , , , , , , , 
google\cloud\datastore_admin_v1\services\datastore_admin\client.py,C0301, line-too-long,24,0, , , , , , , , 
google\cloud\datastore_v1\services\datastore\client.py,C0301, line-too-long,10,0, , , , , , , , 
google\cloud\datastore_v1\types\query.py,C0301, line-too-long,7,0, , , , , , , , 
scripts\fixup_datastore_v1_keywords.py,C0301, line-too-long,3,0, , , , , , , , 
